InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
573327,23084,RABBIT NIGHT LIGHT,6,10/30/2011 11:09,2.08,15298.0,United Kingdom
573328,46000S,POLYESTER FILLER PAD 40x40cm,12,10/30/2011 11:09,1.45,16601.0,United Kingdom
573328,46000M,POLYESTER FILLER PAD 45x45cm,12,10/30/2011 11:09,1.55,16601.0,United Kingdom
573328,M,Manual,3,10/30/2011 11:09,0.39,16601.0,United Kingdom
573328,72741,GRAND CHOCOLATECANDLE,9,10/30/2011 11:09,1.45,16601.0,United Kingdom
573328,35912B,WHITE/PINK CHICK DECORATION,1,10/30/2011 11:09,1.25,16601.0,United Kingdom
573328,22644,CERAMIC CHERRY CAKE MONEY BANK,2,10/30/2011 11:09,1.45,16601.0,United Kingdom
573328,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,1,10/30/2011 11:09,1.45,16601.0,United Kingdom
573328,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,1,10/30/2011 11:09,1.45,16601.0,United Kingdom
573328,85173,SET/6 FROG PRINCE T-LIGHT CANDLES,1,10/30/2011 11:09,2.55,16601.0,United Kingdom
573328,22447,PIN CUSHION BABUSHKA BLUE,2,10/30/2011 11:09,3.35,16601.0,United Kingdom
573328,22257,FELT FARM ANIMAL SHEEP,6,10/30/2011 11:09,1.25,16601.0,United Kingdom
573328,22448,PIN CUSHION BABUSHKA RED,4,10/30/2011 11:09,3.35,16601.0,United Kingdom
573328,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,1,10/30/2011 11:09,2.1,16601.0,United Kingdom
573328,21630,FLOOR CUSHION ELEPHANT CARNIVAL,4,10/30/2011 11:09,8.95,16601.0,United Kingdom
573328,21628,TRIANGULAR POUFFE VINTAGE ,1,10/30/2011 11:09,14.95,16601.0,United Kingdom
573328,22752,SET 7 BABUSHKA NESTING BOXES,2,10/30/2011 11:09,8.5,16601.0,United Kingdom
573328,17003,BROCADE RING PURSE ,36,10/30/2011 11:09,0.39,16601.0,United Kingdom
573328,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,2,10/30/2011 11:09,3.95,16601.0,United Kingdom
