InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
564757,23209,LUNCH BAG VINTAGE DOILY ,4,8/30/2011 10:36,4.13,,United Kingdom
564757,23226,FILIGREE HEART DAISY WHITE,6,8/30/2011 10:36,2.46,,United Kingdom
564757,23227,FILIGREE HEART BUTTERFLY WHITE ,4,8/30/2011 10:36,2.46,,United Kingdom
564757,23228,FILIGREE HEART BIRD WHITE ,5,8/30/2011 10:36,2.46,,United Kingdom
564757,23240,SET OF 4 KNICK KNACK TINS DOILY ,2,8/30/2011 10:36,8.29,,United Kingdom
564757,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,1,8/30/2011 10:36,2.92,,United Kingdom
564757,23280,FOLDING BUTTERFLY MIRROR HOT PINK ,1,8/30/2011 10:36,2.46,,United Kingdom
564757,23285,PINK VINTAGE SPOT BEAKER,1,8/30/2011 10:36,1.63,,United Kingdom
564757,23286,BLUE VINTAGE SPOT BEAKER,1,8/30/2011 10:36,1.63,,United Kingdom
564757,23287,RED VINTAGE SPOT BEAKER,1,8/30/2011 10:36,1.63,,United Kingdom
564757,23288,GREEN VINTAGE SPOT BEAKER,2,8/30/2011 10:36,1.63,,United Kingdom
564757,23294,SET OF 6 SNACK LOAF BAKING CASES,1,8/30/2011 10:36,2.46,,United Kingdom
564757,23296,SET OF 6 TEA TIME BAKING CASES,1,8/30/2011 10:36,3.29,,United Kingdom
564757,23298,SPOTTY BUNTING,12,8/30/2011 10:36,10.79,,United Kingdom
564757,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,2,8/30/2011 10:36,1.25,,United Kingdom
564757,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,1,8/30/2011 10:36,1.25,,United Kingdom
564757,23309,SET OF 60 I LOVE LONDON CAKE CASES ,1,8/30/2011 10:36,1.25,,United Kingdom
564757,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,1,8/30/2011 10:36,7.46,,United Kingdom
564757,23331,DECORATIVE WICKER HEART SMALL,1,8/30/2011 10:36,1.25,,United Kingdom
564757,23341,PINK DINER WALL CLOCK,1,8/30/2011 10:36,16.63,,United Kingdom
564757,23344,JUMBO BAG 50'S CHRISTMAS ,2,8/30/2011 10:36,4.13,,United Kingdom
564757,23346,SPACEBOY BEAKER,1,8/30/2011 10:36,2.46,,United Kingdom
564757,23438, RED SPOT GIFT BAG LARGE,1,8/30/2011 10:36,2.46,,United Kingdom
564757,35916A,YELLOW FELT HANGING HEART W FLOWER,2,8/30/2011 10:36,0.63,,United Kingdom
