InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
580730,22279,POCKET BAG BLUE PAISLEY RED SPOT,3,12/5/2011 17:28,2.46,,United Kingdom
580730,22295,HEART FILIGREE DOVE LARGE,1,12/5/2011 17:28,3.29,,United Kingdom
580730,22296,HEART IVORY TRELLIS LARGE,2,12/5/2011 17:28,3.29,,United Kingdom
580730,22310,IVORY KNITTED MUG COSY ,1,12/5/2011 17:28,3.29,,United Kingdom
580730,22314,OFFICE MUG WARMER CHOC+BLUE,1,12/5/2011 17:28,5.79,,United Kingdom
580730,22318,FIVE HEART HANGING DECORATION,1,12/5/2011 17:28,5.79,,United Kingdom
580730,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,2,12/5/2011 17:28,5.79,,United Kingdom
580730,22327,ROUND SNACK BOXES SET OF 4 SKULLS,4,12/5/2011 17:28,5.79,,United Kingdom
580730,22335,HEART DECORATION PAINTED ZINC ,3,12/5/2011 17:28,1.25,,United Kingdom
580730,22340,NOEL GARLAND PAINTED ZINC ,12,12/5/2011 17:28,0.83,,United Kingdom
580730,22349,DOG BOWL CHASING BALL DESIGN,1,12/5/2011 17:28,7.46,,United Kingdom
580730,22355,CHARLOTTE BAG SUKI DESIGN,11,12/5/2011 17:28,1.63,,United Kingdom
580730,22356,CHARLOTTE BAG PINK POLKADOT,13,12/5/2011 17:28,1.63,,United Kingdom
580730,22357,KINGS CHOICE BISCUIT TIN,1,12/5/2011 17:28,4.13,,United Kingdom
580730,22360,GLASS JAR ENGLISH CONFECTIONERY,1,12/5/2011 17:28,5.79,,United Kingdom
580730,22361,GLASS JAR DAISY FRESH COTTON WOOL,1,12/5/2011 17:28,5.79,,United Kingdom
580730,22363,GLASS JAR MARMALADE ,1,12/5/2011 17:28,5.79,,United Kingdom
580730,22365,DOORMAT RESPECTABLE HOUSE,1,12/5/2011 17:28,15.79,,United Kingdom
580730,22367,CHILDRENS APRON SPACEBOY DESIGN,1,12/5/2011 17:28,4.13,,United Kingdom
580730,22371,AIRLINE BAG VINTAGE TOKYO 78,2,12/5/2011 17:28,8.29,,United Kingdom
580730,22372,AIRLINE BAG VINTAGE WORLD CHAMPION ,1,12/5/2011 17:28,8.29,,United Kingdom
580730,22377,BOTTLE BAG RETROSPOT ,2,12/5/2011 17:28,4.13,,United Kingdom
580730,22378,WALL TIDY RETROSPOT ,4,12/5/2011 17:28,4.13,,United Kingdom
580730,22379,RECYCLING BAG RETROSPOT ,3,12/5/2011 17:28,4.13,,United Kingdom
580730,22383,LUNCH BAG SUKI DESIGN ,1,12/5/2011 17:28,4.13,,United Kingdom
580730,22389,PAPERWEIGHT SAVE THE PLANET,1,12/5/2011 17:28,4.96,,United Kingdom
580730,22406,MONEY BOX KINGS CHOICE DESIGN,1,12/5/2011 17:28,2.46,,United Kingdom
580730,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,1,12/5/2011 17:28,4.13,,United Kingdom
580730,22417,PACK OF 60 SPACEBOY CAKE CASES,2,12/5/2011 17:28,1.25,,United Kingdom
580730,22419,LIPSTICK PEN RED,6,12/5/2011 17:28,0.83,,United Kingdom
580730,22420,LIPSTICK PEN BABY PINK,1,12/5/2011 17:28,0.83,,United Kingdom
580730,22421,LIPSTICK PEN FUSCHIA,1,12/5/2011 17:28,0.83,,United Kingdom
580730,22422,TOOTHPASTE TUBE PEN,3,12/5/2011 17:28,1.25,,United Kingdom
580730,22423,REGENCY CAKESTAND 3 TIER,1,12/5/2011 17:28,24.96,,United Kingdom
580730,22425,ENAMEL COLANDER CREAM,2,12/5/2011 17:28,9.96,,United Kingdom
580730,22445,PENCIL CASE LIFE IS BEAUTIFUL,1,12/5/2011 17:28,5.79,,United Kingdom
580730,22446,PIN CUSHION BABUSHKA PINK,7,12/5/2011 17:28,2.46,,United Kingdom
580730,22456,NATURAL SLATE CHALKBOARD LARGE ,2,12/5/2011 17:28,9.96,,United Kingdom
580730,22457,NATURAL SLATE HEART CHALKBOARD ,8,12/5/2011 17:28,5.79,,United Kingdom
580730,22464,HANGING METAL HEART LANTERN,1,12/5/2011 17:28,3.29,,United Kingdom
580730,22469,HEART OF WICKER SMALL,1,12/5/2011 17:28,3.29,,United Kingdom
580730,22472,TV DINNER TRAY DOLLY GIRL,1,12/5/2011 17:28,10.79,,United Kingdom
580730,22474,SPACEBOY TV DINNER TRAY,1,12/5/2011 17:28,10.79,,United Kingdom
580730,22477,WATERING CAN GARDEN MARKER,1,12/5/2011 17:28,2.46,,United Kingdom
580730,22481,BLACK TEA TOWEL CLASSIC DESIGN,2,12/5/2011 17:28,2.46,,United Kingdom
580730,22483,RED GINGHAM TEDDY BEAR ,1,12/5/2011 17:28,5.79,,United Kingdom
580730,22486,PLASMATRONIC LAMP,1,12/5/2011 17:28,8.29,,United Kingdom
580730,22488,NATURAL SLATE RECTANGLE CHALKBOARD,1,12/5/2011 17:28,3.29,,United Kingdom
580730,22489,PACK OF 12 TRADITIONAL CRAYONS,5,12/5/2011 17:28,0.83,,United Kingdom
580730,22493,PAINT YOUR OWN CANVAS SET,2,12/5/2011 17:28,3.29,,United Kingdom
580730,22494,EMERGENCY FIRST AID TIN ,1,12/5/2011 17:28,2.46,,United Kingdom
