InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
576597,22075,6 RIBBONS ELEGANT CHRISTMAS ,12,11/15/2011 14:57,1.65,14194.0,United Kingdom
576597,22737,RIBBON REEL CHRISTMAS PRESENT ,10,11/15/2011 14:57,1.65,14194.0,United Kingdom
576597,22738,RIBBON REEL SNOWY VILLAGE,10,11/15/2011 14:57,1.65,14194.0,United Kingdom
576597,21615,4 LAVENDER BOTANICAL DINNER CANDLES,12,11/15/2011 14:57,1.25,14194.0,United Kingdom
576597,21810,CHRISTMAS HANGING STAR WITH BELL,48,11/15/2011 14:57,0.39,14194.0,United Kingdom
576597,22306,SILVER MUG BONE CHINA TREE OF LIFE,12,11/15/2011 14:57,1.06,14194.0,United Kingdom
576597,22307,GOLD MUG BONE CHINA TREE OF LIFE,12,11/15/2011 14:57,1.06,14194.0,United Kingdom
576597,22597,MUSICAL ZINC HEART DECORATION ,72,11/15/2011 14:57,0.29,14194.0,United Kingdom
576597,22599,CHRISTMAS MUSICAL ZINC STAR,72,11/15/2011 14:57,0.29,14194.0,United Kingdom
576597,35953,FOLKART STAR CHRISTMAS DECORATIONS,48,11/15/2011 14:57,0.39,14194.0,United Kingdom
576597,23356,LOVE HOT WATER BOTTLE,3,11/15/2011 14:57,5.95,14194.0,United Kingdom
576597,22112,CHOCOLATE HOT WATER BOTTLE,3,11/15/2011 14:57,4.95,14194.0,United Kingdom
576597,23355,HOT WATER BOTTLE KEEP CALM,4,11/15/2011 14:57,4.95,14194.0,United Kingdom
576597,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,11/15/2011 14:57,4.25,14194.0,United Kingdom
576597,22111,SCOTTIE DOG HOT WATER BOTTLE,3,11/15/2011 14:57,4.95,14194.0,United Kingdom
576597,22113,GREY HEART HOT WATER BOTTLE,4,11/15/2011 14:57,4.25,14194.0,United Kingdom
576597,22835,HOT WATER BOTTLE I AM SO POORLY,4,11/15/2011 14:57,4.95,14194.0,United Kingdom
576597,21485,RETROSPOT HEART HOT WATER BOTTLE,3,11/15/2011 14:57,4.95,14194.0,United Kingdom
576597,21484,CHICK GREY HOT WATER BOTTLE,4,11/15/2011 14:57,4.25,14194.0,United Kingdom
576597,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,11/15/2011 14:57,4.25,14194.0,United Kingdom
