InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
564356,21671,RED SPOT CERAMIC DRAWER KNOB,6,8/24/2011 15:47,1.25,13969.0,United Kingdom
564356,21670,BLUE SPOT CERAMIC DRAWER KNOB,6,8/24/2011 15:47,1.25,13969.0,United Kingdom
564356,21704,BAG 250g SWIRLY MARBLES,3,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,2,8/24/2011 15:47,3.75,13969.0,United Kingdom
564356,84950,ASSORTED COLOUR T-LIGHT HOLDER,6,8/24/2011 15:47,0.65,13969.0,United Kingdom
564356,84558A,3D DOG PICTURE PLAYING CARDS,1,8/24/2011 15:47,2.95,13969.0,United Kingdom
564356,22728,ALARM CLOCK BAKELIKE PINK,2,8/24/2011 15:47,3.75,13969.0,United Kingdom
564356,22725,ALARM CLOCK BAKELIKE CHOCOLATE,2,8/24/2011 15:47,3.75,13969.0,United Kingdom
564356,22727,ALARM CLOCK BAKELIKE RED ,4,8/24/2011 15:47,3.75,13969.0,United Kingdom
564356,21372,MIRRORED WALL ART TABLE LAMP,1,8/24/2011 15:47,0.75,13969.0,United Kingdom
564356,22729,ALARM CLOCK BAKELIKE ORANGE,2,8/24/2011 15:47,3.75,13969.0,United Kingdom
564356,22726,ALARM CLOCK BAKELIKE GREEN,3,8/24/2011 15:47,3.75,13969.0,United Kingdom
564356,84931B,BLUE SCOTTIE DOG W FLOWER PATTERN,1,8/24/2011 15:47,2.55,13969.0,United Kingdom
564356,22375,AIRLINE BAG VINTAGE JET SET BROWN,1,8/24/2011 15:47,4.25,13969.0,United Kingdom
564356,22374,AIRLINE BAG VINTAGE JET SET RED,1,8/24/2011 15:47,4.25,13969.0,United Kingdom
564356,22371,AIRLINE BAG VINTAGE TOKYO 78,1,8/24/2011 15:47,4.25,13969.0,United Kingdom
564356,22376,AIRLINE BAG VINTAGE JET SET WHITE,1,8/24/2011 15:47,4.25,13969.0,United Kingdom
564356,22605,WOODEN CROQUET GARDEN SET,1,8/24/2011 15:47,14.95,13969.0,United Kingdom
564356,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,1,8/24/2011 15:47,1.45,13969.0,United Kingdom
564356,23196,VINTAGE LEAF MAGNETIC NOTEPAD,1,8/24/2011 15:47,1.45,13969.0,United Kingdom
564356,22094,RED RETROSPOT TISSUE BOX,2,8/24/2011 15:47,0.39,13969.0,United Kingdom
564356,22093,MOTORING TISSUE BOX,3,8/24/2011 15:47,0.39,13969.0,United Kingdom
564356,22099,CARAVAN SQUARE TISSUE BOX,4,8/24/2011 15:47,0.39,13969.0,United Kingdom
564356,79149B,SILICON STAR BULB  BLUE,1,8/24/2011 15:47,0.42,13969.0,United Kingdom
564356,23242,TREASURE TIN BUFFALO BILL ,12,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,23241,TREASURE TIN GYMKHANA DESIGN,6,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,23287,RED VINTAGE SPOT BEAKER,2,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,1,8/24/2011 15:47,2.95,13969.0,United Kingdom
564356,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,3,8/24/2011 15:47,2.95,13969.0,United Kingdom
564356,37413,ICON MUG REVOLUTIONARY,18,8/24/2011 15:47,0.39,13969.0,United Kingdom
564356,22467,GUMBALL COAT RACK,1,8/24/2011 15:47,2.55,13969.0,United Kingdom
564356,20713,JUMBO BAG OWLS,8,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,23285,PINK VINTAGE SPOT BEAKER,4,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,23286,BLUE VINTAGE SPOT BEAKER,4,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,23288,GREEN VINTAGE SPOT BEAKER,2,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,20728,LUNCH BAG CARS BLUE,1,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,22356,CHARLOTTE BAG PINK POLKADOT,1,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,22384,LUNCH BAG PINK POLKADOT,3,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,22383,LUNCH BAG SUKI DESIGN ,2,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,20728,LUNCH BAG CARS BLUE,2,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,20727,LUNCH BAG  BLACK SKULL.,10,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,23209,LUNCH BAG VINTAGE DOILY ,10,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,23205,CHARLOTTE BAG VINTAGE ALPHABET ,10,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,22356,CHARLOTTE BAG PINK POLKADOT,3,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,47566,PARTY BUNTING,2,8/24/2011 15:47,4.95,13969.0,United Kingdom
564356,23206,LUNCH BAG APPLE DESIGN,10,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,23207,LUNCH BAG ALPHABET DESIGN,10,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,22426,ENAMEL WASH BOWL CREAM,1,8/24/2011 15:47,3.75,13969.0,United Kingdom
564356,23251,VINTAGE RED ENAMEL TRIM MUG ,2,8/24/2011 15:47,1.25,13969.0,United Kingdom
564356,20726,LUNCH BAG WOODLAND,10,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,22084,PAPER CHAIN KIT EMPIRE,1,8/24/2011 15:47,2.95,13969.0,United Kingdom
564356,23241,TREASURE TIN GYMKHANA DESIGN,6,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,22083,PAPER CHAIN KIT RETROSPOT,3,8/24/2011 15:47,2.95,13969.0,United Kingdom
564356,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,1,8/24/2011 15:47,2.95,13969.0,United Kingdom
564356,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,21931,JUMBO STORAGE BAG SUKI,10,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,23298,SPOTTY BUNTING,1,8/24/2011 15:47,4.95,13969.0,United Kingdom
564356,20971,PINK BLUE FELT CRAFT TRINKET BOX,2,8/24/2011 15:47,1.25,13969.0,United Kingdom
564356,23200,JUMBO BAG PEARS,10,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,23201,JUMBO BAG ALPHABET,10,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,85099C,JUMBO  BAG BAROQUE BLACK WHITE,2,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,20724,RED RETROSPOT CHARLOTTE BAG,10,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,22662,LUNCH BAG DOLLY GIRL DESIGN,7,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,20725,LUNCH BAG RED RETROSPOT,7,8/24/2011 15:47,1.65,13969.0,United Kingdom
564356,23202,JUMBO BAG VINTAGE LEAF,6,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,85099C,JUMBO  BAG BAROQUE BLACK WHITE,2,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,23203,JUMBO BAG VINTAGE DOILY ,10,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,23204,CHARLOTTE BAG APPLES DESIGN,3,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,3,8/24/2011 15:47,0.85,13969.0,United Kingdom
564356,23199,JUMBO BAG APPLES,10,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,20712,JUMBO BAG WOODLAND ANIMALS,10,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,5,8/24/2011 15:47,2.08,13969.0,United Kingdom
564356,22355,CHARLOTTE BAG SUKI DESIGN,10,8/24/2011 15:47,0.85,13969.0,United Kingdom
564357,22794,SWEETHEART WIRE MAGAZINE RACK,4,8/24/2011 15:51,7.95,14973.0,United Kingdom
564357,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,8/24/2011 15:51,2.1,14973.0,United Kingdom
564357,84378,SET OF 3 HEART COOKIE CUTTERS,12,8/24/2011 15:51,1.25,14973.0,United Kingdom
564357,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,8/24/2011 15:51,1.25,14973.0,United Kingdom
564357,23110,PARISIENNE KEY CABINET ,4,8/24/2011 15:51,5.75,14973.0,United Kingdom
564357,84879,ASSORTED COLOUR BIRD ORNAMENT,24,8/24/2011 15:51,1.69,14973.0,United Kingdom
564357,22827,RUSTIC  SEVENTEEN DRAWER SIDEBOARD,1,8/24/2011 15:51,165.0,14973.0,United Kingdom
564358,21473,SWEETHEART CREAM STEEL TABLE RECT,1,8/24/2011 16:00,19.95,17869.0,United Kingdom
564358,22986,WRAP GINGHAM ROSE ,1,8/24/2011 16:00,0.42,17869.0,United Kingdom
564358,22499,WOODEN UNION JACK BUNTING,1,8/24/2011 16:00,5.95,17869.0,United Kingdom
564358,22680,FRENCH BLUE METAL DOOR SIGN 5,1,8/24/2011 16:00,1.25,17869.0,United Kingdom
564358,22676,FRENCH BLUE METAL DOOR SIGN 1,1,8/24/2011 16:00,1.25,17869.0,United Kingdom
564358,21269,ANTIQUE CREAM CUTLERY SHELF ,2,8/24/2011 16:00,8.5,17869.0,United Kingdom
564358,85163A,WHITE BAROQUE WALL CLOCK ,1,8/24/2011 16:00,12.75,17869.0,United Kingdom
564358,22863,SOAP DISH BROCANTE,4,8/24/2011 16:00,2.95,17869.0,United Kingdom
564358,21622,VINTAGE UNION JACK CUSHION COVER,2,8/24/2011 16:00,4.95,17869.0,United Kingdom
564358,21621,VINTAGE UNION JACK BUNTING,1,8/24/2011 16:00,8.5,17869.0,United Kingdom
564358,21624,VINTAGE UNION JACK DOORSTOP,1,8/24/2011 16:00,5.95,17869.0,United Kingdom
564359,22845,VINTAGE CREAM CAT FOOD CONTAINER,3,8/24/2011 16:02,6.35,14056.0,United Kingdom
564359,22973,CHILDREN'S CIRCUS PARADE MUG,4,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,4,8/24/2011 16:02,2.95,14056.0,United Kingdom
564359,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,8/24/2011 16:02,3.75,14056.0,United Kingdom
564359,22852,DOG BOWL VINTAGE CREAM,1,8/24/2011 16:02,4.25,14056.0,United Kingdom
564359,22853,CAT BOWL VINTAGE CREAM,1,8/24/2011 16:02,3.25,14056.0,United Kingdom
564359,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,8/24/2011 16:02,4.95,14056.0,United Kingdom
564359,23263,SET OF 3 WOODEN HEART DECORATIONS,4,8/24/2011 16:02,1.25,14056.0,United Kingdom
564359,23275,SET OF 3 HANGING OWLS OLLIE BEAK,3,8/24/2011 16:02,1.25,14056.0,United Kingdom
564359,23282,FOLDING BUTTERFLY MIRROR IVORY ,4,8/24/2011 16:02,0.83,14056.0,United Kingdom
564359,23281,FOLDING BUTTERFLY MIRROR RED  ,4,8/24/2011 16:02,0.83,14056.0,United Kingdom
564359,21116,OWL DOORSTOP,4,8/24/2011 16:02,4.95,14056.0,United Kingdom
564359,22988,SOLDIERS EGG CUP ,2,8/24/2011 16:02,1.25,14056.0,United Kingdom
564359,22974,CHILDRENS DOLLY GIRL MUG,4,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,22976,CIRCUS PARADE CHILDRENS EGG CUP ,2,8/24/2011 16:02,1.25,14056.0,United Kingdom
564359,22972,CHILDREN'S SPACEBOY MUG,4,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,3,8/24/2011 16:02,2.95,14056.0,United Kingdom
564359,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,8/24/2011 16:02,1.25,14056.0,United Kingdom
564359,22904,CALENDAR PAPER CUT DESIGN,3,8/24/2011 16:02,2.95,14056.0,United Kingdom
564359,23238,SET OF 4 KNICK KNACK TINS LONDON ,5,8/24/2011 16:02,4.15,14056.0,United Kingdom
564359,23240,SET OF 4 KNICK KNACK TINS DOILY ,5,8/24/2011 16:02,4.15,14056.0,United Kingdom
564359,22629,SPACEBOY LUNCH BOX ,3,8/24/2011 16:02,1.95,14056.0,United Kingdom
564359,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,8/24/2011 16:02,8.5,14056.0,United Kingdom
564359,22551,PLASTERS IN TIN SPACEBOY,3,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,20713,JUMBO BAG OWLS,1,8/24/2011 16:02,2.08,14056.0,United Kingdom
564359,23201,JUMBO BAG ALPHABET,2,8/24/2011 16:02,2.08,14056.0,United Kingdom
564359,22691,DOORMAT WELCOME SUNRISE,1,8/24/2011 16:02,7.95,14056.0,United Kingdom
564359,48187,DOORMAT NEW ENGLAND,1,8/24/2011 16:02,7.95,14056.0,United Kingdom
564359,22692,DOORMAT WELCOME TO OUR HOME,1,8/24/2011 16:02,7.95,14056.0,United Kingdom
564359,23202,JUMBO BAG VINTAGE LEAF,2,8/24/2011 16:02,2.08,14056.0,United Kingdom
564359,23199,JUMBO BAG APPLES,2,8/24/2011 16:02,2.08,14056.0,United Kingdom
564359,23200,JUMBO BAG PEARS,2,8/24/2011 16:02,2.08,14056.0,United Kingdom
564359,22080,RIBBON REEL POLKADOTS ,1,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,85054,FRENCH ENAMEL POT W LID,1,8/24/2011 16:02,2.95,14056.0,United Kingdom
564359,22993,SET OF 4 PANTRY JELLY MOULDS,2,8/24/2011 16:02,1.25,14056.0,United Kingdom
564359,22494,EMERGENCY FIRST AID TIN ,2,8/24/2011 16:02,1.25,14056.0,United Kingdom
564359,22079,RIBBON REEL HEARTS DESIGN ,1,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,22077,6 RIBBONS RUSTIC CHARM,6,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,20725,LUNCH BAG RED RETROSPOT,3,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,1,8/24/2011 16:02,2.95,14056.0,United Kingdom
564359,23209,LUNCH BAG VINTAGE DOILY ,3,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,20726,LUNCH BAG WOODLAND,4,8/24/2011 16:02,1.65,14056.0,United Kingdom
564359,21936,RED RETROSPOT PICNIC BAG,2,8/24/2011 16:02,2.95,14056.0,United Kingdom
564359,23205,CHARLOTTE BAG VINTAGE ALPHABET ,2,8/24/2011 16:02,0.85,14056.0,United Kingdom
564359,23084,RABBIT NIGHT LIGHT,4,8/24/2011 16:02,2.08,14056.0,United Kingdom
564360,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,12,8/24/2011 16:13,0.83,12471.0,Germany
564360,23159,SET OF 5 PANCAKE DAY MAGNETS,12,8/24/2011 16:13,2.08,12471.0,Germany
564360,23189,SET OF 12 FORK CANDLES,12,8/24/2011 16:13,2.89,12471.0,Germany
564360,23294,SET OF 6 SNACK LOAF BAKING CASES,16,8/24/2011 16:13,0.83,12471.0,Germany
564360,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,8/24/2011 16:13,0.83,12471.0,Germany
564360,23295,SET OF 12 MINI LOAF BAKING CASES,16,8/24/2011 16:13,0.83,12471.0,Germany
564360,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/24/2011 16:13,1.65,12471.0,Germany
564360,22419,LIPSTICK PEN RED,48,8/24/2011 16:13,0.42,12471.0,Germany
564360,22741,FUNKY DIVA PEN,96,8/24/2011 16:13,0.85,12471.0,Germany
564360,23245,SET OF 3 REGENCY CAKE TINS,4,8/24/2011 16:13,4.95,12471.0,Germany
564360,23238,SET OF 4 KNICK KNACK TINS LONDON ,6,8/24/2011 16:13,4.15,12471.0,Germany
564360,23236,STORAGE TIN VINTAGE DOILY ,6,8/24/2011 16:13,2.89,12471.0,Germany
564360,23198,PANTRY MAGNETIC  SHOPPING LIST,12,8/24/2011 16:13,1.45,12471.0,Germany
564360,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,8/24/2011 16:13,1.45,12471.0,Germany
564360,23241,TREASURE TIN GYMKHANA DESIGN,6,8/24/2011 16:13,2.08,12471.0,Germany
564360,21232,STRAWBERRY CERAMIC TRINKET BOX,12,8/24/2011 16:13,1.25,12471.0,Germany
564360,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,8/24/2011 16:13,1.65,12471.0,Germany
564360,22077,6 RIBBONS RUSTIC CHARM,12,8/24/2011 16:13,1.65,12471.0,Germany
564360,22813,PACK 3 BOXES BIRD PANNETONE ,12,8/24/2011 16:13,1.95,12471.0,Germany
564360,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,8/24/2011 16:13,0.55,12471.0,Germany
564360,23309,SET OF 60 I LOVE LONDON CAKE CASES ,24,8/24/2011 16:13,0.55,12471.0,Germany
564360,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,8/24/2011 16:13,4.15,12471.0,Germany
564360,POST,POSTAGE,3,8/24/2011 16:13,18.0,12471.0,Germany
564361,22354,RETROSPOT PADDED SEAT CUSHION,6,8/24/2011 16:16,3.75,17869.0,United Kingdom
C564362,23112,PARISIENNE CURIO CABINET,-2,8/24/2011 16:20,7.5,13148.0,United Kingdom
C564362,21528,DAIRY MAID TRADITIONAL TEAPOT ,-1,8/24/2011 16:20,6.95,13148.0,United Kingdom
C564362,23118,PARISIENNE JEWELLERY DRAWER ,-1,8/24/2011 16:20,7.5,13148.0,United Kingdom
C564362,23110,PARISIENNE KEY CABINET ,-2,8/24/2011 16:20,5.75,13148.0,United Kingdom
564363,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,8/24/2011 16:23,3.75,15434.0,United Kingdom
564363,22835,HOT WATER BOTTLE I AM SO POORLY,4,8/24/2011 16:23,4.65,15434.0,United Kingdom
564363,22111,SCOTTIE DOG HOT WATER BOTTLE,3,8/24/2011 16:23,4.95,15434.0,United Kingdom
564363,22113,GREY HEART HOT WATER BOTTLE,4,8/24/2011 16:23,3.75,15434.0,United Kingdom
564363,21481,FAWN BLUE HOT WATER BOTTLE,6,8/24/2011 16:23,2.95,15434.0,United Kingdom
564363,22112,CHOCOLATE HOT WATER BOTTLE,3,8/24/2011 16:23,4.95,15434.0,United Kingdom
564363,21485,RETROSPOT HEART HOT WATER BOTTLE,3,8/24/2011 16:23,4.95,15434.0,United Kingdom
564363,21479,WHITE SKULL HOT WATER BOTTLE ,4,8/24/2011 16:23,3.75,15434.0,United Kingdom
564363,23356,LOVE HOT WATER BOTTLE,3,8/24/2011 16:23,5.95,15434.0,United Kingdom
564363,23355,HOT WATER BOTTLE KEEP CALM,4,8/24/2011 16:23,4.95,15434.0,United Kingdom
564363,23550,WRAP ALPHABET POSTER  ,25,8/24/2011 16:23,0.42,15434.0,United Kingdom
564363,23547,WRAP FLOWER SHOP  ,25,8/24/2011 16:23,0.42,15434.0,United Kingdom
564363,16156S,WRAP PINK FAIRY CAKES ,25,8/24/2011 16:23,0.42,15434.0,United Kingdom
564363,23549,WRAP BIRD GARDEN ,25,8/24/2011 16:23,0.42,15434.0,United Kingdom
564363,23548,WRAP MAGIC FOREST ,25,8/24/2011 16:23,0.42,15434.0,United Kingdom
564363,22985,WRAP BILLBOARD FONTS DESIGN,25,8/24/2011 16:23,0.42,15434.0,United Kingdom
564363,22711,WRAP CIRCUS PARADE,25,8/24/2011 16:23,0.42,15434.0,United Kingdom
564363,21497,FANCY FONTS BIRTHDAY WRAP,25,8/24/2011 16:23,0.42,15434.0,United Kingdom
564364,23310,BUBBLEGUM RING ASSORTED,36,8/24/2011 16:24,0.42,15434.0,United Kingdom
564364,82494L,WOODEN FRAME ANTIQUE WHITE ,6,8/24/2011 16:24,2.95,15434.0,United Kingdom
564365,85014B,RED RETROSPOT UMBRELLA,4,8/24/2011 16:46,5.95,,United Kingdom
