InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
537825,21843,RED RETROSPOT CAKE STAND,1,12/8/2010 14:36,10.95,15005.0,United Kingdom
537825,21231,SWEETHEART CERAMIC TRINKET BOX,4,12/8/2010 14:36,1.25,15005.0,United Kingdom
537825,21870,I CAN ONLY PLEASE ONE PERSON MUG,2,12/8/2010 14:36,1.25,15005.0,United Kingdom
537825,22176,BLUE OWL SOFT TOY,1,12/8/2010 14:36,2.95,15005.0,United Kingdom
537826,22966,GINGERBREAD MAN COOKIE CUTTER,1,12/8/2010 14:38,1.25,15581.0,United Kingdom
537826,22197,SMALL POPCORN HOLDER,5,12/8/2010 14:38,0.85,15581.0,United Kingdom
537826,22508,DOORSTOP RETROSPOT HEART,1,12/8/2010 14:38,3.75,15581.0,United Kingdom
537826,22480,RED TEA TOWEL CLASSIC DESIGN,2,12/8/2010 14:38,1.25,15581.0,United Kingdom
537826,20961,STRAWBERRY BATH SPONGE ,2,12/8/2010 14:38,1.25,15581.0,United Kingdom
537826,22083,PAPER CHAIN KIT RETROSPOT,1,12/8/2010 14:38,2.95,15581.0,United Kingdom
537826,22306,SILVER MUG BONE CHINA TREE OF LIFE,6,12/8/2010 14:38,1.95,15581.0,United Kingdom
537826,22867,HAND WARMER BIRD DESIGN,24,12/8/2010 14:38,2.1,15581.0,United Kingdom
537826,22474,SPACEBOY TV DINNER TRAY,2,12/8/2010 14:38,4.95,15581.0,United Kingdom
537826,22166,WALL MIRROR RECTANGLE DIAMANTE PINK,5,12/8/2010 14:38,7.95,15581.0,United Kingdom
537826,21468,BUTTERFLY CROCHET FOOD COVER,1,12/8/2010 14:38,3.75,15581.0,United Kingdom
537826,22473,TV DINNER TRAY VINTAGE PAISLEY,7,12/8/2010 14:38,4.95,15581.0,United Kingdom
537826,21564,PINK  HEART SHAPE LOVE BUCKET ,5,12/8/2010 14:38,2.95,15581.0,United Kingdom
537826,22071,SMALL WHITE RETROSPOT MUG IN BOX ,2,12/8/2010 14:38,3.75,15581.0,United Kingdom
537826,22070,SMALL RED RETROSPOT MUG IN BOX ,5,12/8/2010 14:38,3.75,15581.0,United Kingdom
537826,21291,SMALL POLKADOT CHOCOLATE GIFT BAG ,16,12/8/2010 14:38,0.85,15581.0,United Kingdom
537826,21578,WOODLAND DESIGN  COTTON TOTE BAG,2,12/8/2010 14:38,2.25,15581.0,United Kingdom
537826,85136A,YELLOW SHARK HELICOPTER,2,12/8/2010 14:38,7.95,15581.0,United Kingdom
537826,20717,STRAWBERRY SHOPPER BAG,4,12/8/2010 14:38,1.25,15581.0,United Kingdom
537826,20781,GOLD EAR MUFF HEADPHONES,1,12/8/2010 14:38,5.49,15581.0,United Kingdom
537826,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,12/8/2010 14:38,1.95,15581.0,United Kingdom
537827,22145,CHRISTMAS CRAFT HEART STOCKING ,30,12/8/2010 14:43,2.1,15332.0,Lithuania
537828,21810,CHRISTMAS HANGING STAR WITH BELL,12,12/8/2010 14:43,1.25,15680.0,United Kingdom
537828,21811,CHRISTMAS HANGING HEART WITH BELL,12,12/8/2010 14:43,1.25,15680.0,United Kingdom
537828,84754,S/15 SILVER GLASS BAUBLES IN BAG,12,12/8/2010 14:43,1.25,15680.0,United Kingdom
537828,22163,HEART STRING MEMO HOLDER HANGING,6,12/8/2010 14:43,2.95,15680.0,United Kingdom
537828,21733,RED HANGING HEART T-LIGHT HOLDER,6,12/8/2010 14:43,2.95,15680.0,United Kingdom
537828,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,12/8/2010 14:43,2.95,15680.0,United Kingdom
537828,22111,SCOTTIE DOG HOT WATER BOTTLE,3,12/8/2010 14:43,4.95,15680.0,United Kingdom
537828,22112,CHOCOLATE HOT WATER BOTTLE,3,12/8/2010 14:43,4.95,15680.0,United Kingdom
537828,22961,JAM MAKING SET PRINTED,24,12/8/2010 14:43,1.45,15680.0,United Kingdom
537828,22568,FELTCRAFT CUSHION OWL,4,12/8/2010 14:43,3.75,15680.0,United Kingdom
537828,22569,FELTCRAFT CUSHION BUTTERFLY,4,12/8/2010 14:43,3.75,15680.0,United Kingdom
537828,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,12/8/2010 14:43,0.85,15680.0,United Kingdom
537828,22587,FELTCRAFT HAIRBAND RED AND BLUE,12,12/8/2010 14:43,0.85,15680.0,United Kingdom
537828,21136,PAINTED METAL PEARS ASSORTED,8,12/8/2010 14:43,1.69,15680.0,United Kingdom
537828,22219,LOVEBIRD HANGING DECORATION WHITE ,12,12/8/2010 14:43,0.85,15680.0,United Kingdom
537828,84879,ASSORTED COLOUR BIRD ORNAMENT,8,12/8/2010 14:43,1.69,15680.0,United Kingdom
537828,82582,AREA PATROLLED METAL SIGN,12,12/8/2010 14:43,2.1,15680.0,United Kingdom
537828,22151,PLACE SETTING WHITE HEART,24,12/8/2010 14:43,0.42,15680.0,United Kingdom
537828,22152,PLACE SETTING WHITE STAR,24,12/8/2010 14:43,0.42,15680.0,United Kingdom
537828,22821,GIFT BAG PSYCHEDELIC APPLES,12,12/8/2010 14:43,0.65,15680.0,United Kingdom
537828,21519,GIN & TONIC DIET GREETING CARD ,12,12/8/2010 14:43,0.42,15680.0,United Kingdom
537828,22904,CALENDAR PAPER CUT DESIGN,6,12/8/2010 14:43,2.95,15680.0,United Kingdom
537828,84992,72 SWEETHEART FAIRY CAKE CASES,24,12/8/2010 14:43,0.55,15680.0,United Kingdom
537828,22776,SWEETHEART CAKESTAND 3 TIER,1,12/8/2010 14:43,9.95,15680.0,United Kingdom
537828,22639,SET OF 4 NAPKIN CHARMS HEARTS,12,12/8/2010 14:43,2.55,15680.0,United Kingdom
537828,22244,3 HOOK HANGER MAGIC GARDEN,12,12/8/2010 14:43,1.95,15680.0,United Kingdom
537828,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,12/8/2010 14:43,0.85,15680.0,United Kingdom
537828,22398,MAGNETS PACK OF 4 SWALLOWS,12,12/8/2010 14:43,1.25,15680.0,United Kingdom
537828,22389,PAPERWEIGHT SAVE THE PLANET,6,12/8/2010 14:43,2.55,15680.0,United Kingdom
537828,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,12/8/2010 14:43,1.45,15680.0,United Kingdom
537829,47559B,TEA TIME OVEN GLOVE,10,12/8/2010 14:46,1.25,15498.0,United Kingdom
537829,47580,TEA TIME DES TEA COSY,6,12/8/2010 14:46,2.55,15498.0,United Kingdom
537829,22358,KINGS CHOICE TEA CADDY ,6,12/8/2010 14:46,2.95,15498.0,United Kingdom
537829,21843,RED RETROSPOT CAKE STAND,4,12/8/2010 14:46,10.95,15498.0,United Kingdom
537829,85099B,JUMBO BAG RED RETROSPOT,30,12/8/2010 14:46,1.95,15498.0,United Kingdom
537829,84378,SET OF 3 HEART COOKIE CUTTERS,12,12/8/2010 14:46,1.25,15498.0,United Kingdom
537829,22423,REGENCY CAKESTAND 3 TIER,6,12/8/2010 14:46,12.75,15498.0,United Kingdom
537829,21215,IVORY PAPER CUP CAKE CASES ,24,12/8/2010 14:46,0.55,15498.0,United Kingdom
537829,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/8/2010 14:46,0.55,15498.0,United Kingdom
537829,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,12/8/2010 14:46,1.45,15498.0,United Kingdom
537829,84988,SET OF 72 PINK HEART PAPER DOILIES,24,12/8/2010 14:46,1.45,15498.0,United Kingdom
537829,85049A,TRADITIONAL CHRISTMAS RIBBONS,12,12/8/2010 14:46,1.25,15498.0,United Kingdom
537829,22570,FELTCRAFT CUSHION RABBIT,4,12/8/2010 14:46,3.75,15498.0,United Kingdom
537829,22568,FELTCRAFT CUSHION OWL,4,12/8/2010 14:46,3.75,15498.0,United Kingdom
537829,22569,FELTCRAFT CUSHION BUTTERFLY,4,12/8/2010 14:46,3.75,15498.0,United Kingdom
537829,22083,PAPER CHAIN KIT RETROSPOT,12,12/8/2010 14:46,2.95,15498.0,United Kingdom
537829,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,18,12/8/2010 14:46,2.95,15498.0,United Kingdom
537829,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,18,12/8/2010 14:46,2.95,15498.0,United Kingdom
537829,16237,SLEEPING CAT ERASERS,30,12/8/2010 14:46,0.21,15498.0,United Kingdom
537830,21034,REX CASH+CARRY JUMBO SHOPPER,2,12/8/2010 14:46,0.95,13649.0,United Kingdom
537830,20727,LUNCH BAG  BLACK SKULL.,1,12/8/2010 14:46,1.65,13649.0,United Kingdom
537830,21363,HOME SMALL WOOD LETTERS,3,12/8/2010 14:46,4.95,13649.0,United Kingdom
537830,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,12,12/8/2010 14:46,6.95,13649.0,United Kingdom
537830,84341B,SMALL PINK MAGIC CHRISTMAS TREE,2,12/8/2010 14:46,0.85,13649.0,United Kingdom
537830,20761,BLUE PAISLEY SKETCHBOOK,2,12/8/2010 14:46,3.75,13649.0,United Kingdom
537830,84580,MOUSE TOY WITH PINK T-SHIRT,2,12/8/2010 14:46,3.75,13649.0,United Kingdom
