InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
574866,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,3,11/7/2011 12:34,2.55,12748.0,United Kingdom
574866,21931,JUMBO STORAGE BAG SUKI,1,11/7/2011 12:34,2.08,12748.0,United Kingdom
574866,23199,JUMBO BAG APPLES,1,11/7/2011 12:34,2.08,12748.0,United Kingdom
574867,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,11/7/2011 12:39,2.95,16817.0,United Kingdom
574867,22130,PARTY CONE CHRISTMAS DECORATION ,12,11/7/2011 12:39,0.85,16817.0,United Kingdom
574867,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,11/7/2011 12:39,4.25,16817.0,United Kingdom
574867,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,11/7/2011 12:39,2.1,16817.0,United Kingdom
574867,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,11/7/2011 12:39,3.95,16817.0,United Kingdom
574867,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,11/7/2011 12:39,4.95,16817.0,United Kingdom
574867,23247,BISCUIT TIN 50'S CHRISTMAS,6,11/7/2011 12:39,2.89,16817.0,United Kingdom
574867,20973,12 PENCIL SMALL TUBE WOODLAND,24,11/7/2011 12:39,0.65,16817.0,United Kingdom
574867,22112,CHOCOLATE HOT WATER BOTTLE,3,11/7/2011 12:39,4.95,16817.0,United Kingdom
574867,21481,FAWN BLUE HOT WATER BOTTLE,4,11/7/2011 12:39,3.75,16817.0,United Kingdom
574867,23198,PANTRY MAGNETIC  SHOPPING LIST,12,11/7/2011 12:39,1.45,16817.0,United Kingdom
574868,21429,RED GINGHAM ROSE JEWELLERY BOX,16,11/7/2011 12:41,1.95,13824.0,United Kingdom
574868,85174,S/4 CACTI CANDLES,8,11/7/2011 12:41,4.95,13824.0,United Kingdom
574868,21382,SET/4 SPRING FLOWER DECORATION,12,11/7/2011 12:41,0.75,13824.0,United Kingdom
574868,82616B,FRAPPUCINO SCARF KNITTING KIT,12,11/7/2011 12:41,1.25,13824.0,United Kingdom
574868,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,11/7/2011 12:41,1.25,13824.0,United Kingdom
574868,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,11/7/2011 12:41,2.1,13824.0,United Kingdom
574868,22891,TEA FOR ONE POLKADOT,9,11/7/2011 12:41,4.25,13824.0,United Kingdom
574868,37500,TEA TIME TEAPOT IN GIFT BOX,12,11/7/2011 12:41,4.95,13824.0,United Kingdom
574868,21116,OWL DOORSTOP,3,11/7/2011 12:41,4.95,13824.0,United Kingdom
574868,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,11/7/2011 12:41,3.75,13824.0,United Kingdom
574869,22594,CHRISTMAS GINGHAM TREE,12,11/7/2011 12:44,0.85,12708.0,Germany
574869,23215,JINGLE BELL HEART ANTIQUE SILVER,12,11/7/2011 12:44,2.08,12708.0,Germany
574869,23317,BLUE REFECTORY CLOCK ,2,11/7/2011 12:44,9.95,12708.0,Germany
574869,21668,RED STRIPE CERAMIC DRAWER KNOB,12,11/7/2011 12:44,1.45,12708.0,Germany
574869,21671,RED SPOT CERAMIC DRAWER KNOB,12,11/7/2011 12:44,1.45,12708.0,Germany
574869,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,24,11/7/2011 12:44,1.45,12708.0,Germany
574869,22629,SPACEBOY LUNCH BOX ,12,11/7/2011 12:44,1.95,12708.0,Germany
574869,23031,DRAWER KNOB CRACKLE GLAZE PINK,6,11/7/2011 12:44,1.65,12708.0,Germany
574869,22467,GUMBALL COAT RACK,6,11/7/2011 12:44,2.55,12708.0,Germany
574869,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,11/7/2011 12:44,0.83,12708.0,Germany
574869,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,11/7/2011 12:44,1.25,12708.0,Germany
574869,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,11/7/2011 12:44,2.95,12708.0,Germany
574869,21484,CHICK GREY HOT WATER BOTTLE,4,11/7/2011 12:44,4.25,12708.0,Germany
574869,21485,RETROSPOT HEART HOT WATER BOTTLE,3,11/7/2011 12:44,4.95,12708.0,Germany
574869,22727,ALARM CLOCK BAKELIKE RED ,4,11/7/2011 12:44,3.75,12708.0,Germany
574869,POST,POSTAGE,1,11/7/2011 12:44,18.0,12708.0,Germany
574870,22200,FRYING PAN PINK POLKADOT,3,11/7/2011 12:52,4.25,17811.0,United Kingdom
