InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
539958,90130B,TURQ STONE/CRYSTAL EARRINGS,1,12/23/2010 13:26,2.96,,United Kingdom
539958,90134,OLD ROSE COMBO BEAD NECKLACE,1,12/23/2010 13:26,2.96,,United Kingdom
539958,90152A,SILVER/NAT SHELL NECKLACE W PENDANT,1,12/23/2010 13:26,5.51,,United Kingdom
539958,90158,ST TROPEZ NECKLACE,1,12/23/2010 13:26,5.09,,United Kingdom
539958,90161A,ANT COPPER RED BOUDICCA BRACELET,1,12/23/2010 13:26,5.09,,United Kingdom
539958,90161B,ANT COPPER TURQ BOUDICCA BRACELET,1,12/23/2010 13:26,5.09,,United Kingdom
539958,90165A,PINK ROSEBUD PEARL EARRINGS,1,12/23/2010 13:26,2.54,,United Kingdom
539958,90183B,AMETHYST DROP EARRINGS W LONG BEADS,1,12/23/2010 13:26,2.96,,United Kingdom
539958,90198A,VINTAGE ROSE BEAD BRACELET RASPBERR,1,12/23/2010 13:26,4.24,,United Kingdom
539958,90200A,PURPLE SWEETHEART BRACELET,1,12/23/2010 13:26,4.24,,United Kingdom
539958,90200B,BLACK SWEETHEART BRACELET,1,12/23/2010 13:26,4.24,,United Kingdom
539958,90200C,BLUE SWEETHEART BRACELET,3,12/23/2010 13:26,4.24,,United Kingdom
539958,90200D,PINK SWEETHEART BRACELET,1,12/23/2010 13:26,4.24,,United Kingdom
539958,90200E,GREEN SWEETHEART BRACELET,1,12/23/2010 13:26,4.24,,United Kingdom
539958,90205C,LARGE CRYSTAL DIAMANTE HAIRSLIDE,1,12/23/2010 13:26,1.69,,United Kingdom
539958,90206C,CRYSTAL DIAMANTE STAR BROOCH,2,12/23/2010 13:26,5.09,,United Kingdom
539958,90208,PAIR OF PINK FLOWER CLUSTER SLIDE,2,12/23/2010 13:26,2.54,,United Kingdom
539958,90209B,GREEN ENAMEL+GLASS HAIR COMB,1,12/23/2010 13:26,2.11,,United Kingdom
539958,22158,3 HEARTS HANGING DECORATION RUSTIC,1,12/23/2010 13:26,5.91,,United Kingdom
539958,22161,HEART DECORATION RUSTIC HANGING ,14,12/23/2010 13:26,0.81,,United Kingdom
539958,22162,HEART GARLAND RUSTIC PADDED,3,12/23/2010 13:26,3.36,,United Kingdom
539958,22167, OVAL WALL MIRROR DIAMANTE ,1,12/23/2010 13:26,8.47,,United Kingdom
539958,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,1,12/23/2010 13:26,13.57,,United Kingdom
539958,22174,PHOTO CUBE,1,12/23/2010 13:26,3.36,,United Kingdom
539958,22183,CAKE STAND VICTORIAN FILIGREE MED,1,12/23/2010 13:26,5.91,,United Kingdom
539958,22184,CAKE STAND VICTORIAN FILIGREE LARGE,2,12/23/2010 13:26,8.47,,United Kingdom
539958,22195,LARGE HEART MEASURING SPOONS,1,12/23/2010 13:26,3.36,,United Kingdom
539958,22197,SMALL POPCORN HOLDER,6,12/23/2010 13:26,1.66,,United Kingdom
539958,22198,LARGE POPCORN HOLDER ,2,12/23/2010 13:26,3.36,,United Kingdom
539958,22200,FRYING PAN PINK POLKADOT,1,12/23/2010 13:26,8.47,,United Kingdom
539958,22201,FRYING PAN BLUE POLKADOT,9,12/23/2010 13:26,3.36,,United Kingdom
539958,22204,MILK PAN BLUE POLKADOT,6,12/23/2010 13:26,3.36,,United Kingdom
539958,22208,WOOD STAMP SET THANK YOU,2,12/23/2010 13:26,1.66,,United Kingdom
539958,22209,WOOD STAMP SET HAPPY BIRTHDAY,3,12/23/2010 13:26,1.66,,United Kingdom
539958,22210,WOOD STAMP SET BEST WISHES,3,12/23/2010 13:26,1.66,,United Kingdom
539958,22211,WOOD STAMP SET FLOWERS,6,12/23/2010 13:26,1.66,,United Kingdom
539958,22214,CANDLE PLATE LACE WHITE,4,12/23/2010 13:26,1.66,,United Kingdom
539958,22216,T-LIGHT HOLDER WHITE LACE,2,12/23/2010 13:26,0.81,,United Kingdom
539958,22222,CAKE PLATE LOVEBIRD WHITE,15,12/23/2010 13:26,4.21,,United Kingdom
539958,22223,CAKE PLATE LOVEBIRD PINK,3,12/23/2010 13:26,4.21,,United Kingdom
539958,22227,HANGING HEART MIRROR DECORATION ,2,12/23/2010 13:26,1.28,,United Kingdom
539958,22241,GARLAND WOODEN HAPPY EASTER,3,12/23/2010 13:26,2.51,,United Kingdom
539958,22244,3 HOOK HANGER MAGIC GARDEN,1,12/23/2010 13:26,4.21,,United Kingdom
539958,22246,MAGIC GARDEN FELT GARLAND ,2,12/23/2010 13:26,4.21,,United Kingdom
539958,22247,BUNNY DECORATION MAGIC GARDEN,11,12/23/2010 13:26,0.81,,United Kingdom
539958,22248,DECORATION  PINK CHICK MAGIC GARDEN,9,12/23/2010 13:26,0.81,,United Kingdom
539958,22249,DECORATION WHITE CHICK MAGIC GARDEN,17,12/23/2010 13:26,0.81,,United Kingdom
539958,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,12,12/23/2010 13:26,0.81,,United Kingdom
539958,22257,FELT FARM ANIMAL SHEEP,1,12/23/2010 13:26,0.85,,United Kingdom
539958,22258,FELT FARM ANIMAL RABBIT,6,12/23/2010 13:26,0.85,,United Kingdom
539958,22259,FELT FARM ANIMAL HEN,4,12/23/2010 13:26,0.85,,United Kingdom
539958,22260,FELT EGG COSY BLUE RABBIT ,2,12/23/2010 13:26,1.66,,United Kingdom
539958,90209C,PINK ENAMEL+GLASS HAIR COMB,1,12/23/2010 13:26,2.11,,United Kingdom
539958,90214E,"LETTER ""E"" BLING KEY RING",3,12/23/2010 13:26,0.85,,United Kingdom
539958,90214H,"LETTER ""H"" BLING KEY RING",2,12/23/2010 13:26,0.85,,United Kingdom
539958,90214M,"LETTER ""M"" BLING KEY RING",1,12/23/2010 13:26,0.85,,United Kingdom
539958,90214S,"LETTER ""S"" BLING KEY RING",1,12/23/2010 13:26,0.85,,United Kingdom
539958,gift_0001_50,Dotcomgiftshop Gift Voucher £50.00,1,12/23/2010 13:26,42.55,,United Kingdom
539958,DOT,DOTCOM POSTAGE,1,12/23/2010 13:26,627.47,,United Kingdom
539958,22262,FELT EGG COSY CHICKEN,2,12/23/2010 13:26,1.66,,United Kingdom
539958,22263,FELT EGG COSY LADYBIRD ,4,12/23/2010 13:26,0.81,,United Kingdom
539958,22264,FELT FARM ANIMAL WHITE BUNNY ,2,12/23/2010 13:26,0.81,,United Kingdom
539958,22279,POCKET BAG BLUE PAISLEY RED SPOT,9,12/23/2010 13:26,0.85,,United Kingdom
539958,22280,POCKET BAG PINK PAISELY BROWN SPOT,7,12/23/2010 13:26,0.85,,United Kingdom
