InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
571216,47559B,TEA TIME OVEN GLOVE,2,10/14/2011 13:06,1.25,16081.0,United Kingdom
571216,22423,REGENCY CAKESTAND 3 TIER,1,10/14/2011 13:06,12.75,16081.0,United Kingdom
571216,84988,SET OF 72 PINK HEART PAPER DOILIES,1,10/14/2011 13:06,1.45,16081.0,United Kingdom
571216,84987,SET OF 36 TEATIME PAPER DOILIES,2,10/14/2011 13:06,1.45,16081.0,United Kingdom
571216,37446,MINI CAKE STAND WITH HANGING CAKES,1,10/14/2011 13:06,1.45,16081.0,United Kingdom
571216,22139,RETROSPOT TEA SET CERAMIC 11 PC ,4,10/14/2011 13:06,4.95,16081.0,United Kingdom
571216,23132,SMALL IVORY HEART WALL ORGANISER,2,10/14/2011 13:06,5.75,16081.0,United Kingdom
571216,22151,PLACE SETTING WHITE HEART,6,10/14/2011 13:06,0.42,16081.0,United Kingdom
571216,22217,T-LIGHT HOLDER HANGING LACE,3,10/14/2011 13:06,1.25,16081.0,United Kingdom
571216,23534,WALL ART STOP FOR TEA ,1,10/14/2011 13:06,5.95,16081.0,United Kingdom
571216,21884,CAKES AND BOWS GIFT  TAPE,1,10/14/2011 13:06,0.65,16081.0,United Kingdom
571216,21232,STRAWBERRY CERAMIC TRINKET BOX,1,10/14/2011 13:06,1.25,16081.0,United Kingdom
571216,21677,HEARTS  STICKERS,6,10/14/2011 13:06,0.85,16081.0,United Kingdom
571216,21726,MULTI HEARTS  STICKERS,1,10/14/2011 13:06,0.85,16081.0,United Kingdom
571216,23439,HAND WARMER RED LOVE HEART,2,10/14/2011 13:06,2.1,16081.0,United Kingdom
571216,22633,HAND WARMER UNION JACK,2,10/14/2011 13:06,2.1,16081.0,United Kingdom
571216,85035A,GARDENIA 3 WICK MORRIS BOXED CANDLE,2,10/14/2011 13:06,1.25,16081.0,United Kingdom
571216,22153,ANGEL DECORATION STARS ON DRESS,3,10/14/2011 13:06,0.42,16081.0,United Kingdom
571216,22154,ANGEL DECORATION 3 BUTTONS ,3,10/14/2011 13:06,0.42,16081.0,United Kingdom
571216,23551,PACK OF 12 PAISLEY PARK TISSUES ,12,10/14/2011 13:06,0.39,16081.0,United Kingdom
571216,21355,TOAST ITS - I LOVE YOU ,1,10/14/2011 13:06,1.25,16081.0,United Kingdom
571216,21358,TOAST ITS - HAPPY BIRTHDAY,1,10/14/2011 13:06,1.25,16081.0,United Kingdom
571216,22305,COFFEE MUG PINK PAISLEY DESIGN,1,10/14/2011 13:06,2.55,16081.0,United Kingdom
571216,22971,QUEENS GUARD COFFEE MUG,1,10/14/2011 13:06,2.55,16081.0,United Kingdom
571216,22988,SOLDIERS EGG CUP ,1,10/14/2011 13:06,1.25,16081.0,United Kingdom
571216,22970,LONDON BUS COFFEE MUG,1,10/14/2011 13:06,2.55,16081.0,United Kingdom
571216,20761,BLUE PAISLEY SKETCHBOOK,1,10/14/2011 13:06,3.75,16081.0,United Kingdom
571216,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,1,10/14/2011 13:06,1.25,16081.0,United Kingdom
571216,20992,JAZZ HEARTS PURSE NOTEBOOK,1,10/14/2011 13:06,0.39,16081.0,United Kingdom
571216,21850,BLUE  DIAMANTE PEN IN GIFT BOX,1,10/14/2011 13:06,4.95,16081.0,United Kingdom
571216,21851,LILAC DIAMANTE PEN IN GIFT BOX,1,10/14/2011 13:06,4.95,16081.0,United Kingdom
571216,20682,RED RETROSPOT CHILDRENS UMBRELLA,1,10/14/2011 13:06,3.25,16081.0,United Kingdom
571216,85099B,JUMBO BAG RED RETROSPOT,1,10/14/2011 13:06,2.08,16081.0,United Kingdom
571217,23209,LUNCH BAG VINTAGE DOILY ,10,10/14/2011 13:24,1.65,17451.0,United Kingdom
571217,23236,STORAGE TIN VINTAGE DOILY ,6,10/14/2011 13:24,2.89,17451.0,United Kingdom
571217,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,8,10/14/2011 13:24,3.75,17451.0,United Kingdom
571217,23237,SET OF 4 KNICK KNACK TINS LEAF,6,10/14/2011 13:24,4.15,17451.0,United Kingdom
571217,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,10/14/2011 13:24,4.95,17451.0,United Kingdom
571217,23298,SPOTTY BUNTING,3,10/14/2011 13:24,4.95,17451.0,United Kingdom
571217,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,10/14/2011 13:24,0.42,17451.0,United Kingdom
571217,22456,NATURAL SLATE CHALKBOARD LARGE ,3,10/14/2011 13:24,4.95,17451.0,United Kingdom
571217,23234,BISCUIT TIN VINTAGE CHRISTMAS,6,10/14/2011 13:24,2.89,17451.0,United Kingdom
571217,22187,GREEN CHRISTMAS TREE CARD HOLDER,12,10/14/2011 13:24,1.95,17451.0,United Kingdom
571217,23270,SET OF 2 CERAMIC PAINTED HEARTS ,12,10/14/2011 13:24,1.45,17451.0,United Kingdom
571217,23269,SET OF 2 CERAMIC CHRISTMAS TREES,12,10/14/2011 13:24,1.45,17451.0,United Kingdom
571217,23096,PETIT TRAY CHIC,12,10/14/2011 13:24,1.65,17451.0,United Kingdom
571217,22296,HEART IVORY TRELLIS LARGE,12,10/14/2011 13:24,1.65,17451.0,United Kingdom
571217,22189,CREAM HEART CARD HOLDER,4,10/14/2011 13:24,3.95,17451.0,United Kingdom
571217,23263,SET OF 3 WOODEN HEART DECORATIONS,12,10/14/2011 13:24,1.25,17451.0,United Kingdom
571217,23265,SET OF 3 WOODEN TREE DECORATIONS,12,10/14/2011 13:24,1.25,17451.0,United Kingdom
571217,23266,SET OF 3 WOODEN STOCKING DECORATION,12,10/14/2011 13:24,1.25,17451.0,United Kingdom
571217,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,48,10/14/2011 13:24,0.29,17451.0,United Kingdom
571217,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,48,10/14/2011 13:24,0.29,17451.0,United Kingdom
571217,22602,RETROSPOT WOODEN HEART DECORATION,24,10/14/2011 13:24,0.85,17451.0,United Kingdom
571217,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,10/14/2011 13:24,2.89,17451.0,United Kingdom
571217,23311,VINTAGE CHRISTMAS STOCKING ,6,10/14/2011 13:24,2.55,17451.0,United Kingdom
571217,22866,HAND WARMER SCOTTY DOG DESIGN,12,10/14/2011 13:24,2.1,17451.0,United Kingdom
571217,22867,HAND WARMER BIRD DESIGN,12,10/14/2011 13:24,2.1,17451.0,United Kingdom
571217,20725,LUNCH BAG RED RETROSPOT,10,10/14/2011 13:24,1.65,17451.0,United Kingdom
571217,20724,RED RETROSPOT CHARLOTTE BAG,10,10/14/2011 13:24,0.85,17451.0,United Kingdom
571218,23381,PACK OF 12 VINTAGE LEAF TISSUES ,24,10/14/2011 13:24,0.39,17451.0,United Kingdom
571218,23376,PACK OF 12 VINTAGE CHRISTMAS TISSUE,24,10/14/2011 13:24,0.39,17451.0,United Kingdom
571219,23471,SIX DRAWER OFFICE TIDY,2,10/14/2011 13:35,9.95,15601.0,United Kingdom
571219,21506,"FANCY FONT BIRTHDAY CARD, ",12,10/14/2011 13:35,0.42,15601.0,United Kingdom
571219,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,10/14/2011 13:35,0.42,15601.0,United Kingdom
571219,22026,BANQUET BIRTHDAY  CARD  ,12,10/14/2011 13:35,0.42,15601.0,United Kingdom
571219,22027,TEA PARTY BIRTHDAY CARD,12,10/14/2011 13:35,0.42,15601.0,United Kingdom
571219,22029,SPACEBOY BIRTHDAY CARD,12,10/14/2011 13:35,0.42,15601.0,United Kingdom
571219,22712,CARD DOLLY GIRL ,12,10/14/2011 13:35,0.42,15601.0,United Kingdom
571219,22714,CARD BIRTHDAY COWBOY,12,10/14/2011 13:35,0.42,15601.0,United Kingdom
571219,22983,CARD BILLBOARD FONT,12,10/14/2011 13:35,0.42,15601.0,United Kingdom
571219,72818,CHRISTMAS DECOUPAGE CANDLE,36,10/14/2011 13:35,0.39,15601.0,United Kingdom
571219,23320,GIANT 50'S CHRISTMAS CRACKER,12,10/14/2011 13:35,2.89,15601.0,United Kingdom
571219,22689,DOORMAT MERRY CHRISTMAS RED ,2,10/14/2011 13:35,8.25,15601.0,United Kingdom
571219,22044,CHRISTMAS CARD STACK OF PRESENTS,24,10/14/2011 13:35,0.19,15601.0,United Kingdom
571219,22118,JOY WOODEN BLOCK LETTERS,3,10/14/2011 13:35,4.95,15601.0,United Kingdom
571219,22119,PEACE WOODEN BLOCK LETTERS,3,10/14/2011 13:35,6.95,15601.0,United Kingdom
571219,22121,NOEL WOODEN BLOCK LETTERS ,3,10/14/2011 13:35,5.95,15601.0,United Kingdom
571219,22065,CHRISTMAS PUDDING TRINKET POT ,48,10/14/2011 13:35,0.39,15601.0,United Kingdom
571219,21494,ROTATING LEAVES T-LIGHT HOLDER,48,10/14/2011 13:35,1.25,15601.0,United Kingdom
571219,22598,CHRISTMAS MUSICAL ZINC TREE,72,10/14/2011 13:35,0.29,15601.0,United Kingdom
571219,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,10/14/2011 13:35,1.25,15601.0,United Kingdom
571219,23266,SET OF 3 WOODEN STOCKING DECORATION,12,10/14/2011 13:35,1.25,15601.0,United Kingdom
571219,85199L,LARGE HANGING IVORY & RED WOOD BIRD,12,10/14/2011 13:35,0.65,15601.0,United Kingdom
571219,22572,ROCKING HORSE GREEN CHRISTMAS ,12,10/14/2011 13:35,0.85,15601.0,United Kingdom
571219,23311,VINTAGE CHRISTMAS STOCKING ,6,10/14/2011 13:35,2.55,15601.0,United Kingdom
571219,23330,DECORATIVE WICKER HEART MEDIUM,12,10/14/2011 13:35,1.25,15601.0,United Kingdom
571219,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,10/14/2011 13:35,6.95,15601.0,United Kingdom
571219,23112,PARISIENNE CURIO CABINET,2,10/14/2011 13:35,7.5,15601.0,United Kingdom
571219,23465,TUSCAN VILLA FEEDING STATION,2,10/14/2011 13:35,8.25,15601.0,United Kingdom
571219,21131,GOLD STANDING GNOME,4,10/14/2011 13:35,4.25,15601.0,United Kingdom
571219,21115,ROSE CARAVAN DOORSTOP,2,10/14/2011 13:35,6.75,15601.0,United Kingdom
571219,22766,PHOTO FRAME CORNICE,8,10/14/2011 13:35,2.95,15601.0,United Kingdom
571219,23408,PHOTO FRAME LINEN AND LACE SMALL,6,10/14/2011 13:35,2.08,15601.0,United Kingdom
571219,84879,ASSORTED COLOUR BIRD ORNAMENT,16,10/14/2011 13:35,1.69,15601.0,United Kingdom
571219,17038,PORCELAIN BUDAH INCENSE HOLDER,100,10/14/2011 13:35,0.1,15601.0,United Kingdom
571219,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,10/14/2011 13:35,2.95,15601.0,United Kingdom
571219,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,10/14/2011 13:35,1.65,15601.0,United Kingdom
571219,22630,DOLLY GIRL LUNCH BOX,12,10/14/2011 13:35,1.95,15601.0,United Kingdom
571219,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,10/14/2011 13:35,4.95,15601.0,United Kingdom
571219,23245,SET OF 3 REGENCY CAKE TINS,4,10/14/2011 13:35,4.95,15601.0,United Kingdom
571219,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,10/14/2011 13:35,3.95,15601.0,United Kingdom
571219,23175,REGENCY MILK JUG PINK ,4,10/14/2011 13:35,3.25,15601.0,United Kingdom
571219,23174,REGENCY SUGAR BOWL GREEN,4,10/14/2011 13:35,4.15,15601.0,United Kingdom
