InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
567667,22196,SMALL HEART MEASURING SPOONS,2,9/21/2011 15:24,1.63,,United Kingdom
567667,22197,POPCORN HOLDER,1,9/21/2011 15:24,1.63,,United Kingdom
567667,22285,HANGING HEN ON NEST DECORATION,1,9/21/2011 15:24,3.29,,United Kingdom
567667,22299,PIG KEYRING WITH LIGHT & SOUND ,1,9/21/2011 15:24,2.46,,United Kingdom
567667,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,1,9/21/2011 15:24,5.79,,United Kingdom
567667,22355,CHARLOTTE BAG SUKI DESIGN,1,9/21/2011 15:24,1.63,,United Kingdom
567667,22361,GLASS JAR DAISY FRESH COTTON WOOL,1,9/21/2011 15:24,5.79,,United Kingdom
567667,22362,GLASS JAR PEACOCK BATH SALTS,1,9/21/2011 15:24,5.79,,United Kingdom
567667,22363,GLASS JAR MARMALADE ,1,9/21/2011 15:24,5.79,,United Kingdom
567667,22379,RECYCLING BAG RETROSPOT ,1,9/21/2011 15:24,4.13,,United Kingdom
567667,22386,JUMBO BAG PINK POLKADOT,1,9/21/2011 15:24,4.13,,United Kingdom
567667,22418,10 COLOUR SPACEBOY PEN,1,9/21/2011 15:24,1.63,,United Kingdom
567667,22421,LIPSTICK PEN FUSCHIA,2,9/21/2011 15:24,0.83,,United Kingdom
567667,22456,NATURAL SLATE CHALKBOARD LARGE ,1,9/21/2011 15:24,9.96,,United Kingdom
567667,22467,GUMBALL COAT RACK,1,9/21/2011 15:24,4.96,,United Kingdom
567667,22477,WATERING CAN GARDEN MARKER,1,9/21/2011 15:24,2.46,,United Kingdom
567667,22486,PLASMATRONIC LAMP,1,9/21/2011 15:24,8.29,,United Kingdom
567667,22489,PACK OF 12 TRADITIONAL CRAYONS,1,9/21/2011 15:24,0.83,,United Kingdom
567667,22583,PACK OF 6 HANDBAG GIFT BOXES,1,9/21/2011 15:24,4.96,,United Kingdom
567667,22584,PACK OF 6 PANNETONE GIFT BOXES,1,9/21/2011 15:24,4.96,,United Kingdom
567667,22603,CHRISTMAS RETROSPOT TREE WOOD,2,9/21/2011 15:24,1.63,,United Kingdom
567667,22608,PENS ASSORTED FUNKY JEWELED ,3,9/21/2011 15:24,0.42,,United Kingdom
567667,22616,PACK OF 12 LONDON TISSUES ,5,9/21/2011 15:24,0.83,,United Kingdom
567667,22624,IVORY KITCHEN SCALES,1,9/21/2011 15:24,16.63,,United Kingdom
567667,22652,TRAVEL SEWING KIT,1,9/21/2011 15:24,3.29,,United Kingdom
567667,22653,BUTTON BOX ,2,9/21/2011 15:24,1.63,,United Kingdom
567667,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,9/21/2011 15:24,5.79,,United Kingdom
567667,22670,FRENCH WC SIGN BLUE METAL,1,9/21/2011 15:24,2.46,,United Kingdom
567667,22675,FRENCH KITCHEN SIGN BLUE METAL,1,9/21/2011 15:24,2.46,,United Kingdom
567667,22692,DOORMAT WELCOME TO OUR HOME,1,9/21/2011 15:24,15.79,,United Kingdom
567667,22698,PINK REGENCY TEACUP AND SAUCER,1,9/21/2011 15:24,5.79,,United Kingdom
567667,22703,PINK CAT BOWL,1,9/21/2011 15:24,1.63,,United Kingdom
567667,22712,CARD DOLLY GIRL ,1,9/21/2011 15:24,0.83,,United Kingdom
567667,22718,CARD CAT AND TREE ,1,9/21/2011 15:24,0.83,,United Kingdom
567667,22745,POPPY'S PLAYHOUSE BEDROOM ,2,9/21/2011 15:24,4.13,,United Kingdom
567667,22791,T-LIGHT GLASS FLUTED ANTIQUE,38,9/21/2011 15:24,2.46,,United Kingdom
567667,22792,FLUTED ANTIQUE CANDLE HOLDER,1,9/21/2011 15:24,1.63,,United Kingdom
567667,22807,SET OF 6 T-LIGHTS TOADSTOOLS,3,9/21/2011 15:24,5.79,,United Kingdom
