InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
567670,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,2,9/21/2011 15:32,10.79,,United Kingdom
567670,22726,ALARM CLOCK BAKELIKE GREEN,1,9/21/2011 15:32,7.46,,United Kingdom
567670,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,1,9/21/2011 15:32,3.29,,United Kingdom
567670,22757,LARGE RED BABUSHKA NOTEBOOK ,1,9/21/2011 15:32,2.46,,United Kingdom
567670,22798,ANTIQUE GLASS DRESSING TABLE POT,2,9/21/2011 15:32,2.95,,United Kingdom
567670,22815,CARD PSYCHEDELIC APPLES,2,9/21/2011 15:32,0.42,,United Kingdom
567670,22817,CARD SUKI BIRTHDAY,1,9/21/2011 15:32,0.42,,United Kingdom
567670,22835,HOT WATER BOTTLE I AM SO POORLY,1,9/21/2011 15:32,10.79,,United Kingdom
567670,22843,BISCUIT TIN VINTAGE GREEN,1,9/21/2011 15:32,13.29,,United Kingdom
567670,22865,HAND WARMER OWL DESIGN,2,9/21/2011 15:32,4.13,,United Kingdom
567670,22866,HAND WARMER SCOTTY DOG DESIGN,2,9/21/2011 15:32,4.13,,United Kingdom
567670,22867,HAND WARMER BIRD DESIGN,1,9/21/2011 15:32,4.13,,United Kingdom
567670,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,1,9/21/2011 15:32,6.63,,United Kingdom
567670,22915,ASSORTED BOTTLE TOP  MAGNETS ,6,9/21/2011 15:32,0.83,,United Kingdom
567670,22960,JAM MAKING SET WITH JARS,1,9/21/2011 15:32,8.29,,United Kingdom
567670,22961,JAM MAKING SET PRINTED,1,9/21/2011 15:32,3.29,,United Kingdom
567670,22966,GINGERBREAD MAN COOKIE CUTTER,1,9/21/2011 15:32,2.46,,United Kingdom
567670,22979,PANTRY WASHING UP BRUSH,2,9/21/2011 15:32,3.29,,United Kingdom
567670,22991,GIRAFFE WOODEN RULER,1,9/21/2011 15:32,4.13,,United Kingdom
567670,22995,TRAVEL CARD WALLET SUKI,1,9/21/2011 15:32,0.83,,United Kingdom
567670,23004,TRAVEL CARD WALLET PANTRY,1,9/21/2011 15:32,0.83,,United Kingdom
567670,23006,TRAVEL CARD WALLET FLOWER MEADOW,1,9/21/2011 15:32,0.83,,United Kingdom
567670,23012,GLASS APOTHECARY BOTTLE PERFUME,1,9/21/2011 15:32,8.29,,United Kingdom
567670,23014,GLASS APOTHECARY BOTTLE ELIXIR,1,9/21/2011 15:32,8.29,,United Kingdom
567670,23103,JINGLE BELL HEART DECORATION,5,9/21/2011 15:32,3.29,,United Kingdom
567670,23139,SINGLE WIRE HOOK PINK HEART,1,9/21/2011 15:32,3.29,,United Kingdom
567670,23152,IVORY SWEETHEART WIRE LETTER RACK ,1,9/21/2011 15:32,7.46,,United Kingdom
567670,23154,SET OF 4 JAM JAR MAGNETS,1,9/21/2011 15:32,4.13,,United Kingdom
567670,23182,TOILET SIGN OCCUPIED OR VACANT,1,9/21/2011 15:32,2.46,,United Kingdom
567670,23188,VINTAGE  2 METER FOLDING RULER,1,9/21/2011 15:32,3.29,,United Kingdom
567670,23198,PANTRY MAGNETIC  SHOPPING LIST,1,9/21/2011 15:32,3.29,,United Kingdom
567670,23200,JUMBO BAG PEARS,1,9/21/2011 15:32,4.13,,United Kingdom
567670,23201,JUMBO BAG ALPHABET,3,9/21/2011 15:32,4.13,,United Kingdom
567670,23203,JUMBO BAG VINTAGE DOILY ,1,9/21/2011 15:32,4.13,,United Kingdom
567670,23209,LUNCH BAG VINTAGE DOILY ,1,9/21/2011 15:32,4.13,,United Kingdom
567670,23226,FILIGREE HEART DAISY WHITE,2,9/21/2011 15:32,2.46,,United Kingdom
567670,23236,STORAGE TIN VINTAGE DOILY ,2,9/21/2011 15:32,5.79,,United Kingdom
567670,23240,SET OF 4 KNICK KNACK TINS DOILY ,1,9/21/2011 15:32,8.29,,United Kingdom
567670,23285,PINK VINTAGE SPOT BEAKER,1,9/21/2011 15:32,1.63,,United Kingdom
567670,23286,BLUE VINTAGE SPOT BEAKER,1,9/21/2011 15:32,1.63,,United Kingdom
567670,23287,RED VINTAGE SPOT BEAKER,2,9/21/2011 15:32,1.63,,United Kingdom
567670,23306,SET OF 36 DOILIES PANTRY DESIGN,1,9/21/2011 15:32,2.92,,United Kingdom
567670,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,2,9/21/2011 15:32,1.25,,United Kingdom
567670,23309,SET OF 60 I LOVE LONDON CAKE CASES ,1,9/21/2011 15:32,1.25,,United Kingdom
567670,23313,VINTAGE CHRISTMAS BUNTING,1,9/21/2011 15:32,10.79,,United Kingdom
567670,23327,HANGING CLEAR MINI BOTTLE,1,9/21/2011 15:32,1.63,,United Kingdom
567670,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,3,9/21/2011 15:32,7.46,,United Kingdom
567670,23333,IVORY WICKER HEART MEDIUM,1,9/21/2011 15:32,2.46,,United Kingdom
567670,23347,I LOVE LONDON BEAKER,1,9/21/2011 15:32,2.46,,United Kingdom
567670,23349,ROLL WRAP VINTAGE CHRISTMAS,2,9/21/2011 15:32,2.46,,United Kingdom
567670,23350,ROLL WRAP VINTAGE SPOT ,1,9/21/2011 15:32,2.46,,United Kingdom
567670,23351,ROLL WRAP 50'S CHRISTMAS,1,9/21/2011 15:32,2.46,,United Kingdom
567670,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,3,9/21/2011 15:32,1.63,,United Kingdom
567670,23354,6 GIFT TAGS 50'S CHRISTMAS ,1,9/21/2011 15:32,1.63,,United Kingdom
567670,23355,HOT WATER BOTTLE KEEP CALM,1,9/21/2011 15:32,10.79,,United Kingdom
567670,23376,PACK OF 12 VINTAGE CHRISTMAS TISSUE,1,9/21/2011 15:32,0.83,,United Kingdom
567670,23379,PACK OF 12 RED APPLE TISSUES,2,9/21/2011 15:32,0.83,,United Kingdom
567670,23394,POSTE FRANCE CUSHION COVER,1,9/21/2011 15:32,10.79,,United Kingdom
567670,23396,LE JARDIN BOTANIQUE CUSHION COVER,1,9/21/2011 15:32,10.79,,United Kingdom
567670,23399,HOME SWEET HOME HANGING HEART,1,9/21/2011 15:32,2.08,,United Kingdom
567670,23412,HEART MIRROR ANTIQUE WHITE,1,9/21/2011 15:32,15.79,,United Kingdom
567670,23413,VINTAGE COFFEE GRINDER BOX,1,9/21/2011 15:32,10.79,,United Kingdom
567670,23415,HOME SWEET HOME HOOK,1,9/21/2011 15:32,3.29,,United Kingdom
