InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
546640,21754,HOME BUILDING BLOCK WORD,3,3/15/2011 12:56,5.95,14092.0,United Kingdom
546640,22993,SET OF 4 PANTRY JELLY MOULDS,12,3/15/2011 12:56,1.25,14092.0,United Kingdom
546640,22431,WATERING CAN BLUE ELEPHANT,6,3/15/2011 12:56,1.95,14092.0,United Kingdom
546640,22457,NATURAL SLATE HEART CHALKBOARD ,6,3/15/2011 12:56,2.95,14092.0,United Kingdom
C546641,22180,RETROSPOT LAMP,-6,3/15/2011 13:01,9.95,13451.0,United Kingdom
546642,22993,SET OF 4 PANTRY JELLY MOULDS,24,3/15/2011 13:13,1.25,12779.0,Poland
546642,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,3/15/2011 13:13,2.55,12779.0,Poland
546642,21232,STRAWBERRY CERAMIC TRINKET BOX,24,3/15/2011 13:13,1.25,12779.0,Poland
546642,22057,CERAMIC PLATE STRAWBERRY DESIGN,24,3/15/2011 13:13,1.49,12779.0,Poland
546642,22059,CERAMIC STRAWBERRY DESIGN MUG,24,3/15/2011 13:13,1.49,12779.0,Poland
546642,22061,LARGE CAKE STAND  HANGING STRAWBERY,2,3/15/2011 13:13,9.95,12779.0,Poland
546642,37450,CERAMIC CAKE BOWL + HANGING CAKES,12,3/15/2011 13:13,2.95,12779.0,Poland
546642,37448,CERAMIC CAKE DESIGN SPOTTED MUG,24,3/15/2011 13:13,1.49,12779.0,Poland
546642,22626,BLACK KITCHEN SCALES,4,3/15/2011 13:13,8.5,12779.0,Poland
546643,22423,REGENCY CAKESTAND 3 TIER,2,3/15/2011 13:23,12.75,16214.0,United Kingdom
546643,22698,PINK REGENCY TEACUP AND SAUCER,6,3/15/2011 13:23,2.95,16214.0,United Kingdom
546643,22697,GREEN REGENCY TEACUP AND SAUCER,6,3/15/2011 13:23,2.95,16214.0,United Kingdom
546643,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/15/2011 13:23,2.95,16214.0,United Kingdom
546643,22485,SET OF 2 WOODEN MARKET CRATES,2,3/15/2011 13:23,12.75,16214.0,United Kingdom
546643,22624,IVORY KITCHEN SCALES,2,3/15/2011 13:23,8.5,16214.0,United Kingdom
546643,22625,RED KITCHEN SCALES,2,3/15/2011 13:23,8.5,16214.0,United Kingdom
546643,22848,BREAD BIN DINER STYLE PINK,1,3/15/2011 13:23,16.95,16214.0,United Kingdom
546643,22846,BREAD BIN DINER STYLE RED ,1,3/15/2011 13:23,16.95,16214.0,United Kingdom
