InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
548373,21564,PINK  HEART SHAPE LOVE BUCKET ,1,3/30/2011 16:34,5.79,,United Kingdom
548373,21621,VINTAGE UNION JACK BUNTING,1,3/30/2011 16:34,8.5,,United Kingdom
548373,21654,RIDGED GLASS FINGER BOWL,2,3/30/2011 16:34,3.29,,United Kingdom
548373,21658,GLASS  BEURRE DISH,1,3/30/2011 16:34,8.29,,United Kingdom
548373,21666,RIDGED GLASS T-LIGHT HOLDER,1,3/30/2011 16:34,1.63,,United Kingdom
548373,21693,SMALL HAMMERED SILVER CANDLEPOT ,1,3/30/2011 16:34,5.79,,United Kingdom
548373,21696,SMALL SILVER TRELLIS CANDLEPOT,1,3/30/2011 16:34,5.79,,United Kingdom
548373,21714,CITRONELLA CANDLE GARDEN POT,3,3/30/2011 16:34,2.46,,United Kingdom
548373,21731,RED TOADSTOOL LED NIGHT LIGHT,2,3/30/2011 16:34,3.29,,United Kingdom
548373,21733,RED HANGING HEART T-LIGHT HOLDER,1,3/30/2011 16:34,5.79,,United Kingdom
548373,21746,SMALL RED RETROSPOT WINDMILL,2,3/30/2011 16:34,2.46,,United Kingdom
548373,21749,LARGE RED RETROSPOT WINDMILL,1,3/30/2011 16:34,4.13,,United Kingdom
548373,21755,LOVE BUILDING BLOCK WORD,2,3/30/2011 16:34,11.63,,United Kingdom
548373,21811,HANGING HEART WITH BELL,1,3/30/2011 16:34,2.46,,United Kingdom
548373,21812,GARLAND WITH HEARTS AND BELLS,1,3/30/2011 16:34,9.96,,United Kingdom
548373,21871,SAVE THE PLANET MUG,1,3/30/2011 16:34,3.29,,United Kingdom
548373,21877,HOME SWEET HOME MUG,1,3/30/2011 16:34,3.29,,United Kingdom
548373,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,1,3/30/2011 16:34,1.63,,United Kingdom
548373,21884,CAKES AND BOWS GIFT  TAPE,1,3/30/2011 16:34,1.63,,United Kingdom
548373,21900,"KEY FOB , SHED",1,3/30/2011 16:34,1.63,,United Kingdom
548373,21902,"KEY FOB , FRONT  DOOR ",1,3/30/2011 16:34,1.63,,United Kingdom
548373,21905,MORE BUTTER METAL SIGN ,1,3/30/2011 16:34,1.63,,United Kingdom
548373,21907,I'M ON HOLIDAY METAL SIGN,1,3/30/2011 16:34,4.13,,United Kingdom
548373,21922,UNION STRIPE WITH FRINGE  HAMMOCK,1,3/30/2011 16:34,16.63,,United Kingdom
548373,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,6,3/30/2011 16:34,4.13,,United Kingdom
548373,21929,JUMBO BAG PINK VINTAGE PAISLEY,14,3/30/2011 16:34,2.08,,United Kingdom
548373,21931,JUMBO STORAGE BAG SUKI,2,3/30/2011 16:34,4.13,,United Kingdom
548373,21935,SUKI  SHOULDER BAG,1,3/30/2011 16:34,3.29,,United Kingdom
548373,21937,STRAWBERRY   PICNIC BAG,1,3/30/2011 16:34,5.79,,United Kingdom
548373,21986,PACK OF 12 PINK POLKADOT TISSUES,1,3/30/2011 16:34,0.83,,United Kingdom
548373,21990,MODERN FLORAL STATIONERY SET,1,3/30/2011 16:34,2.46,,United Kingdom
548373,22024,RAINY LADIES BIRTHDAY CARD,1,3/30/2011 16:34,0.83,,United Kingdom
548373,22026,BANQUET BIRTHDAY  CARD  ,1,3/30/2011 16:34,0.83,,United Kingdom
548373,22027,TEA PARTY BIRTHDAY CARD,1,3/30/2011 16:34,0.83,,United Kingdom
548373,22028,PENNY FARTHING BIRTHDAY CARD,1,3/30/2011 16:34,0.83,,United Kingdom
