InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
574950,85049A,TRADITIONAL CHRISTMAS RIBBONS,1,11/8/2011 9:29,2.46,,United Kingdom
574950,85053,FRENCH ENAMEL CANDLEHOLDER,1,11/8/2011 9:29,4.13,,United Kingdom
574950,85099F,JUMBO BAG STRAWBERRY,1,11/8/2011 9:29,4.13,,United Kingdom
574950,85114B,IVORY ENCHANTED FOREST PLACEMAT,4,11/8/2011 9:29,3.29,,United Kingdom
574950,85114C,RED ENCHANTED FOREST PLACEMAT,6,11/8/2011 9:29,3.29,,United Kingdom
574950,85169A,IVORY LOVE BIRD CANDLE,2,11/8/2011 9:29,2.46,,United Kingdom
574950,85179A,GREEN BITTY LIGHT CHAIN,1,11/8/2011 9:29,2.46,,United Kingdom
574950,85199S,SMALL HANGING IVORY/RED WOOD BIRD,3,11/8/2011 9:29,0.83,,United Kingdom
574950,90018B,GOLD M.O.P ORBIT DROP EARRINGS,1,11/8/2011 9:29,4.15,,United Kingdom
574950,90019B,GOLD M.O.P ORBIT BRACELET,1,11/8/2011 9:29,5.4,,United Kingdom
574950,90083,CRYSTAL CZECH CROSS PHONE CHARM,1,11/8/2011 9:29,1.63,,United Kingdom
574950,90087,CRYSTAL SEA HORSE PHONE CHARM,1,11/8/2011 9:29,1.63,,United Kingdom
574950,90114,SUMMER DAISIES BAG CHARM,1,11/8/2011 9:29,2.46,,United Kingdom
574950,90116,FRUIT SALAD BAG CHARM,1,11/8/2011 9:29,2.46,,United Kingdom
574950,90118,PINK DAISY BAG CHARM,1,11/8/2011 9:29,2.46,,United Kingdom
574950,90119,METALIC LEAVES BAG CHARMS,1,11/8/2011 9:29,2.46,,United Kingdom
574950,90130B,TURQ STONE/CRYSTAL EARRINGS,1,11/8/2011 9:29,2.9,,United Kingdom
574950,90161C,ANT COPPER LIME BOUDICCA BRACELET,1,11/8/2011 9:29,4.98,,United Kingdom
574950,90183C,BLACK DROP EARRINGS W LONG BEADS,1,11/8/2011 9:29,2.9,,United Kingdom
574950,90190A,SILVER/CRYSTAL DROP EARRINGS W LEAF,1,11/8/2011 9:29,2.9,,United Kingdom
574950,DOT,DOTCOM POSTAGE,1,11/8/2011 9:29,401.8,,United Kingdom
574950,16235,RECYCLED PENCIL WITH RABBIT ERASER,1,11/8/2011 9:29,0.42,,United Kingdom
574950,17012F,ORIGAMI SANDLEWOOD INCENSE/CAND SET,2,11/8/2011 9:29,2.46,,United Kingdom
