InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
536742,20978,36 PENCILS TUBE SKULLS,3,12/2/2010 13:14,1.25,16916.0,United Kingdom
536742,21974,SET OF 36 PAISLEY FLOWER DOILIES,1,12/2/2010 13:14,1.45,16916.0,United Kingdom
536742,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,1,12/2/2010 13:14,2.95,16916.0,United Kingdom
536742,22316,200 BENDY SKULL STRAWS,1,12/2/2010 13:14,1.25,16916.0,United Kingdom
536742,22553,PLASTERS IN TIN SKULLS,1,12/2/2010 13:14,1.65,16916.0,United Kingdom
536742,22557,PLASTERS IN TIN VINTAGE PAISLEY ,1,12/2/2010 13:14,1.65,16916.0,United Kingdom
536742,22652,TRAVEL SEWING KIT,1,12/2/2010 13:14,1.65,16916.0,United Kingdom
536742,22311,OFFICE MUG WARMER BLACK+SILVER ,1,12/2/2010 13:14,2.95,16916.0,United Kingdom
536742,22465,HANGING METAL STAR LANTERN,12,12/2/2010 13:14,1.65,16916.0,United Kingdom
536742,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,8,12/2/2010 13:14,0.65,16916.0,United Kingdom
536742,22666,RECIPE BOX PANTRY YELLOW DESIGN,2,12/2/2010 13:14,2.95,16916.0,United Kingdom
536743,22045,SPACEBOY GIFT WRAP,25,12/2/2010 13:32,0.42,17964.0,United Kingdom
536743,90175C,BLUE GLASS CHUNKY CHARM BRACELET,1,12/2/2010 13:32,8.95,17964.0,United Kingdom
536743,90180A,BLACK+WHITE NECKLACE W TASSEL,1,12/2/2010 13:32,9.95,17964.0,United Kingdom
536743,90178A,AMBER CHUNKY GLASS+BEAD NECKLACE,1,12/2/2010 13:32,11.95,17964.0,United Kingdom
536743,22746,POPPY'S PLAYHOUSE LIVINGROOM ,1,12/2/2010 13:32,2.1,17964.0,United Kingdom
536743,22745,POPPY'S PLAYHOUSE BEDROOM ,1,12/2/2010 13:32,2.1,17964.0,United Kingdom
536743,22983,CARD BILLBOARD FONT,12,12/2/2010 13:32,0.42,17964.0,United Kingdom
536743,21914,BLUE HARMONICA IN BOX ,1,12/2/2010 13:32,1.25,17964.0,United Kingdom
536743,22986,GINGHAM ROSE WRAP,25,12/2/2010 13:32,0.42,17964.0,United Kingdom
