InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
579471,22371,AIRLINE BAG VINTAGE TOKYO 78,2,11/29/2011 15:08,4.13,,United Kingdom
579471,22378,WALL TIDY RETROSPOT ,1,11/29/2011 15:08,4.96,,United Kingdom
579471,22379,RECYCLING BAG RETROSPOT ,5,11/29/2011 15:08,4.96,,United Kingdom
579471,22381,TOY TIDY PINK POLKADOT,3,11/29/2011 15:08,4.96,,United Kingdom
579471,22384,LUNCH BAG PINK POLKADOT,1,11/29/2011 15:08,4.96,,United Kingdom
579471,22386,JUMBO BAG PINK POLKADOT,7,11/29/2011 15:08,4.13,,United Kingdom
579471,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,4,11/29/2011 15:08,4.13,,United Kingdom
579471,22457,NATURAL SLATE HEART CHALKBOARD ,1,11/29/2011 15:08,5.79,,United Kingdom
579471,22468,BABUSHKA LIGHTS STRING OF 10,1,11/29/2011 15:08,13.29,,United Kingdom
579471,22474,SPACEBOY TV DINNER TRAY,1,11/29/2011 15:08,10.79,,United Kingdom
579471,22475,SKULL DESIGN TV DINNER TRAY,2,11/29/2011 15:08,10.79,,United Kingdom
579471,22507,MEMO BOARD RETROSPOT  DESIGN,2,11/29/2011 15:08,10.79,,United Kingdom
579471,22629,SPACEBOY LUNCH BOX ,1,11/29/2011 15:08,2.46,,United Kingdom
579471,22630,DOLLY GIRL LUNCH BOX,3,11/29/2011 15:08,2.46,,United Kingdom
579471,22644,CERAMIC CHERRY CAKE MONEY BANK,1,11/29/2011 15:08,4.13,,United Kingdom
579471,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,3,11/29/2011 15:08,4.13,,United Kingdom
579471,22659,LUNCH BOX I LOVE LONDON,1,11/29/2011 15:08,4.13,,United Kingdom
579471,22666,RECIPE BOX PANTRY YELLOW DESIGN,4,11/29/2011 15:08,5.79,,United Kingdom
579471,22692,DOORMAT WELCOME TO OUR HOME,1,11/29/2011 15:08,16.63,,United Kingdom
579471,22694,WICKER STAR ,4,11/29/2011 15:08,3.29,,United Kingdom
579471,22696,WICKER WREATH LARGE,2,11/29/2011 15:08,4.13,,United Kingdom
579471,22697,GREEN REGENCY TEACUP AND SAUCER,1,11/29/2011 15:08,5.79,,United Kingdom
579471,22698,PINK REGENCY TEACUP AND SAUCER,1,11/29/2011 15:08,5.79,,United Kingdom
579471,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,5,11/29/2011 15:08,10.79,,United Kingdom
579471,22722,SET OF 6 SPICE TINS PANTRY DESIGN,1,11/29/2011 15:08,8.29,,United Kingdom
579471,22728,ALARM CLOCK BAKELIKE PINK,1,11/29/2011 15:08,8.29,,United Kingdom
579471,22732,3D VINTAGE CHRISTMAS STICKERS ,1,11/29/2011 15:08,1.63,,United Kingdom
579471,22733,3D TRADITIONAL CHRISTMAS STICKERS,2,11/29/2011 15:08,1.63,,United Kingdom
579471,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,1,11/29/2011 15:08,4.13,,United Kingdom
579471,22752,SET 7 BABUSHKA NESTING BOXES,1,11/29/2011 15:08,16.63,,United Kingdom
579471,22754,SMALL RED BABUSHKA NOTEBOOK ,1,11/29/2011 15:08,1.63,,United Kingdom
579471,22776,SWEETHEART 3 TIER CAKE STAND ,1,11/29/2011 15:08,19.96,,United Kingdom
579471,22795,SWEETHEART RECIPE BOOK STAND,3,11/29/2011 15:08,13.29,,United Kingdom
579471,22812,PACK 3 BOXES CHRISTMAS PANETTONE,6,11/29/2011 15:08,4.13,,United Kingdom
579471,22813,PACK 3 BOXES BIRD PANETTONE ,1,11/29/2011 15:08,4.13,,United Kingdom
579471,22838,3 TIER CAKE TIN RED AND CREAM,1,11/29/2011 15:08,29.17,,United Kingdom
579471,22839,3 TIER CAKE TIN GREEN AND CREAM,1,11/29/2011 15:08,29.17,,United Kingdom
579471,22843,BISCUIT TIN VINTAGE GREEN,1,11/29/2011 15:08,13.29,,United Kingdom
579471,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,11/29/2011 15:08,16.63,,United Kingdom
579471,22845,VINTAGE CREAM CAT FOOD CONTAINER,1,11/29/2011 15:08,12.46,,United Kingdom
579471,22865,HAND WARMER OWL DESIGN,1,11/29/2011 15:08,4.96,,United Kingdom
579471,22870,NUMBER TILE COTTAGE GARDEN 2,1,11/29/2011 15:08,4.13,,United Kingdom
579471,22872,NUMBER TILE COTTAGE GARDEN 4,1,11/29/2011 15:08,4.13,,United Kingdom
