InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
545897,21143,ANTIQUE GLASS HEART DECORATION ,1,3/7/2011 17:22,4.13,,United Kingdom
545897,21154,RED RETROSPOT OVEN GLOVE ,3,3/7/2011 17:22,2.46,,United Kingdom
545897,21159,MOODY BOY  DOOR HANGER ,1,3/7/2011 17:22,3.29,,United Kingdom
545897,21206,STRAWBERRY HONEYCOMB  GARLAND ,1,3/7/2011 17:22,3.29,,United Kingdom
545897,21210,SET OF 72 RETROSPOT PAPER  DOILIES,1,3/7/2011 17:22,2.92,,United Kingdom
545897,21231,SWEETHEART CERAMIC TRINKET BOX,1,3/7/2011 17:22,2.46,,United Kingdom
545897,21232,STRAWBERRY CERAMIC TRINKET BOX,1,3/7/2011 17:22,2.46,,United Kingdom
545897,21246,RED RETROSPOT BIG BOWL,1,3/7/2011 17:22,4.13,,United Kingdom
545897,21259,VICTORIAN SEWING BOX SMALL ,1,3/7/2011 17:22,12.46,,United Kingdom
545897,21361,LOVE LARGE WOOD LETTERS ,1,3/7/2011 17:22,24.96,,United Kingdom
545897,21380,WOODEN HAPPY BIRTHDAY GARLAND,1,3/7/2011 17:22,5.79,,United Kingdom
545897,21383,PACK OF 12 STICKY BUNNIES,1,3/7/2011 17:22,1.63,,United Kingdom
545897,21394,RED POLKADOT BEAKER ,4,3/7/2011 17:22,1.63,,United Kingdom
545897,21415,CLAM SHELL SMALL ,1,3/7/2011 17:22,4.13,,United Kingdom
545897,21439,BASKET OF TOADSTOOLS,1,3/7/2011 17:22,2.46,,United Kingdom
545897,21455,PAINTED YELLOW WOODEN DAISY,4,3/7/2011 17:22,0.83,,United Kingdom
545897,21459,YELLOW EASTER EGG HUNT START POST,1,3/7/2011 17:22,4.13,,United Kingdom
545897,21460,GREEN EASTER EGG HUNT START POST,1,3/7/2011 17:22,4.13,,United Kingdom
545897,21461,BLUE EASTER EGG HUNT START POST,1,3/7/2011 17:22,4.13,,United Kingdom
545897,21508,VINTAGE KID DOLLY CARD ,1,3/7/2011 17:22,0.83,,United Kingdom
545897,21531,RED RETROSPOT SUGAR JAM BOWL,1,3/7/2011 17:22,4.96,,United Kingdom
545897,21535,RED RETROSPOT SMALL MILK JUG,1,3/7/2011 17:22,4.96,,United Kingdom
545897,21624,VINTAGE UNION JACK DOORSTOP,1,3/7/2011 17:22,11.63,,United Kingdom
545897,21626,VINTAGE UNION JACK PENNANT,2,3/7/2011 17:22,1.63,,United Kingdom
545897,21658,GLASS  BEURRE DISH,1,3/7/2011 17:22,8.29,,United Kingdom
545897,21678,PAISLEY PATTERN  STICKERS,1,3/7/2011 17:22,1.63,,United Kingdom
545897,21716,BOYS VINTAGE TIN SEASIDE BUCKET,1,3/7/2011 17:22,4.96,,United Kingdom
545897,21718,RED METAL BEACH SPADE ,1,3/7/2011 17:22,2.46,,United Kingdom
545897,21719,LOVELY BONBON STICKER SHEET,1,3/7/2011 17:22,1.63,,United Kingdom
545897,21725,SWEETIES  STICKERS,1,3/7/2011 17:22,1.63,,United Kingdom
545897,21731,RED TOADSTOOL LED NIGHT LIGHT,3,3/7/2011 17:22,3.29,,United Kingdom
