InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
571187,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,10/14/2011 11:39,4.15,12380.0,Belgium
571187,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,10/14/2011 11:39,4.15,12380.0,Belgium
571187,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,4,10/14/2011 11:39,4.15,12380.0,Belgium
571187,23310,BUBBLEGUM RING ASSORTED,36,10/14/2011 11:39,0.42,12380.0,Belgium
571187,23369,SET 36 COLOUR PENCILS LOVE LONDON,16,10/14/2011 11:39,1.25,12380.0,Belgium
571187,22467,GUMBALL COAT RACK,6,10/14/2011 11:39,2.55,12380.0,Belgium
571187,21463,MIRRORED DISCO BALL ,2,10/14/2011 11:39,5.95,12380.0,Belgium
571187,21464,DISCO BALL ROTATOR BATTERY OPERATED,2,10/14/2011 11:39,4.25,12380.0,Belgium
571187,23256,CHILDRENS CUTLERY SPACEBOY ,4,10/14/2011 11:39,4.15,12380.0,Belgium
571187,21121,SET/10 RED POLKADOT PARTY CANDLES,24,10/14/2011 11:39,1.25,12380.0,Belgium
571187,21212,PACK OF 72 RETROSPOT CAKE CASES,24,10/14/2011 11:39,0.55,12380.0,Belgium
571187,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,10/14/2011 11:39,4.95,12380.0,Belgium
571187,70006,LOVE HEART POCKET WARMER,12,10/14/2011 11:39,1.65,12380.0,Belgium
571187,22435,SET OF 9 HEART SHAPED BALLOONS,12,10/14/2011 11:39,1.25,12380.0,Belgium
571187,22436,12 COLOURED PARTY BALLOONS,20,10/14/2011 11:39,0.65,12380.0,Belgium
571187,POST,POSTAGE,3,10/14/2011 11:39,18.0,12380.0,Belgium
571188,22816,CARD MOTORBIKE SANTA,12,10/14/2011 11:42,0.42,12783.0,Portugal
571188,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,10/14/2011 11:42,7.95,12783.0,Portugal
571188,23472, NINE DRAWER OFFICE TIDY,1,10/14/2011 11:42,14.95,12783.0,Portugal
571188,82494L,WOODEN FRAME ANTIQUE WHITE ,6,10/14/2011 11:42,2.95,12783.0,Portugal
571188,23397,FOOT STOOL HOME SWEET HOME ,2,10/14/2011 11:42,9.95,12783.0,Portugal
571188,23284,DOORMAT KEEP CALM AND COME IN,2,10/14/2011 11:42,8.25,12783.0,Portugal
571188,22692,DOORMAT WELCOME TO OUR HOME,2,10/14/2011 11:42,8.25,12783.0,Portugal
571188,48188,DOORMAT WELCOME PUPPIES,2,10/14/2011 11:42,8.25,12783.0,Portugal
571188,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,10/14/2011 11:42,2.95,12783.0,Portugal
571188,21181,PLEASE ONE PERSON METAL SIGN,12,10/14/2011 11:42,2.1,12783.0,Portugal
571188,21770,OPEN CLOSED METAL SIGN,2,10/14/2011 11:42,4.95,12783.0,Portugal
571188,21175,GIN + TONIC DIET METAL SIGN,12,10/14/2011 11:42,2.55,12783.0,Portugal
571188,23159,SET OF 5 PANCAKE DAY MAGNETS,12,10/14/2011 11:42,2.08,12783.0,Portugal
571188,22922,FRIDGE MAGNETS US DINER ASSORTED,12,10/14/2011 11:42,0.85,12783.0,Portugal
571188,22727,ALARM CLOCK BAKELIKE RED ,4,10/14/2011 11:42,3.75,12783.0,Portugal
571188,22726,ALARM CLOCK BAKELIKE GREEN,4,10/14/2011 11:42,3.75,12783.0,Portugal
571188,22193,RED DINER WALL CLOCK,2,10/14/2011 11:42,8.5,12783.0,Portugal
571188,22191,IVORY DINER WALL CLOCK,2,10/14/2011 11:42,8.5,12783.0,Portugal
571188,23342,MINT DINER WALL CLOCK,2,10/14/2011 11:42,8.5,12783.0,Portugal
571188,23317,BLUE REFECTORY CLOCK ,2,10/14/2011 11:42,9.95,12783.0,Portugal
571188,22625,RED KITCHEN SCALES,2,10/14/2011 11:42,8.5,12783.0,Portugal
571188,21872,GLAMOROUS  MUG,12,10/14/2011 11:42,1.25,12783.0,Portugal
571188,23012,GLASS APOTHECARY BOTTLE PERFUME,4,10/14/2011 11:42,3.95,12783.0,Portugal
571188,22111,SCOTTIE DOG HOT WATER BOTTLE,3,10/14/2011 11:42,4.95,12783.0,Portugal
571188,22582,PACK OF 6 SWEETIE GIFT BOXES,6,10/14/2011 11:42,2.55,12783.0,Portugal
571188,22419,LIPSTICK PEN RED,12,10/14/2011 11:42,0.42,12783.0,Portugal
571188,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,10/14/2011 11:42,5.95,12783.0,Portugal
571188,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,10/14/2011 11:42,0.29,12783.0,Portugal
571188,22138,BAKING SET 9 PIECE RETROSPOT ,3,10/14/2011 11:42,4.95,12783.0,Portugal
571188,22617,BAKING SET SPACEBOY DESIGN,3,10/14/2011 11:42,4.95,12783.0,Portugal
571188,22394,PAPERWEIGHT KINGS CHOICE ,6,10/14/2011 11:42,2.55,12783.0,Portugal
