InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
547715,22555,PLASTERS IN TIN STRONGMAN,12,3/25/2011 8:50,1.65,12520.0,Germany
547715,22977,DOLLY GIRL CHILDRENS EGG CUP,12,3/25/2011 8:50,1.25,12520.0,Germany
547715,22975,SPACEBOY CHILDRENS EGG CUP,12,3/25/2011 8:50,1.25,12520.0,Germany
547715,85027L,FRENCH CHATEAU LARGE PLATTER ,6,3/25/2011 8:50,1.95,12520.0,Germany
547715,20998,ROSE DU SUD OVEN GLOVE,6,3/25/2011 8:50,2.95,12520.0,Germany
547715,22030,SWALLOWS GREETING CARD,12,3/25/2011 8:50,0.42,12520.0,Germany
547715,22983,CARD BILLBOARD FONT,12,3/25/2011 8:50,0.42,12520.0,Germany
547715,47566,PARTY BUNTING,4,3/25/2011 8:50,4.95,12520.0,Germany
547715,21238,RED RETROSPOT CUP,8,3/25/2011 8:50,0.85,12520.0,Germany
547715,21843,RED RETROSPOT CAKE STAND,2,3/25/2011 8:50,10.95,12520.0,Germany
547715,22389,PAPERWEIGHT SAVE THE PLANET,6,3/25/2011 8:50,2.55,12520.0,Germany
547715,22423,REGENCY CAKESTAND 3 TIER,2,3/25/2011 8:50,12.75,12520.0,Germany
547715,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2,3/25/2011 8:50,9.95,12520.0,Germany
547715,21508,VINTAGE KID DOLLY CARD ,12,3/25/2011 8:50,0.42,12520.0,Germany
547715,POST,POSTAGE,2,3/25/2011 8:50,18.0,12520.0,Germany
547716,22719,GUMBALL MONOCHROME COAT RACK,12,3/25/2011 8:52,1.25,16833.0,United Kingdom
547716,84279B,CHERRY BLOSSOM DECORATIVE FLASK,4,3/25/2011 8:52,3.75,16833.0,United Kingdom
547716,22084,PAPER CHAIN KIT EMPIRE,15,3/25/2011 8:52,2.95,16833.0,United Kingdom
547716,22358,KINGS CHOICE TEA CADDY ,6,3/25/2011 8:52,2.95,16833.0,United Kingdom
547716,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,3/25/2011 8:52,3.75,16833.0,United Kingdom
547716,21137,BLACK RECORD COVER FRAME,24,3/25/2011 8:52,3.39,16833.0,United Kingdom
547716,22041,"RECORD FRAME 7"" SINGLE SIZE ",12,3/25/2011 8:52,2.55,16833.0,United Kingdom
547716,84692,BOX OF 24 COCKTAIL PARASOLS,25,3/25/2011 8:52,0.42,16833.0,United Kingdom
547716,22115,METAL SIGN EMPIRE TEA,6,3/25/2011 8:52,2.95,16833.0,United Kingdom
547716,47590A,BLUE HAPPY BIRTHDAY BUNTING,6,3/25/2011 8:52,5.45,16833.0,United Kingdom
547716,22502,PICNIC BASKET WICKER SMALL,4,3/25/2011 8:52,5.95,16833.0,United Kingdom
547716,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,3/25/2011 8:52,2.55,16833.0,United Kingdom
547716,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,3/25/2011 8:52,2.55,16833.0,United Kingdom
547717,21172,PARTY METAL SIGN ,12,3/25/2011 8:53,1.45,16833.0,United Kingdom
547718,22702,BLACK AND WHITE CAT BOWL,24,3/25/2011 9:39,2.4,17450.0,United Kingdom
547719,22423,REGENCY CAKESTAND 3 TIER,6,3/25/2011 10:05,12.75,14404.0,United Kingdom
547719,20725,LUNCH BAG RED RETROSPOT,30,3/25/2011 10:05,1.65,14404.0,United Kingdom
547719,22662,LUNCH BAG DOLLY GIRL DESIGN,20,3/25/2011 10:05,1.65,14404.0,United Kingdom
547719,22383,LUNCH BAG SUKI DESIGN ,30,3/25/2011 10:05,1.65,14404.0,United Kingdom
547719,20728,LUNCH BAG CARS BLUE,20,3/25/2011 10:05,1.65,14404.0,United Kingdom
547719,20727,LUNCH BAG  BLACK SKULL.,20,3/25/2011 10:05,1.65,14404.0,United Kingdom
547719,22382,LUNCH BAG SPACEBOY DESIGN ,10,3/25/2011 10:05,1.65,14404.0,United Kingdom
547719,20726,LUNCH BAG WOODLAND,10,3/25/2011 10:05,1.65,14404.0,United Kingdom
547720,22829,SWEETHEART WIRE WALL TIDY,2,3/25/2011 10:08,9.95,14209.0,United Kingdom
547720,22832,BROCANTE SHELF WITH HOOKS,2,3/25/2011 10:08,10.75,14209.0,United Kingdom
