InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
555403,22437,SET OF 9 BLACK SKULL BALLOONS,20,6/2/2011 18:06,0.85,12676.0,Sweden
555403,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,6/2/2011 18:06,1.25,12676.0,Sweden
555403,POST,POSTAGE,1,6/2/2011 18:06,40.0,12676.0,Sweden
C555404,90147,CHUNKY SILVER NECKLACE PASTEL FLOWE,-2,6/2/2011 18:28,9.95,17231.0,United Kingdom
555405,22841,ROUND CAKE TIN VINTAGE GREEN,2,6/2/2011 19:17,7.95,17531.0,United Kingdom
555405,20750,RED RETROSPOT MINI CASES,2,6/2/2011 19:17,7.95,17531.0,United Kingdom
555405,47566,PARTY BUNTING,8,6/2/2011 19:17,4.95,17531.0,United Kingdom
555405,48111,DOORMAT 3 SMILEY CATS,2,6/2/2011 19:17,7.95,17531.0,United Kingdom
555405,23283,DOORMAT VINTAGE LEAVES DESIGN ,2,6/2/2011 19:17,7.95,17531.0,United Kingdom
555405,22784,LANTERN CREAM GAZEBO ,6,6/2/2011 19:17,4.95,17531.0,United Kingdom
555405,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,6/2/2011 19:17,2.95,17531.0,United Kingdom
555405,23147,SINGLE ANTIQUE ROSE HOOK IVORY,12,6/2/2011 19:17,1.45,17531.0,United Kingdom
555405,22505,MEMO BOARD COTTAGE DESIGN,4,6/2/2011 19:17,4.95,17531.0,United Kingdom
555405,23233,WRAP POPPIES  DESIGN,25,6/2/2011 19:17,0.42,17531.0,United Kingdom
555405,23231,WRAP DOILEY DESIGN,25,6/2/2011 19:17,0.42,17531.0,United Kingdom
555405,22432,WATERING CAN PINK BUNNY,12,6/2/2011 19:17,1.95,17531.0,United Kingdom
555405,22431,WATERING CAN BLUE ELEPHANT,12,6/2/2011 19:17,1.95,17531.0,United Kingdom
555405,22433,WATERING CAN GREEN DINOSAUR,12,6/2/2011 19:17,1.95,17531.0,United Kingdom
555406,22297,HEART IVORY TRELLIS SMALL,6,6/2/2011 19:50,1.25,17231.0,United Kingdom
555406,22296,HEART IVORY TRELLIS LARGE,6,6/2/2011 19:50,1.65,17231.0,United Kingdom
555406,84879,ASSORTED COLOUR BIRD ORNAMENT,16,6/2/2011 19:50,1.69,17231.0,United Kingdom
555406,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,7,6/2/2011 19:50,0.85,17231.0,United Kingdom
555406,48173C,DOORMAT BLACK FLOCK ,2,6/2/2011 19:50,7.95,17231.0,United Kingdom
555406,48138,DOORMAT UNION FLAG,2,6/2/2011 19:50,7.95,17231.0,United Kingdom
555406,21745,GAOLERS KEYS DECORATIVE GARDEN ,2,6/2/2011 19:50,3.75,17231.0,United Kingdom
555406,21395,BLUE POLKADOT BEAKER ,6,6/2/2011 19:50,0.39,17231.0,United Kingdom
555406,23093,SMALL PARISIENNE HEART PHOTO FRAME ,2,6/2/2011 19:50,2.49,17231.0,United Kingdom
555406,21403,BLUE EGG  SPOON,6,6/2/2011 19:50,0.12,17231.0,United Kingdom
555406,23270,SET OF 2 CERAMIC PAINTED HEARTS ,1,6/2/2011 19:50,1.45,17231.0,United Kingdom
555406,23263,SET OF 3 WOODEN HEART DECORATIONS,1,6/2/2011 19:50,1.25,17231.0,United Kingdom
555406,22585,PACK OF 6 BIRDY GIFT TAGS,2,6/2/2011 19:50,1.25,17231.0,United Kingdom
555406,84879,ASSORTED COLOUR BIRD ORNAMENT,8,6/2/2011 19:50,1.69,17231.0,United Kingdom
555406,21500,PINK POLKADOT WRAP ,25,6/2/2011 19:50,0.42,17231.0,United Kingdom
555406,23298,SPOTTY BUNTING,5,6/2/2011 19:50,4.95,17231.0,United Kingdom
555406,22499,WOODEN UNION JACK BUNTING,1,6/2/2011 19:50,5.95,17231.0,United Kingdom
555406,22498,WOODEN REGATTA BUNTING,1,6/2/2011 19:50,5.95,17231.0,United Kingdom
555406,22712,CARD DOLLY GIRL ,12,6/2/2011 19:50,0.42,17231.0,United Kingdom
555406,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,4,6/2/2011 19:50,0.85,17231.0,United Kingdom
555406,22166,WALL MIRROR RECTANGLE DIAMANTE PINK,1,6/2/2011 19:50,7.95,17231.0,United Kingdom
555406,21713,CITRONELLA CANDLE FLOWERPOT,4,6/2/2011 19:50,2.1,17231.0,United Kingdom
555406,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,6/2/2011 19:50,0.83,17231.0,United Kingdom
555406,21714,CITRONELLA CANDLE GARDEN POT,6,6/2/2011 19:50,1.25,17231.0,United Kingdom
555406,22989,SET 2 PANTRY DESIGN TEA TOWELS,3,6/2/2011 19:50,3.25,17231.0,United Kingdom
555406,22564,ALPHABET STENCIL CRAFT,2,6/2/2011 19:50,1.25,17231.0,United Kingdom
555406,21202,DOLLY HONEYCOMB GARLAND,3,6/2/2011 19:50,1.65,17231.0,United Kingdom
555406,22776,SWEETHEART CAKESTAND 3 TIER,1,6/2/2011 19:50,9.95,17231.0,United Kingdom
555406,23182,TOILET SIGN OCCUPIED OR VACANT,4,6/2/2011 19:50,0.83,17231.0,United Kingdom
555406,82582,AREA PATROLLED METAL SIGN,2,6/2/2011 19:50,2.1,17231.0,United Kingdom
555406,21174,POTTERING IN THE SHED METAL SIGN,2,6/2/2011 19:50,2.08,17231.0,United Kingdom
555406,21907,I'M ON HOLIDAY METAL SIGN,1,6/2/2011 19:50,2.1,17231.0,United Kingdom
555406,21908,CHOCOLATE THIS WAY METAL SIGN,1,6/2/2011 19:50,2.1,17231.0,United Kingdom
555406,21165,BEWARE OF THE CAT METAL SIGN ,3,6/2/2011 19:50,1.69,17231.0,United Kingdom
555406,23106,ZINC HEARTS PLANT POT HOLDER,3,6/2/2011 19:50,2.89,17231.0,United Kingdom
555406,22156,HEART DECORATION WITH PEARLS ,2,6/2/2011 19:50,0.85,17231.0,United Kingdom
555406,84597C,RETRO PINK BALL ASHTRAY ,1,6/2/2011 19:50,1.25,17231.0,United Kingdom
555406,23154,SET OF 4 JAM JAR MAGNETS,2,6/2/2011 19:50,2.08,17231.0,United Kingdom
555406,23159,SET OF 5 PANCAKE DAY MAGNETS,3,6/2/2011 19:50,2.08,17231.0,United Kingdom
555406,22467,GUMBALL COAT RACK,2,6/2/2011 19:50,2.55,17231.0,United Kingdom
555406,22433,WATERING CAN GREEN DINOSAUR,1,6/2/2011 19:50,1.95,17231.0,United Kingdom
555406,22431,WATERING CAN BLUE ELEPHANT,2,6/2/2011 19:50,1.95,17231.0,United Kingdom
555406,22296,HEART IVORY TRELLIS LARGE,2,6/2/2011 19:50,1.65,17231.0,United Kingdom
555406,21713,CITRONELLA CANDLE FLOWERPOT,4,6/2/2011 19:50,2.1,17231.0,United Kingdom
555406,22297,HEART IVORY TRELLIS SMALL,2,6/2/2011 19:50,1.25,17231.0,United Kingdom
555406,84946,ANTIQUE SILVER T-LIGHT GLASS,6,6/2/2011 19:50,1.25,17231.0,United Kingdom
555406,21294,ETCHED GLASS COASTER,48,6/2/2011 19:50,0.39,17231.0,United Kingdom
555406,23145,ZINC T-LIGHT HOLDER STAR LARGE,6,6/2/2011 19:50,0.95,17231.0,United Kingdom
555406,90162B,ANT SILVER LIME GREEN BOUDICCA RING,4,6/2/2011 19:50,2.95,17231.0,United Kingdom
555406,90162D,ANT SILVER PURPLE BOUDICCA RING,3,6/2/2011 19:50,2.95,17231.0,United Kingdom
555406,90206C,CRYSTAL DIAMANTE STAR BROOCH,2,6/2/2011 19:50,4.95,17231.0,United Kingdom
555406,90209B,GREEN ENAMEL+GLASS HAIR COMB,2,6/2/2011 19:50,2.1,17231.0,United Kingdom
555406,90206A,GOLD DIAMANTE STAR BROOCH,2,6/2/2011 19:50,4.95,17231.0,United Kingdom
555406,90209C,PINK ENAMEL+GLASS HAIR COMB,4,6/2/2011 19:50,2.1,17231.0,United Kingdom
555406,90144,SILVER DROP EARRINGS WITH FLOWER,2,6/2/2011 19:50,3.75,17231.0,United Kingdom
555407,23226,FILIGREE HEART DAISY WHITE,24,6/3/2011 7:48,1.25,12775.0,Netherlands
555407,23227,FILIGREE HEART BUTTERFLY WHITE ,24,6/3/2011 7:48,1.25,12775.0,Netherlands
555407,23228,FILIGREE HEART BIRD WHITE ,24,6/3/2011 7:48,1.25,12775.0,Netherlands
555407,21390,FILIGRIS HEART WITH BUTTERFLY,24,6/3/2011 7:48,1.25,12775.0,Netherlands
555407,23061,VINTAGE EMBOSSED HEART,36,6/3/2011 7:48,1.25,12775.0,Netherlands
555407,22297,HEART IVORY TRELLIS SMALL,24,6/3/2011 7:48,1.25,12775.0,Netherlands
555407,22296,HEART IVORY TRELLIS LARGE,36,6/3/2011 7:48,1.65,12775.0,Netherlands
555407,22294,HEART FILIGREE DOVE  SMALL,24,6/3/2011 7:48,1.25,12775.0,Netherlands
555407,35961,FOLKART ZINC HEART CHRISTMAS DEC,24,6/3/2011 7:48,0.85,12775.0,Netherlands
555407,21385,IVORY HANGING DECORATION  HEART,24,6/3/2011 7:48,0.85,12775.0,Netherlands
555407,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,6/3/2011 7:48,0.85,12775.0,Netherlands
555407,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,24,6/3/2011 7:48,0.95,12775.0,Netherlands
555407,84406B,CREAM CUPID HEARTS COAT HANGER,4,6/3/2011 7:48,4.15,12775.0,Netherlands
555407,23170,REGENCY TEA PLATE ROSES ,12,6/3/2011 7:48,1.65,12775.0,Netherlands
555407,POST,POSTAGE,1,6/3/2011 7:48,15.0,12775.0,Netherlands
555408,23083,SET 6 PAPER TABLE LANTERN STARS ,6,6/3/2011 8:54,3.75,13294.0,United Kingdom
555408,23301,GARDENERS KNEELING PAD KEEP CALM ,12,6/3/2011 8:54,1.65,13294.0,United Kingdom
555408,21922,UNION STRIPE WITH FRINGE  HAMMOCK,4,6/3/2011 8:54,7.95,13294.0,United Kingdom
555408,84795B,SUNSET CHECK HAMMOCK,2,6/3/2011 8:54,7.95,13294.0,United Kingdom
555408,85099B,JUMBO BAG RED RETROSPOT,10,6/3/2011 8:54,2.08,13294.0,United Kingdom
555408,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,6/3/2011 8:54,2.08,13294.0,United Kingdom
555408,23202,JUMBO BAG VINTAGE LEAF,10,6/3/2011 8:54,2.08,13294.0,United Kingdom
555408,22379,RECYCLING BAG RETROSPOT ,5,6/3/2011 8:54,2.1,13294.0,United Kingdom
555408,22637,PIGGY BANK RETROSPOT ,4,6/3/2011 8:54,2.55,13294.0,United Kingdom
