InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
563100,84356,POMPOM CURTAIN,2,8/12/2011 9:57,6.95,12381.0,Norway
563100,21115,ROSE CARAVAN DOORSTOP,2,8/12/2011 9:57,6.75,12381.0,Norway
563100,21249,WOODLAND  HEIGHT CHART STICKERS ,6,8/12/2011 9:57,2.95,12381.0,Norway
563100,21251,DINOSAUR HEIGHT CHART STICKER SET,6,8/12/2011 9:57,2.95,12381.0,Norway
563100,22423,REGENCY CAKESTAND 3 TIER,1,8/12/2011 9:57,12.75,12381.0,Norway
563100,23163,REGENCY SUGAR TONGS,8,8/12/2011 9:57,2.49,12381.0,Norway
563100,84880,WHITE WIRE EGG HOLDER,3,8/12/2011 9:57,7.5,12381.0,Norway
563100,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/12/2011 9:57,1.65,12381.0,Norway
563100,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,8/12/2011 9:57,2.95,12381.0,Norway
563100,22993,SET OF 4 PANTRY JELLY MOULDS,12,8/12/2011 9:57,1.25,12381.0,Norway
563100,23198,PANTRY MAGNETIC  SHOPPING LIST,12,8/12/2011 9:57,1.45,12381.0,Norway
563100,22941,CHRISTMAS LIGHTS 10 REINDEER,2,8/12/2011 9:57,8.5,12381.0,Norway
563100,POST,POSTAGE,6,8/12/2011 9:57,40.0,12381.0,Norway
563101,22084,,1,8/12/2011 10:07,0.0,,United Kingdom
563102,21359,,1,8/12/2011 10:07,0.0,,United Kingdom
563103,23112,PARISIENNE CURIO CABINET,4,8/12/2011 10:08,7.5,13873.0,United Kingdom
563103,82494L,WOODEN FRAME ANTIQUE WHITE ,6,8/12/2011 10:08,2.95,13873.0,United Kingdom
563103,23118,PARISIENNE JEWELLERY DRAWER ,2,8/12/2011 10:08,7.5,13873.0,United Kingdom
563103,23093,SMALL PARISIENNE HEART PHOTO FRAME ,8,8/12/2011 10:08,2.49,13873.0,United Kingdom
563103,23106,ZINC HEARTS PLANT POT HOLDER,8,8/12/2011 10:08,2.89,13873.0,United Kingdom
563103,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,8/12/2011 10:08,4.95,13873.0,United Kingdom
563103,23322,LARGE WHITE HEART OF WICKER,6,8/12/2011 10:08,2.95,13873.0,United Kingdom
563103,21391,FRENCH LAVENDER SCENT HEART,12,8/12/2011 10:08,0.75,13873.0,United Kingdom
563103,84926E,FLOWERS TILE COASTER,24,8/12/2011 10:08,0.29,13873.0,United Kingdom
563104,23322,LARGE WHITE HEART OF WICKER,6,8/12/2011 10:13,2.95,13888.0,United Kingdom
563104,23321,SMALL WHITE HEART OF WICKER,12,8/12/2011 10:13,1.65,13888.0,United Kingdom
563104,23332,IVORY WICKER HEART LARGE,12,8/12/2011 10:13,1.65,13888.0,United Kingdom
563104,23333,IVORY WICKER HEART MEDIUM,12,8/12/2011 10:13,1.25,13888.0,United Kingdom
563104,22470,HEART OF WICKER LARGE,6,8/12/2011 10:13,2.95,13888.0,United Kingdom
563104,23329,DECORATIVE WICKER HEART LARGE,12,8/12/2011 10:13,1.65,13888.0,United Kingdom
563104,23330,DECORATIVE WICKER HEART MEDIUM,12,8/12/2011 10:13,1.25,13888.0,United Kingdom
563104,23147,SINGLE ANTIQUE ROSE HOOK IVORY,12,8/12/2011 10:13,1.45,13888.0,United Kingdom
563104,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,4,8/12/2011 10:13,3.29,13888.0,United Kingdom
563104,23133,LARGE IVORY HEART WALL ORGANISER,2,8/12/2011 10:13,8.25,13888.0,United Kingdom
