InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
551962,23051,RECYCLED ACAPULCO MAT BLUE,3,5/5/2011 12:40,8.25,17955.0,United Kingdom
551962,23054,RECYCLED ACAPULCO MAT LAVENDER,3,5/5/2011 12:40,8.25,17955.0,United Kingdom
551962,23052,RECYCLED ACAPULCO MAT TURQUOISE,3,5/5/2011 12:40,8.25,17955.0,United Kingdom
551963,79030G,TUMBLER NEW ENGLAND,24,5/5/2011 12:52,0.39,13266.0,United Kingdom
551963,85132A,CHARLIE + LOLA BISCUITS TINS,48,5/5/2011 12:52,1.95,13266.0,United Kingdom
551963,22418,10 COLOUR SPACEBOY PEN,24,5/5/2011 12:52,0.85,13266.0,United Kingdom
551963,22993,SET OF 4 PANTRY JELLY MOULDS,12,5/5/2011 12:52,1.25,13266.0,United Kingdom
551963,20675,BLUE POLKADOT BOWL,8,5/5/2011 12:52,1.25,13266.0,United Kingdom
551963,21746,SMALL RED RETROSPOT WINDMILL,12,5/5/2011 12:52,1.25,13266.0,United Kingdom
551963,21238,RED RETROSPOT CUP,8,5/5/2011 12:52,0.85,13266.0,United Kingdom
551963,21240,BLUE POLKADOT CUP,8,5/5/2011 12:52,0.85,13266.0,United Kingdom
551963,22551,PLASTERS IN TIN SPACEBOY,12,5/5/2011 12:52,1.65,13266.0,United Kingdom
551963,21399,BLUE POLKADOT COFFEE MUG,48,5/5/2011 12:52,0.39,13266.0,United Kingdom
551963,21242,RED RETROSPOT PLATE ,8,5/5/2011 12:52,1.69,13266.0,United Kingdom
551963,21244,BLUE POLKADOT PLATE ,8,5/5/2011 12:52,1.69,13266.0,United Kingdom
551963,21243,PINK  POLKADOT PLATE ,8,5/5/2011 12:52,1.69,13266.0,United Kingdom
551963,23298,SPOTTY BUNTING,6,5/5/2011 12:52,4.95,13266.0,United Kingdom
551963,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,5/5/2011 12:52,0.83,13266.0,United Kingdom
551963,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,5/5/2011 12:52,0.85,13266.0,United Kingdom
551964,20851,,1,5/5/2011 13:13,0.0,,United Kingdom
551965,21429,,1,5/5/2011 13:13,0.0,,United Kingdom
551966,23298,SPOTTY BUNTING,2,5/5/2011 13:14,4.95,15356.0,United Kingdom
551966,47566B,TEA TIME PARTY BUNTING,1,5/5/2011 13:14,4.95,15356.0,United Kingdom
551966,47566,PARTY BUNTING,2,5/5/2011 13:14,4.95,15356.0,United Kingdom
551966,22488,NATURAL SLATE RECTANGLE CHALKBOARD,4,5/5/2011 13:14,1.65,15356.0,United Kingdom
551966,22900, SET 2 TEA TOWELS I LOVE LONDON ,1,5/5/2011 13:14,3.25,15356.0,United Kingdom
551966,22998,TRAVEL CARD WALLET KEEP CALM,5,5/5/2011 13:14,0.42,15356.0,United Kingdom
551966,23002,TRAVEL CARD WALLET SKULLS,4,5/5/2011 13:14,0.42,15356.0,United Kingdom
551966,22616,PACK OF 12 LONDON TISSUES ,12,5/5/2011 13:14,0.29,15356.0,United Kingdom
551966,22664,TOY TIDY DOLLY GIRL DESIGN,2,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,22380,TOY TIDY SPACEBOY  ,1,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,23201,JUMBO BAG ALPHABET,5,5/5/2011 13:14,2.08,15356.0,United Kingdom
551966,23207,LUNCH BAG ALPHABET DESIGN,10,5/5/2011 13:14,1.65,15356.0,United Kingdom
551966,22355,CHARLOTTE BAG SUKI DESIGN,10,5/5/2011 13:14,0.85,15356.0,United Kingdom
551966,23205,CHARLOTTE BAG VINTAGE ALPHABET ,10,5/5/2011 13:14,0.85,15356.0,United Kingdom
551966,22380,TOY TIDY SPACEBOY  ,1,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,3,5/5/2011 13:14,0.85,15356.0,United Kingdom
551966,22384,LUNCH BAG PINK POLKADOT,2,5/5/2011 13:14,1.65,15356.0,United Kingdom
551966,22356,CHARLOTTE BAG PINK POLKADOT,4,5/5/2011 13:14,0.85,15356.0,United Kingdom
551966,23206,LUNCH BAG APPLE DESIGN,2,5/5/2011 13:14,1.65,15356.0,United Kingdom
551966,22383,LUNCH BAG SUKI DESIGN ,1,5/5/2011 13:14,1.65,15356.0,United Kingdom
551966,22383,LUNCH BAG SUKI DESIGN ,3,5/5/2011 13:14,1.65,15356.0,United Kingdom
551966,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,5/5/2011 13:14,2.95,15356.0,United Kingdom
551966,21394,RED POLKADOT BEAKER ,6,5/5/2011 13:14,0.39,15356.0,United Kingdom
551966,23150,IVORY SWEETHEART SOAP DISH,1,5/5/2011 13:14,2.49,15356.0,United Kingdom
551966,22993,SET OF 4 PANTRY JELLY MOULDS,1,5/5/2011 13:14,1.25,15356.0,United Kingdom
551966,22976,CIRCUS PARADE CHILDRENS EGG CUP ,2,5/5/2011 13:14,1.25,15356.0,United Kingdom
551966,22975,SPACEBOY CHILDRENS EGG CUP,2,5/5/2011 13:14,1.25,15356.0,United Kingdom
551966,22977,DOLLY GIRL CHILDRENS EGG CUP,4,5/5/2011 13:14,1.25,15356.0,United Kingdom
551966,22426,ENAMEL WASH BOWL CREAM,1,5/5/2011 13:14,3.75,15356.0,United Kingdom
551966,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,3,5/5/2011 13:14,0.83,15356.0,United Kingdom
551966,21169,YOU'RE CONFUSING ME METAL SIGN ,2,5/5/2011 13:14,1.69,15356.0,United Kingdom
551966,82552,WASHROOM METAL SIGN,5,5/5/2011 13:14,1.45,15356.0,United Kingdom
551966,82551,LAUNDRY 15C METAL SIGN,4,5/5/2011 13:14,1.45,15356.0,United Kingdom
551966,23151,ZINC SWEETHEART SOAP DISH,1,5/5/2011 13:14,2.49,15356.0,United Kingdom
551966,22413,METAL SIGN TAKE IT OR LEAVE IT ,3,5/5/2011 13:14,2.95,15356.0,United Kingdom
551966,21166,COOK WITH WINE METAL SIGN ,5,5/5/2011 13:14,2.08,15356.0,United Kingdom
551966,21169,YOU'RE CONFUSING ME METAL SIGN ,2,5/5/2011 13:14,1.69,15356.0,United Kingdom
551966,21175,GIN + TONIC DIET METAL SIGN,4,5/5/2011 13:14,2.55,15356.0,United Kingdom
551966,82583,HOT BATHS METAL SIGN,5,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,85152,HAND OVER THE CHOCOLATE   SIGN ,5,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,85150,LADIES & GENTLEMEN METAL SIGN,4,5/5/2011 13:14,2.55,15356.0,United Kingdom
551966,82567,"AIRLINE LOUNGE,METAL SIGN",2,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,85071B,RED CHARLIE+LOLA PERSONAL DOORSIGN,1,5/5/2011 13:14,2.95,15356.0,United Kingdom
551966,84375,SET OF 20 KIDS COOKIE CUTTERS,1,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,82600,NO SINGING METAL SIGN,2,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,21164,HOME SWEET HOME METAL SIGN ,2,5/5/2011 13:14,2.95,15356.0,United Kingdom
551966,21904,HOUSE WRECKING METAL SIGN ,1,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,21908,CHOCOLATE THIS WAY METAL SIGN,5,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,21907,I'M ON HOLIDAY METAL SIGN,3,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,21181,PLEASE ONE PERSON METAL SIGN,4,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,21904,HOUSE WRECKING METAL SIGN ,3,5/5/2011 13:14,2.1,15356.0,United Kingdom
551966,21399,BLUE POLKADOT COFFEE MUG,6,5/5/2011 13:14,0.39,15356.0,United Kingdom
551966,21318,GLASS CHALICE BLUE SMALL ,6,5/5/2011 13:14,0.39,15356.0,United Kingdom
551966,20801,LARGE PINK GLASS SUNDAE DISH,4,5/5/2011 13:14,0.79,15356.0,United Kingdom
