InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
538839,21539,RED RETROSPOT BUTTER DISH,1,12/14/2010 13:10,4.95,14606.0,United Kingdom
538839,21408,SPOTTY PINK DUCK DOORSTOP,1,12/14/2010 13:10,4.25,14606.0,United Kingdom
538839,21890,S/6 WOODEN SKITTLES IN COTTON BAG,1,12/14/2010 13:10,2.95,14606.0,United Kingdom
538839,20977,36 PENCILS TUBE WOODLAND,1,12/14/2010 13:10,1.25,14606.0,United Kingdom
538839,37448,CERAMIC CAKE DESIGN SPOTTED MUG,1,12/14/2010 13:10,1.49,14606.0,United Kingdom
538839,21890,S/6 WOODEN SKITTLES IN COTTON BAG,1,12/14/2010 13:10,2.95,14606.0,United Kingdom
538839,22198,LARGE POPCORN HOLDER ,19,12/14/2010 13:10,1.65,14606.0,United Kingdom
538839,21210,SET OF 72 RETROSPOT PAPER  DOILIES,1,12/14/2010 13:10,1.45,14606.0,United Kingdom
538839,21657,MILK BOTTLE WITH GLASS STOPPER ,1,12/14/2010 13:10,6.95,14606.0,United Kingdom
538839,85114C,RED ENCHANTED FOREST PLACEMAT,5,12/14/2010 13:10,1.65,14606.0,United Kingdom
538839,21357,TOAST ITS - DINOSAUR,2,12/14/2010 13:10,1.25,14606.0,United Kingdom
538839,21200,MULTICOLOUR HONEYCOMB PAPER GARLAND,2,12/14/2010 13:10,1.65,14606.0,United Kingdom
538839,21357,TOAST ITS - DINOSAUR,1,12/14/2010 13:10,1.25,14606.0,United Kingdom
538839,21850,BLUE  DIAMANTE PEN IN GIFT BOX,2,12/14/2010 13:10,4.95,14606.0,United Kingdom
538839,85114B,IVORY ENCHANTED FOREST PLACEMAT,4,12/14/2010 13:10,1.65,14606.0,United Kingdom
538839,21949,SET OF 6 STRAWBERRY CHOPSTICKS,6,12/14/2010 13:10,1.25,14606.0,United Kingdom
538839,20996,JAZZ HEARTS ADDRESS BOOK,3,12/14/2010 13:10,0.42,14606.0,United Kingdom
538839,21285,RETROSPOT CANDLE  MEDIUM,4,12/14/2010 13:10,2.1,14606.0,United Kingdom
538841,21987,PACK OF 6 SKULL PAPER CUPS,6,12/14/2010 13:11,0.65,16899.0,United Kingdom
538841,20682,RED RETROSPOT CHILDRENS UMBRELLA,1,12/14/2010 13:11,3.25,16899.0,United Kingdom
538841,22197,SMALL POPCORN HOLDER,20,12/14/2010 13:11,0.85,16899.0,United Kingdom
538841,21062,PARTY INVITES SPACEMAN,4,12/14/2010 13:11,0.85,16899.0,United Kingdom
538841,21354,TOAST ITS - BEST MUM,1,12/14/2010 13:11,1.25,16899.0,United Kingdom
538841,21355,TOAST ITS - I LOVE YOU ,1,12/14/2010 13:11,1.25,16899.0,United Kingdom
538841,21358,TOAST ITS - HAPPY BIRTHDAY,2,12/14/2010 13:11,1.25,16899.0,United Kingdom
538841,20727,LUNCH BAG  BLACK SKULL.,2,12/14/2010 13:11,1.65,16899.0,United Kingdom
538841,20725,LUNCH BAG RED RETROSPOT,2,12/14/2010 13:11,1.65,16899.0,United Kingdom
538841,20726,LUNCH BAG WOODLAND,2,12/14/2010 13:11,1.65,16899.0,United Kingdom
538841,21479,WHITE SKULL HOT WATER BOTTLE ,6,12/14/2010 13:11,3.75,16899.0,United Kingdom
538841,22332,SKULLS PARTY BAG + STICKER SET,5,12/14/2010 13:11,1.65,16899.0,United Kingdom
538841,22470,HEART OF WICKER LARGE,10,12/14/2010 13:11,2.95,16899.0,United Kingdom
538841,20685,DOORMAT RED RETROSPOT,3,12/14/2010 13:11,7.95,16899.0,United Kingdom
538841,48173C,DOORMAT BLACK FLOCK ,5,12/14/2010 13:11,7.95,16899.0,United Kingdom
538841,21988,PACK OF 6 SKULL PAPER PLATES,5,12/14/2010 13:11,0.85,16899.0,United Kingdom
538843,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,12/14/2010 13:18,8.5,16033.0,United Kingdom
538843,22845,VINTAGE CREAM CAT FOOD CONTAINER,1,12/14/2010 13:18,6.35,16033.0,United Kingdom
538843,22653,BUTTON BOX ,1,12/14/2010 13:18,1.95,16033.0,United Kingdom
538843,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,8,12/14/2010 13:18,1.45,16033.0,United Kingdom
538843,22654,DELUXE SEWING KIT ,2,12/14/2010 13:18,5.95,16033.0,United Kingdom
538843,22653,BUTTON BOX ,1,12/14/2010 13:18,1.95,16033.0,United Kingdom
538843,22727,ALARM CLOCK BAKELIKE RED ,5,12/14/2010 13:18,3.75,16033.0,United Kingdom
538843,22728,ALARM CLOCK BAKELIKE PINK,8,12/14/2010 13:18,3.75,16033.0,United Kingdom
538843,22192,BLUE DINER WALL CLOCK,1,12/14/2010 13:18,8.5,16033.0,United Kingdom
538843,22728,ALARM CLOCK BAKELIKE PINK,2,12/14/2010 13:18,3.75,16033.0,United Kingdom
538843,22913,RED COAT RACK PARIS FASHION,1,12/14/2010 13:18,4.95,16033.0,United Kingdom
538843,22914,BLUE COAT RACK PARIS FASHION,1,12/14/2010 13:18,4.95,16033.0,United Kingdom
538843,22429,ENAMEL MEASURING JUG CREAM,1,12/14/2010 13:18,4.25,16033.0,United Kingdom
538843,22637,PIGGY BANK RETROSPOT ,2,12/14/2010 13:18,2.55,16033.0,United Kingdom
538843,21876,POTTERING MUG,2,12/14/2010 13:18,1.25,16033.0,United Kingdom
538843,21873,IF YOU CAN'T STAND THE HEAT MUG,2,12/14/2010 13:18,1.25,16033.0,United Kingdom
538843,21874,GIN AND TONIC MUG,2,12/14/2010 13:18,1.25,16033.0,United Kingdom
538843,22666,RECIPE BOX PANTRY YELLOW DESIGN,2,12/14/2010 13:18,2.95,16033.0,United Kingdom
538843,22667,RECIPE BOX RETROSPOT ,2,12/14/2010 13:18,2.95,16033.0,United Kingdom
538844,22174,PHOTO CUBE,48,12/14/2010 13:19,1.48,14680.0,United Kingdom
538844,22355,CHARLOTTE BAG SUKI DESIGN,100,12/14/2010 13:19,0.72,14680.0,United Kingdom
538844,21258,VICTORIAN SEWING BOX LARGE,8,12/14/2010 13:19,10.95,14680.0,United Kingdom
538844,22667,RECIPE BOX RETROSPOT ,24,12/14/2010 13:19,2.55,14680.0,United Kingdom
538844,22384,LUNCH BAG PINK POLKADOT,20,12/14/2010 13:19,1.65,14680.0,United Kingdom
538844,21479,WHITE SKULL HOT WATER BOTTLE ,24,12/14/2010 13:19,3.39,14680.0,United Kingdom
538844,22837,HOT WATER BOTTLE BABUSHKA ,36,12/14/2010 13:19,4.25,14680.0,United Kingdom
538844,22112,CHOCOLATE HOT WATER BOTTLE,24,12/14/2010 13:19,4.25,14680.0,United Kingdom
538844,84029E,RED WOOLLY HOTTIE WHITE HEART.,53,12/14/2010 13:19,3.39,14680.0,United Kingdom
538844,84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,7,12/14/2010 13:19,3.75,14680.0,United Kingdom
538844,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,5,12/14/2010 13:19,3.75,14680.0,United Kingdom
538844,22197,SMALL POPCORN HOLDER,10,12/14/2010 13:19,0.85,14680.0,United Kingdom
538844,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,12/14/2010 13:19,3.75,14680.0,United Kingdom
538844,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,20,12/14/2010 13:19,3.75,14680.0,United Kingdom
538844,22198,LARGE POPCORN HOLDER ,13,12/14/2010 13:19,1.65,14680.0,United Kingdom
538844,79321,CHILLI LIGHTS,24,12/14/2010 13:19,4.25,14680.0,United Kingdom
538844,21731,RED TOADSTOOL LED NIGHT LIGHT,48,12/14/2010 13:19,1.65,14680.0,United Kingdom
538845,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,12/14/2010 13:19,0.42,16531.0,United Kingdom
538845,21915,RED  HARMONICA IN BOX ,24,12/14/2010 13:19,1.25,16531.0,United Kingdom
538845,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,12/14/2010 13:19,2.95,16531.0,United Kingdom
538845,21703,BAG 125g SWIRLY MARBLES,12,12/14/2010 13:19,0.42,16531.0,United Kingdom
538845,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,12/14/2010 13:19,3.75,16531.0,United Kingdom
538845,22750,FELTCRAFT PRINCESS LOLA DOLL,4,12/14/2010 13:19,3.75,16531.0,United Kingdom
538846,18098C,PORCELAIN BUTTERFLY OIL BURNER,2,12/14/2010 13:22,2.95,14606.0,United Kingdom
538846,18097C,WHITE TALL PORCELAIN T-LIGHT HOLDER,2,12/14/2010 13:22,2.55,14606.0,United Kingdom
C538847,85232B,SET OF 3 BABUSHKA STACKING TINS,-240,12/14/2010 13:27,4.95,17404.0,Sweden
538848,85232B,SET OF 3 BABUSHKA STACKING TINS,240,12/14/2010 13:28,4.95,17404.0,Sweden
