InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
571705,20676,RED RETROSPOT BOWL,8,10/18/2011 15:22,1.25,12360.0,Austria
571705,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,10/18/2011 15:22,4.15,12360.0,Austria
571705,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,10/18/2011 15:22,1.65,12360.0,Austria
571705,21789,KIDS RAIN MAC PINK,24,10/18/2011 15:22,0.85,12360.0,Austria
571705,21788,KIDS RAIN MAC BLUE,24,10/18/2011 15:22,0.85,12360.0,Austria
571705,POST,POSTAGE,3,10/18/2011 15:22,40.0,12360.0,Austria
571706,85034B,3 WHITE CHOC MORRIS BOXED CANDLES,24,10/18/2011 15:26,1.25,15144.0,United Kingdom
571706,85034C,3 ROSE MORRIS BOXED CANDLES,24,10/18/2011 15:26,1.25,15144.0,United Kingdom
571706,85034A,3 GARDENIA MORRIS BOXED CANDLES,24,10/18/2011 15:26,1.25,15144.0,United Kingdom
571706,85035B,CHOCOLATE 3 WICK MORRIS BOX CANDLE,24,10/18/2011 15:26,1.25,15144.0,United Kingdom
571706,85035C,ROSE 3 WICK MORRIS BOX CANDLE,24,10/18/2011 15:26,1.25,15144.0,United Kingdom
571706,20712,JUMBO BAG WOODLAND ANIMALS,10,10/18/2011 15:26,2.08,15144.0,United Kingdom
571706,21931,JUMBO STORAGE BAG SUKI,10,10/18/2011 15:26,2.08,15144.0,United Kingdom
571706,23505,PLAYING CARDS I LOVE LONDON ,12,10/18/2011 15:26,1.25,15144.0,United Kingdom
C571707,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,-1,10/18/2011 15:33,1.45,14056.0,United Kingdom
C571707,23196,VINTAGE LEAF MAGNETIC NOTEPAD,-2,10/18/2011 15:33,1.45,14056.0,United Kingdom
C571707,23198,PANTRY MAGNETIC  SHOPPING LIST,-1,10/18/2011 15:33,1.45,14056.0,United Kingdom
C571707,22899,CHILDREN'S APRON DOLLY GIRL ,-3,10/18/2011 15:33,2.1,14056.0,United Kingdom
C571707,23199,JUMBO BAG APPLES,-1,10/18/2011 15:33,2.08,14056.0,United Kingdom
C571707,23250,VINTAGE RED TRIM ENAMEL BOWL ,-1,10/18/2011 15:33,1.25,14056.0,United Kingdom
C571707,M,Manual,-2,10/18/2011 15:33,0.42,14056.0,United Kingdom
C571707,10135,COLOURING PENCILS BROWN TUBE,-1,10/18/2011 15:33,1.25,14056.0,United Kingdom
C571707,23193,BUFFALO BILL TREASURE BOOK BOX,-2,10/18/2011 15:33,2.25,14056.0,United Kingdom
C571707,23194,GYMKHANA TREASURE BOOK BOX,-4,10/18/2011 15:33,2.25,14056.0,United Kingdom
C571707,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,-1,10/18/2011 15:33,3.29,14056.0,United Kingdom
C571707,21155,RED RETROSPOT PEG BAG,-1,10/18/2011 15:33,2.55,14056.0,United Kingdom
571708,22491,PACK OF 12 COLOURED PENCILS,12,10/18/2011 15:42,0.85,12955.0,United Kingdom
571708,22492,MINI PAINT SET VINTAGE ,36,10/18/2011 15:42,0.65,12955.0,United Kingdom
571708,21889,WOODEN BOX OF DOMINOES,12,10/18/2011 15:42,1.25,12955.0,United Kingdom
571708,22530,MAGIC DRAWING SLATE DOLLY GIRL ,24,10/18/2011 15:42,0.42,12955.0,United Kingdom
571708,22536,MAGIC DRAWING SLATE PURDEY,24,10/18/2011 15:42,0.42,12955.0,United Kingdom
571708,21704,BAG 250g SWIRLY MARBLES,48,10/18/2011 15:42,0.85,12955.0,United Kingdom
571708,21790,VINTAGE SNAP CARDS,36,10/18/2011 15:42,0.85,12955.0,United Kingdom
