InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
544166,22690,DOORMAT HOME SWEET HOME BLUE ,10,2/16/2011 13:14,6.75,14051.0,United Kingdom
544166,22692,DOORMAT WELCOME TO OUR HOME,10,2/16/2011 13:14,6.75,14051.0,United Kingdom
544167,22730,ALARM CLOCK BAKELIKE IVORY,4,2/16/2011 13:14,3.75,14755.0,United Kingdom
544167,22728,ALARM CLOCK BAKELIKE PINK,4,2/16/2011 13:14,3.75,14755.0,United Kingdom
544167,22727,ALARM CLOCK BAKELIKE RED ,4,2/16/2011 13:14,3.75,14755.0,United Kingdom
544167,22193,RED DINER WALL CLOCK,2,2/16/2011 13:14,8.5,14755.0,United Kingdom
544167,22192,BLUE DINER WALL CLOCK,2,2/16/2011 13:14,8.5,14755.0,United Kingdom
544167,22191,IVORY DINER WALL CLOCK,2,2/16/2011 13:14,8.5,14755.0,United Kingdom
544167,21164,HOME SWEET HOME METAL SIGN ,6,2/16/2011 13:14,2.95,14755.0,United Kingdom
544167,22675,FRENCH KITCHEN SIGN BLUE METAL,12,2/16/2011 13:14,1.25,14755.0,United Kingdom
544167,85123A,WHITE HANGING HEART T-LIGHT HOLDER,18,2/16/2011 13:14,2.95,14755.0,United Kingdom
544167,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2/16/2011 13:14,2.95,14755.0,United Kingdom
544167,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2/16/2011 13:14,1.69,14755.0,United Kingdom
544167,22189,CREAM HEART CARD HOLDER,4,2/16/2011 13:14,3.95,14755.0,United Kingdom
544167,22794,SWEETHEART WIRE MAGAZINE RACK,2,2/16/2011 13:14,7.95,14755.0,United Kingdom
544167,22854,CREAM SWEETHEART EGG HOLDER,4,2/16/2011 13:14,4.95,14755.0,United Kingdom
544167,22768,FAMILY PHOTO FRAME CORNICE,2,2/16/2011 13:14,9.95,14755.0,United Kingdom
544167,22767,TRIPLE PHOTO FRAME CORNICE ,2,2/16/2011 13:14,9.95,14755.0,United Kingdom
544167,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2/16/2011 13:14,2.95,14755.0,United Kingdom
544167,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2/16/2011 13:14,1.95,14755.0,United Kingdom
544167,21621,VINTAGE UNION JACK BUNTING,4,2/16/2011 13:14,8.5,14755.0,United Kingdom
544167,21217,RED RETROSPOT ROUND CAKE TINS,1,2/16/2011 13:14,9.95,14755.0,United Kingdom
544167,22507,MEMO BOARD RETROSPOT  DESIGN,4,2/16/2011 13:14,4.95,14755.0,United Kingdom
544167,21843,RED RETROSPOT CAKE STAND,1,2/16/2011 13:14,10.95,14755.0,United Kingdom
544167,22423,REGENCY CAKESTAND 3 TIER,2,2/16/2011 13:14,12.75,14755.0,United Kingdom
544167,22625,RED KITCHEN SCALES,2,2/16/2011 13:14,8.5,14755.0,United Kingdom
544167,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2/16/2011 13:14,1.25,14755.0,United Kingdom
544167,22467,GUMBALL COAT RACK,6,2/16/2011 13:14,2.55,14755.0,United Kingdom
544167,22726,ALARM CLOCK BAKELIKE GREEN,4,2/16/2011 13:14,3.75,14755.0,United Kingdom
544168,21165,BEWARE OF THE CAT METAL SIGN ,48,2/16/2011 13:16,1.45,13798.0,United Kingdom
544168,85123A,WHITE HANGING HEART T-LIGHT HOLDER,96,2/16/2011 13:16,2.55,13798.0,United Kingdom
544169,22191,IVORY DINER WALL CLOCK,2,2/16/2011 13:44,8.5,13078.0,United Kingdom
544169,22192,BLUE DINER WALL CLOCK,2,2/16/2011 13:44,8.5,13078.0,United Kingdom
544169,22194,BLACK DINER WALL CLOCK,2,2/16/2011 13:44,8.5,13078.0,United Kingdom
544169,84251B,"GREETING CARD, STICKY GORDON",12,2/16/2011 13:44,0.19,13078.0,United Kingdom
544169,22037,ROBOT BIRTHDAY CARD,12,2/16/2011 13:44,0.42,13078.0,United Kingdom
544169,35004B,SET OF 3 BLACK FLYING DUCKS,12,2/16/2011 13:44,4.65,13078.0,United Kingdom
544169,85124C,GREEN JUICY FRUIT PHOTO FRAME,6,2/16/2011 13:44,2.55,13078.0,United Kingdom
544169,21745,GAOLERS KEYS DECORATIVE GARDEN ,4,2/16/2011 13:44,3.75,13078.0,United Kingdom
544169,21754,HOME BUILDING BLOCK WORD,3,2/16/2011 13:44,5.95,13078.0,United Kingdom
544169,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,2/16/2011 13:44,6.75,13078.0,United Kingdom
544169,22570,FELTCRAFT CUSHION RABBIT,4,2/16/2011 13:44,3.75,13078.0,United Kingdom
544169,21181,PLEASE ONE PERSON METAL SIGN,48,2/16/2011 13:44,1.85,13078.0,United Kingdom
544169,21871,SAVE THE PLANET MUG,12,2/16/2011 13:44,1.25,13078.0,United Kingdom
544170,84946,ANTIQUE SILVER TEA GLASS ETCHED,72,2/16/2011 14:01,1.06,16148.0,United Kingdom
C544171,21156,RETROSPOT CHILDRENS APRON,-5,2/16/2011 14:13,1.95,13001.0,United Kingdom
C544171,21363,HOME SMALL WOOD LETTERS,-2,2/16/2011 14:13,4.95,13001.0,United Kingdom
C544174,21272,SALLE DE BAIN HOOK,-1,2/16/2011 14:13,1.25,13001.0,United Kingdom
544176,21754,HOME BUILDING BLOCK WORD,3,2/16/2011 14:18,5.95,18219.0,United Kingdom
544176,21519,GIN & TONIC DIET GREETING CARD ,12,2/16/2011 14:18,0.42,18219.0,United Kingdom
544176,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2/16/2011 14:18,2.95,18219.0,United Kingdom
544176,21012,ANTIQUE ALL GLASS CANDLESTICK,12,2/16/2011 14:18,2.1,18219.0,United Kingdom
544176,21745,GAOLERS KEYS DECORATIVE GARDEN ,4,2/16/2011 14:18,3.75,18219.0,United Kingdom
544176,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2/16/2011 14:18,1.69,18219.0,United Kingdom
544177,22087,PAPER BUNTING WHITE LACE,40,2/16/2011 14:27,2.55,13001.0,United Kingdom
544177,22469,HEART OF WICKER SMALL,40,2/16/2011 14:27,1.45,13001.0,United Kingdom
544177,47566,PARTY BUNTING,100,2/16/2011 14:27,4.15,13001.0,United Kingdom
544177,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2/16/2011 14:27,2.95,13001.0,United Kingdom
544177,20725,LUNCH BAG RED RETROSPOT,10,2/16/2011 14:27,1.65,13001.0,United Kingdom
544177,22247,BUNNY DECORATION MAGIC GARDEN,3,2/16/2011 14:27,0.85,13001.0,United Kingdom
544177,22266,EASTER DECORATION HANGING BUNNY,6,2/16/2011 14:27,0.65,13001.0,United Kingdom
