InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
564840,21096,SET/6 FRUIT SALAD  PAPER PLATES,2,8/30/2011 12:49,0.83,,United Kingdom
564840,21122,SET/10 PINK POLKADOT PARTY CANDLES,1,8/30/2011 12:49,2.46,,United Kingdom
564840,21123,SET/10 IVORY POLKADOT PARTY CANDLES,1,8/30/2011 12:49,0.83,,United Kingdom
564840,21126,SET OF 6 GIRLS CELEBRATION CANDLES,1,8/30/2011 12:49,1.25,,United Kingdom
564840,21167,WHITE SAGE INCENSE,1,8/30/2011 12:49,0.42,,United Kingdom
564840,21189,WHITE HONEYCOMB PAPER GARLAND ,1,8/30/2011 12:49,3.29,,United Kingdom
564840,21207,SKULL AND CROSSBONES  GARLAND ,1,8/30/2011 12:49,1.63,,United Kingdom
564840,21213,PACK OF 72 SKULL CAKE CASES,1,8/30/2011 12:49,1.25,,United Kingdom
564840,21261,GREEN GOOSE FEATHER CHRISTMAS TREE ,1,8/30/2011 12:49,7.46,,United Kingdom
564840,21356,TOAST ITS - FAIRY FLOWER,6,8/30/2011 12:49,0.83,,United Kingdom
564840,21375,LARGE CAMPHOR WOOD FIELD MUSHROOM ,1,8/30/2011 12:49,10.79,,United Kingdom
564840,21383,PACK OF 12 STICKY BUNNIES,1,8/30/2011 12:49,1.25,,United Kingdom
564840,21402,RED  EGG  SPOON,2,8/30/2011 12:49,0.42,,United Kingdom
564840,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,1,8/30/2011 12:49,8.29,,United Kingdom
564840,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,1,8/30/2011 12:49,7.46,,United Kingdom
564840,21439,BASKET OF TOADSTOOLS,3,8/30/2011 12:49,2.46,,United Kingdom
564840,21442,GREEN BIRDHOUSE DECORATION,1,8/30/2011 12:49,1.63,,United Kingdom
564840,21471,STRAWBERRY RAFFIA FOOD COVER,5,8/30/2011 12:49,3.29,,United Kingdom
564840,21494,ROTATING LEAVES T-LIGHT HOLDER,3,8/30/2011 12:49,2.46,,United Kingdom
564840,21530,DAIRY MAID TOASTRACK,1,8/30/2011 12:49,3.29,,United Kingdom
564840,21557,SET OF 6 FUNKY BEAKERS,1,8/30/2011 12:49,5.79,,United Kingdom
564840,21641,ASSORTED TUTTI FRUTTI KEYRING BALL,2,8/30/2011 12:49,1.63,,United Kingdom
564840,21680,WOODLAND  STICKERS,2,8/30/2011 12:49,1.63,,United Kingdom
564840,21714,CITRONELLA CANDLE GARDEN POT,6,8/30/2011 12:49,2.46,,United Kingdom
564840,21731,RED TOADSTOOL LED NIGHT LIGHT,4,8/30/2011 12:49,3.29,,United Kingdom
564840,21755,LOVE BUILDING BLOCK WORD,2,8/30/2011 12:49,12.46,,United Kingdom
564840,21773,DECORATIVE ROSE BATHROOM BOTTLE,2,8/30/2011 12:49,2.46,,United Kingdom
564840,21774,DECORATIVE CATS BATHROOM BOTTLE,2,8/30/2011 12:49,2.46,,United Kingdom
564840,21790,VINTAGE SNAP CARDS,2,8/30/2011 12:49,1.63,,United Kingdom
564840,21832,CHOCOLATE CALCULATOR,1,8/30/2011 12:49,3.29,,United Kingdom
564840,21891,TRADITIONAL WOODEN SKIPPING ROPE,1,8/30/2011 12:49,2.46,,United Kingdom
564840,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,8/30/2011 12:49,2.46,,United Kingdom
564840,21930,JUMBO STORAGE BAG SKULLS,2,8/30/2011 12:49,4.13,,United Kingdom
564840,21931,JUMBO STORAGE BAG SUKI,2,8/30/2011 12:49,4.13,,United Kingdom
564840,21934,SKULL SHOULDER BAG,3,8/30/2011 12:49,1.63,,United Kingdom
564840,21935,SUKI  SHOULDER BAG,3,8/30/2011 12:49,1.63,,United Kingdom
564840,21977,PACK OF 60 PINK PAISLEY CAKE CASES,1,8/30/2011 12:49,1.25,,United Kingdom
564840,21993,FLORAL FOLK STATIONERY SET,1,8/30/2011 12:49,2.46,,United Kingdom
564840,22041,"RECORD FRAME 7"" SINGLE SIZE ",12,8/30/2011 12:49,4.96,,United Kingdom
564840,22076,6 RIBBONS EMPIRE  ,1,8/30/2011 12:49,1.25,,United Kingdom
564840,22077,6 RIBBONS RUSTIC CHARM,2,8/30/2011 12:49,3.29,,United Kingdom
564840,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,8/30/2011 12:49,8.29,,United Kingdom
