InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
540848,85169A,IVORY LOVE BIRD CANDLE,27,1/12/2011 9:26,0.85,,United Kingdom
540848,85169B,BLACK LOVE BIRD CANDLE,3,1/12/2011 9:26,0.85,,United Kingdom
540848,85169C,EAU DE NIL LOVE BIRD CANDLE,3,1/12/2011 9:26,0.85,,United Kingdom
540848,85169D,PINK LOVE BIRD CANDLE,3,1/12/2011 9:26,0.85,,United Kingdom
540848,85170B,SET/6 BLACK BIRD T-LIGHT CANDLES,1,1/12/2011 9:26,2.51,,United Kingdom
540848,85170C,SET/6 EAU DE NIL BIRD T-LIGHTS,3,1/12/2011 9:26,2.51,,United Kingdom
540848,85170D,SET/6 PINK BIRD T-LIGHT CANDLES,2,1/12/2011 9:26,2.51,,United Kingdom
540848,85174,S/4 CACTI CANDLES,5,1/12/2011 9:26,4.21,,United Kingdom
540848,85180A,RED HEARTS LIGHT CHAIN ,1,1/12/2011 9:26,2.51,,United Kingdom
540848,85180B,PINK HEARTS LIGHT CHAIN ,3,1/12/2011 9:26,2.51,,United Kingdom
540848,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,2,1/12/2011 9:26,3.36,,United Kingdom
540848,85199S,SMALL HANGING IVORY/RED WOOD BIRD,1,1/12/2011 9:26,0.85,,United Kingdom
540848,85202,HANGING WOOD AND FELT HEART,24,1/12/2011 9:26,0.43,,United Kingdom
540848,85203,HANGING WOOD AND FELT BUTTERFLY ,12,1/12/2011 9:26,0.43,,United Kingdom
540848,85206A,CREAM FELT EASTER EGG BASKET,1,1/12/2011 9:26,3.36,,United Kingdom
540848,90000D,COPPER/OLIVE GREEN FLOWER NECKLACE,1,1/12/2011 9:26,6.37,,United Kingdom
540848,90001C,ANTIQUE OPAL WHITE FLOWER EARRINGS,1,1/12/2011 9:26,4.24,,United Kingdom
540848,90011E,AMBER CRYSTAL DROP EARRINGS,1,1/12/2011 9:26,2.96,,United Kingdom
540848,90013A,MIDNIGHT BLUE VINTAGE EARRINGS,1,1/12/2011 9:26,3.81,,United Kingdom
540848,90038A,GLASS AND PAINTED BEADS BRACELET TO,1,1/12/2011 9:26,3.81,,United Kingdom
540848,90038B,GLASS AND PAINTED BEADS BRACELET OL,1,1/12/2011 9:26,3.81,,United Kingdom
540848,90059C,DIAMANTE HAIR GRIP PACK/2 MONTANA,1,1/12/2011 9:26,1.69,,United Kingdom
