InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
545303,22917,HERB MARKER ROSEMARY,12,3/1/2011 12:48,0.65,15319.0,United Kingdom
545303,22919,HERB MARKER MINT,12,3/1/2011 12:48,0.65,15319.0,United Kingdom
545303,22920,HERB MARKER BASIL,12,3/1/2011 12:48,0.65,15319.0,United Kingdom
545303,22918,HERB MARKER PARSLEY,12,3/1/2011 12:48,0.65,15319.0,United Kingdom
545303,22916,HERB MARKER THYME,12,3/1/2011 12:48,0.65,15319.0,United Kingdom
545303,22921,HERB MARKER CHIVES ,12,3/1/2011 12:48,0.65,15319.0,United Kingdom
545303,22822,CREAM WALL PLANTER HEART SHAPED,2,3/1/2011 12:48,5.95,15319.0,United Kingdom
545303,22777,GLASS CLOCHE LARGE,2,3/1/2011 12:48,8.5,15319.0,United Kingdom
545303,22624,IVORY KITCHEN SCALES,2,3/1/2011 12:48,8.5,15319.0,United Kingdom
545303,21181,PLEASE ONE PERSON METAL SIGN,12,3/1/2011 12:48,2.1,15319.0,United Kingdom
545303,22084,PAPER CHAIN KIT EMPIRE,6,3/1/2011 12:48,2.95,15319.0,United Kingdom
545303,16156S,WRAP PINK FAIRY CAKES ,25,3/1/2011 12:48,0.42,15319.0,United Kingdom
545303,22986,GINGHAM ROSE WRAP,25,3/1/2011 12:48,0.42,15319.0,United Kingdom
545303,22709,WRAP WEDDING DAY,25,3/1/2011 12:48,0.42,15319.0,United Kingdom
545303,22282,12 EGG HOUSE PAINTED WOOD,2,3/1/2011 12:48,12.75,15319.0,United Kingdom
545304,20727,LUNCH BAG  BLACK SKULL.,10,3/1/2011 12:51,1.65,16212.0,United Kingdom
545304,22668,PINK BABY BUNTING,5,3/1/2011 12:51,2.95,16212.0,United Kingdom
545304,47566,PARTY BUNTING,5,3/1/2011 12:51,4.95,16212.0,United Kingdom
545304,22084,PAPER CHAIN KIT EMPIRE,6,3/1/2011 12:51,2.95,16212.0,United Kingdom
545304,22283,6 EGG HOUSE PAINTED WOOD,2,3/1/2011 12:51,7.95,16212.0,United Kingdom
545304,22505,MEMO BOARD COTTAGE DESIGN,4,3/1/2011 12:51,4.95,16212.0,United Kingdom
545304,22776,SWEETHEART CAKESTAND 3 TIER,1,3/1/2011 12:51,9.95,16212.0,United Kingdom
545304,22840,ROUND CAKE TIN VINTAGE RED,2,3/1/2011 12:51,7.95,16212.0,United Kingdom
545304,22456,NATURAL SLATE CHALKBOARD LARGE ,3,3/1/2011 12:51,4.95,16212.0,United Kingdom
545304,22365,DOORMAT RESPECTABLE HOUSE,2,3/1/2011 12:51,7.95,16212.0,United Kingdom
545304,21908,CHOCOLATE THIS WAY METAL SIGN,12,3/1/2011 12:51,2.1,16212.0,United Kingdom
545304,22806,SET OF 6 T-LIGHTS WEDDING CAKE ,6,3/1/2011 12:51,2.95,16212.0,United Kingdom
545304,22978,PANTRY ROLLING PIN,6,3/1/2011 12:51,3.75,16212.0,United Kingdom
545304,22969,HOMEMADE JAM SCENTED CANDLES,12,3/1/2011 12:51,1.45,16212.0,United Kingdom
545304,22692,DOORMAT WELCOME TO OUR HOME,2,3/1/2011 12:51,7.95,16212.0,United Kingdom
545304,22960,JAM MAKING SET WITH JARS,6,3/1/2011 12:51,4.25,16212.0,United Kingdom
545304,21217,RED RETROSPOT ROUND CAKE TINS,1,3/1/2011 12:51,9.95,16212.0,United Kingdom
545304,22073,RED RETROSPOT STORAGE JAR,4,3/1/2011 12:51,3.75,16212.0,United Kingdom
545304,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,3/1/2011 12:51,3.75,16212.0,United Kingdom
545304,21936,RED RETROSPOT PICNIC BAG,5,3/1/2011 12:51,2.95,16212.0,United Kingdom
545304,21937,STRAWBERRY   PICNIC BAG,5,3/1/2011 12:51,2.95,16212.0,United Kingdom
545304,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,3/1/2011 12:51,1.25,16212.0,United Kingdom
545304,22149,FELTCRAFT 6 FLOWER FRIENDS,6,3/1/2011 12:51,2.1,16212.0,United Kingdom
545304,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,3/1/2011 12:51,3.75,16212.0,United Kingdom
545304,22619,SET OF 6 SOLDIER SKITTLES,4,3/1/2011 12:51,3.75,16212.0,United Kingdom
545304,22605,WOODEN CROQUET GARDEN SET,1,3/1/2011 12:51,14.95,16212.0,United Kingdom
545304,22607,WOODEN ROUNDERS GARDEN SET ,2,3/1/2011 12:51,9.95,16212.0,United Kingdom
545304,22499,WOODEN UNION JACK BUNTING,3,3/1/2011 12:51,5.95,16212.0,United Kingdom
545304,22431,WATERING CAN BLUE ELEPHANT,6,3/1/2011 12:51,1.95,16212.0,United Kingdom
545304,22383,LUNCH BAG SUKI DESIGN ,10,3/1/2011 12:51,1.65,16212.0,United Kingdom
545305,46775D,SUNSET COLOUR CHUNKY KNITTED THROW,2,3/1/2011 12:58,16.95,15257.0,United Kingdom
545305,22767,TRIPLE PHOTO FRAME CORNICE ,2,3/1/2011 12:58,9.95,15257.0,United Kingdom
