InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
576928,21668,RED STRIPE CERAMIC DRAWER KNOB,3,11/17/2011 11:04,1.45,14102.0,United Kingdom
576928,21670,BLUE SPOT CERAMIC DRAWER KNOB,6,11/17/2011 11:04,1.45,14102.0,United Kingdom
576928,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,11/17/2011 11:04,1.25,14102.0,United Kingdom
576928,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,11/17/2011 11:04,1.25,14102.0,United Kingdom
576928,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,11/17/2011 11:04,1.25,14102.0,United Kingdom
576928,23316,RED REFECTORY CLOCK ,1,11/17/2011 11:04,9.95,14102.0,United Kingdom
576928,90129B,TURQUOISE GLASS TASSLE BAG CHARM ,1,11/17/2011 11:04,2.95,14102.0,United Kingdom
576929,21615,4 LAVENDER BOTANICAL DINNER CANDLES,12,11/17/2011 11:09,1.25,16638.0,United Kingdom
576929,21620,SET OF 4 ROSE BOTANICAL CANDLES,12,11/17/2011 11:09,1.25,16638.0,United Kingdom
576929,23320,GIANT 50'S CHRISTMAS CRACKER,12,11/17/2011 11:09,2.89,16638.0,United Kingdom
576929,22942,CHRISTMAS LIGHTS 10 SANTAS ,2,11/17/2011 11:09,8.5,16638.0,United Kingdom
576929,23129,HEART SHAPED HOLLY WREATH,4,11/17/2011 11:09,4.15,16638.0,United Kingdom
576929,22592,CARDHOLDER HOLLY WREATH METAL,4,11/17/2011 11:09,3.75,16638.0,United Kingdom
576929,22736,RIBBON REEL MAKING SNOWMEN ,10,11/17/2011 11:09,1.65,16638.0,United Kingdom
576930,22941,CHRISTMAS LIGHTS 10 REINDEER,8,11/17/2011 11:09,8.5,14834.0,United Kingdom
576930,23201,JUMBO BAG ALPHABET,10,11/17/2011 11:09,2.08,14834.0,United Kingdom
576930,21731,RED TOADSTOOL LED NIGHT LIGHT,24,11/17/2011 11:09,1.65,14834.0,United Kingdom
576930,23397,FOOT STOOL HOME SWEET HOME ,8,11/17/2011 11:09,8.15,14834.0,United Kingdom
576930,22197,POPCORN HOLDER,24,11/17/2011 11:09,0.85,14834.0,United Kingdom
576930,23489,VINTAGE BELLS GARLAND,12,11/17/2011 11:09,2.89,14834.0,United Kingdom
576930,23571,TRADITIONAL NAUGHTS & CROSSES,12,11/17/2011 11:09,1.65,14834.0,United Kingdom
576930,23084,RABBIT NIGHT LIGHT,24,11/17/2011 11:09,1.79,14834.0,United Kingdom
576931,21905,MORE BUTTER METAL SIGN ,12,11/17/2011 11:10,0.79,13028.0,United Kingdom
576931,22116,METAL SIGN HIS DINNER IS SERVED,24,11/17/2011 11:10,0.79,13028.0,United Kingdom
576931,22123,PING MICROWAVE APRON,12,11/17/2011 11:10,1.95,13028.0,United Kingdom
576931,35923,CANDY HEART HANGING DECORATION,96,11/17/2011 11:10,0.39,13028.0,United Kingdom
576931,85071C,"CHARLIE+LOLA""EXTREMELY BUSY"" SIGN",24,11/17/2011 11:10,0.39,13028.0,United Kingdom
576931,85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,12,11/17/2011 11:10,1.25,13028.0,United Kingdom
