InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
570488,20971,PINK BLUE FELT CRAFT TRINKET BOX,1,10/10/2011 17:12,2.46,14096.0,United Kingdom
570488,20972,PINK CREAM FELT CRAFT TRINKET BOX ,3,10/10/2011 17:12,2.46,14096.0,United Kingdom
C570487,CRUK,CRUK Commission,-1,10/10/2011 17:12,411.92,14096.0,United Kingdom
570489,22992,REVOLVER WOODEN RULER ,12,10/10/2011 17:13,1.95,14533.0,United Kingdom
C570490,21671,RED SPOT CERAMIC DRAWER KNOB,-1,10/10/2011 17:16,1.45,14356.0,United Kingdom
C570490,22367,CHILDRENS APRON SPACEBOY DESIGN,-2,10/10/2011 17:16,1.95,14356.0,United Kingdom
C570490,22776,SWEETHEART 3 TIER CAKE STAND ,-1,10/10/2011 17:16,9.95,14356.0,United Kingdom
570491,20702,PINK PADDED MOBILE,1,10/10/2011 17:26,4.25,14395.0,United Kingdom
570491,23412,HEART MIRROR ANTIQUE WHITE,1,10/10/2011 17:26,7.5,14395.0,United Kingdom
570491,22508,DOORSTOP RETROSPOT HEART,2,10/10/2011 17:26,3.75,14395.0,United Kingdom
570491,22835,HOT WATER BOTTLE I AM SO POORLY,1,10/10/2011 17:26,4.95,14395.0,United Kingdom
570491,23355,HOT WATER BOTTLE KEEP CALM,3,10/10/2011 17:26,4.95,14395.0,United Kingdom
570491,22111,SCOTTIE DOG HOT WATER BOTTLE,3,10/10/2011 17:26,4.95,14395.0,United Kingdom
570491,22114,HOT WATER BOTTLE TEA AND SYMPATHY,3,10/10/2011 17:26,4.25,14395.0,United Kingdom
570491,22113,GREY HEART HOT WATER BOTTLE,3,10/10/2011 17:26,4.25,14395.0,United Kingdom
570491,21485,RETROSPOT HEART HOT WATER BOTTLE,4,10/10/2011 17:26,4.95,14395.0,United Kingdom
570491,21034,REX CASH+CARRY JUMBO SHOPPER,1,10/10/2011 17:26,0.95,14395.0,United Kingdom
570491,21174,POTTERING IN THE SHED METAL SIGN,4,10/10/2011 17:26,2.08,14395.0,United Kingdom
570491,21175,GIN + TONIC DIET METAL SIGN,4,10/10/2011 17:26,2.55,14395.0,United Kingdom
570491,85150,LADIES & GENTLEMEN METAL SIGN,3,10/10/2011 17:26,2.55,14395.0,United Kingdom
570491,82582,AREA PATROLLED METAL SIGN,4,10/10/2011 17:26,2.1,14395.0,United Kingdom
570491,82583,HOT BATHS METAL SIGN,4,10/10/2011 17:26,2.1,14395.0,United Kingdom
570491,23403,LETTER HOLDER HOME SWEET HOME,3,10/10/2011 17:26,3.75,14395.0,United Kingdom
570491,85152,HAND OVER THE CHOCOLATE   SIGN ,4,10/10/2011 17:26,2.1,14395.0,United Kingdom
570491,23313,VINTAGE CHRISTMAS BUNTING,4,10/10/2011 17:26,4.95,14395.0,United Kingdom
