InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
557296,22355,CHARLOTTE BAG SUKI DESIGN,2,6/19/2011 13:51,0.85,15334.0,United Kingdom
557296,21932,SCANDINAVIAN PAISLEY PICNIC BAG,2,6/19/2011 13:51,1.65,15334.0,United Kingdom
557296,21933,PINK VINTAGE PAISLEY PICNIC BAG,2,6/19/2011 13:51,1.65,15334.0,United Kingdom
557296,22077,6 RIBBONS RUSTIC CHARM,1,6/19/2011 13:51,1.65,15334.0,United Kingdom
557297,22088,PAPER BUNTING COLOURED LACE,6,6/19/2011 13:54,2.95,12421.0,Spain
557297,21232,STRAWBERRY CERAMIC TRINKET BOX,12,6/19/2011 13:54,1.25,12421.0,Spain
557297,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,6/19/2011 13:54,1.45,12421.0,Spain
557297,37446,MINI CAKE STAND WITH HANGING CAKES,8,6/19/2011 13:54,1.45,12421.0,Spain
557297,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,6/19/2011 13:54,3.75,12421.0,Spain
557297,47567B,TEA TIME KITCHEN APRON,3,6/19/2011 13:54,5.95,12421.0,Spain
557297,22983,CARD BILLBOARD FONT,12,6/19/2011 13:54,0.42,12421.0,Spain
557297,21519,GIN & TONIC DIET GREETING CARD ,12,6/19/2011 13:54,0.42,12421.0,Spain
557297,22224,WHITE LOVEBIRD LANTERN,6,6/19/2011 13:54,2.95,12421.0,Spain
557297,84796A,PINK HAWAIIAN PICNIC HAMPER FOR 2,1,6/19/2011 13:54,12.75,12421.0,Spain
557297,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,6/19/2011 13:54,1.65,12421.0,Spain
557297,72741,GRAND CHOCOLATECANDLE,9,6/19/2011 13:54,1.45,12421.0,Spain
557297,POST,POSTAGE,2,6/19/2011 13:54,28.0,12421.0,Spain
557297,22066,LOVE HEART TRINKET POT,48,6/19/2011 13:54,0.39,12421.0,Spain
557298,23099,FRENCH CARRIAGE LANTERN,2,6/19/2011 13:55,6.65,17519.0,United Kingdom
557298,47566,PARTY BUNTING,8,6/19/2011 13:55,4.95,17519.0,United Kingdom
557298,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,6/19/2011 13:55,0.55,17519.0,United Kingdom
557298,23306,SET OF 36 DOILIES PANTRY DESIGN,12,6/19/2011 13:55,1.45,17519.0,United Kingdom
557298,47566B,TEA TIME PARTY BUNTING,8,6/19/2011 13:55,4.95,17519.0,United Kingdom
557298,22333,RETROSPOT PARTY BAG + STICKER SET,8,6/19/2011 13:55,1.65,17519.0,United Kingdom
557298,21086,SET/6 RED SPOTTY PAPER CUPS,36,6/19/2011 13:55,0.65,17519.0,United Kingdom
557298,21094,SET/6 RED SPOTTY PAPER PLATES,48,6/19/2011 13:55,0.85,17519.0,United Kingdom
557299,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,6/19/2011 13:56,7.9,13047.0,United Kingdom
557299,23112,PARISIENNE CURIO CABINET,2,6/19/2011 13:56,7.5,13047.0,United Kingdom
557299,23110,PARISIENNE KEY CABINET ,2,6/19/2011 13:56,5.75,13047.0,United Kingdom
557299,23111,PARISIENNE SEWING BOX,2,6/19/2011 13:56,12.5,13047.0,United Kingdom
557299,23118,PARISIENNE JEWELLERY DRAWER ,2,6/19/2011 13:56,7.5,13047.0,United Kingdom
557299,23093,SMALL PARISIENNE HEART PHOTO FRAME ,6,6/19/2011 13:56,2.49,13047.0,United Kingdom
557299,23089,GLASS BON BON JAR,12,6/19/2011 13:56,1.65,13047.0,United Kingdom
557299,23168,CLASSIC SUGAR DISPENSER,12,6/19/2011 13:56,1.25,13047.0,United Kingdom
557299,23236,DOILEY STORAGE TIN,6,6/19/2011 13:56,2.89,13047.0,United Kingdom
557299,23240,SET OF 4 KNICK KNACK TINS DOILEY ,6,6/19/2011 13:56,4.15,13047.0,United Kingdom
557299,23175,REGENCY MILK JUG PINK ,6,6/19/2011 13:56,3.25,13047.0,United Kingdom
557299,23173,REGENCY TEAPOT ROSES ,2,6/19/2011 13:56,9.95,13047.0,United Kingdom
557299,23245,SET OF 3 REGENCY CAKE TINS,4,6/19/2011 13:56,4.95,13047.0,United Kingdom
557299,23032,DRAWER KNOB CRACKLE GLAZE IVORY,6,6/19/2011 13:56,1.65,13047.0,United Kingdom
557299,23031,DRAWER KNOB CRACKLE GLAZE PINK,6,6/19/2011 13:56,1.65,13047.0,United Kingdom
557299,23029,DRAWER KNOB CRACKLE GLAZE GREEN,6,6/19/2011 13:56,1.65,13047.0,United Kingdom
557299,23028,DRAWER KNOB CRACKLE GLAZE BLUE,6,6/19/2011 13:56,1.65,13047.0,United Kingdom
557299,85053,FRENCH ENAMEL CANDLEHOLDER,6,6/19/2011 13:56,2.1,13047.0,United Kingdom
557299,22090,PAPER BUNTING RETROSPOT,6,6/19/2011 13:56,2.95,13047.0,United Kingdom
557299,22089,PAPER BUNTING VINTAGE PAISLEY,6,6/19/2011 13:56,2.95,13047.0,United Kingdom
557299,22088,PAPER BUNTING COLOURED LACE,6,6/19/2011 13:56,2.95,13047.0,United Kingdom
557299,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,6/19/2011 13:56,2.95,13047.0,United Kingdom
557299,21755,LOVE BUILDING BLOCK WORD,3,6/19/2011 13:56,5.95,13047.0,United Kingdom
557299,47566,PARTY BUNTING,4,6/19/2011 13:56,4.95,13047.0,United Kingdom
557299,22423,REGENCY CAKESTAND 3 TIER,2,6/19/2011 13:56,12.75,13047.0,United Kingdom
557299,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,6,6/19/2011 13:56,4.25,13047.0,United Kingdom
557299,23126,FELTCRAFT GIRL AMELIE KIT,4,6/19/2011 13:56,4.95,13047.0,United Kingdom
557299,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,6/19/2011 13:56,1.25,13047.0,United Kingdom
557299,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,6/19/2011 13:56,4.95,13047.0,United Kingdom
