InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
561616,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,2,7/28/2011 13:02,3.75,15023.0,United Kingdom
561616,22993,SET OF 4 PANTRY JELLY MOULDS,4,7/28/2011 13:02,1.25,15023.0,United Kingdom
561616,22662,LUNCH BAG DOLLY GIRL DESIGN,3,7/28/2011 13:02,1.65,15023.0,United Kingdom
561616,22383,LUNCH BAG SUKI DESIGN ,3,7/28/2011 13:02,1.65,15023.0,United Kingdom
561616,23207,LUNCH BAG ALPHABET DESIGN,3,7/28/2011 13:02,1.65,15023.0,United Kingdom
561616,23208,LUNCH BAG VINTAGE LEAF DESIGN,3,7/28/2011 13:02,1.65,15023.0,United Kingdom
561616,23338,EGG FRYING PAN RED ,2,7/28/2011 13:02,2.08,15023.0,United Kingdom
561616,23335,EGG FRYING PAN IVORY ,2,7/28/2011 13:02,2.08,15023.0,United Kingdom
561616,23336,EGG FRYING PAN PINK ,2,7/28/2011 13:02,2.08,15023.0,United Kingdom
561616,23298,SPOTTY BUNTING,6,7/28/2011 13:02,4.95,15023.0,United Kingdom
561616,23300,GARDENERS KNEELING PAD CUP OF TEA ,3,7/28/2011 13:02,1.65,15023.0,United Kingdom
561616,23301,GARDENERS KNEELING PAD KEEP CALM ,3,7/28/2011 13:02,1.65,15023.0,United Kingdom
561616,20712,JUMBO BAG WOODLAND ANIMALS,6,7/28/2011 13:02,2.08,15023.0,United Kingdom
561616,85099B,JUMBO BAG RED RETROSPOT,6,7/28/2011 13:02,2.08,15023.0,United Kingdom
561616,22386,JUMBO BAG PINK POLKADOT,6,7/28/2011 13:02,2.08,15023.0,United Kingdom
561616,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,3,7/28/2011 13:02,2.08,15023.0,United Kingdom
561616,23202,JUMBO BAG VINTAGE LEAF,3,7/28/2011 13:02,2.08,15023.0,United Kingdom
561617,21668,RED STRIPE CERAMIC DRAWER KNOB,12,7/28/2011 13:05,1.25,18237.0,United Kingdom
561617,21671,RED SPOT CERAMIC DRAWER KNOB,12,7/28/2011 13:05,1.25,18237.0,United Kingdom
561617,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,7/28/2011 13:05,1.25,18237.0,United Kingdom
