InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
550925,22084,PAPER CHAIN KIT EMPIRE,5,4/21/2011 14:37,2.95,17061.0,United Kingdom
550925,22083,PAPER CHAIN KIT RETROSPOT,5,4/21/2011 14:37,2.95,17061.0,United Kingdom
550925,22781,GUMBALL MAGAZINE RACK,2,4/21/2011 14:37,7.65,17061.0,United Kingdom
550925,22191,IVORY DINER WALL CLOCK,1,4/21/2011 14:37,8.5,17061.0,United Kingdom
550925,22193,RED DINER WALL CLOCK,1,4/21/2011 14:37,8.5,17061.0,United Kingdom
550925,22192,BLUE DINER WALL CLOCK,1,4/21/2011 14:37,8.5,17061.0,United Kingdom
550925,21524,DOORMAT SPOTTY HOME SWEET HOME,2,4/21/2011 14:37,7.95,17061.0,United Kingdom
550925,71459,HANGING JAM JAR T-LIGHT HOLDER,24,4/21/2011 14:37,0.85,17061.0,United Kingdom
550926,22469,,8,4/21/2011 14:39,0.0,,United Kingdom
550927,84990,,1,4/21/2011 14:40,0.0,,United Kingdom
550928,22867,,3,4/21/2011 14:41,0.0,,United Kingdom
550929,22470,,2,4/21/2011 14:41,0.0,,United Kingdom
550930,22988,,2,4/21/2011 14:41,0.0,,United Kingdom
550931,82011A,"BATHROOM SCALES, TROPICAL BEACH",1,4/21/2011 14:59,3.75,,United Kingdom
550931,22559,SEASIDE FLYING DISC,1,4/21/2011 14:59,1.25,,United Kingdom
C550932,BANK CHARGES,Bank Charges,-1,4/21/2011 15:12,475.69,,United Kingdom
C550933,M,Manual,-1,4/21/2011 15:13,678.03,,United Kingdom
550934,47566,PARTY BUNTING,100,4/21/2011 15:15,4.15,16163.0,United Kingdom
550936,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,4/21/2011 15:15,0.85,13495.0,United Kingdom
550936,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,4/21/2011 15:15,2.55,13495.0,United Kingdom
550936,84949,SILVER HANGING T-LIGHT HOLDER,24,4/21/2011 15:15,1.65,13495.0,United Kingdom
550936,84946,ANTIQUE SILVER T-LIGHT GLASS,12,4/21/2011 15:15,1.25,13495.0,United Kingdom
