InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
560279,82494L,WOODEN FRAME ANTIQUE WHITE ,6,7/17/2011 15:47,2.95,14198.0,United Kingdom
560279,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,2,7/17/2011 15:47,9.95,14198.0,United Kingdom
560279,22427,ENAMEL FLOWER JUG CREAM,3,7/17/2011 15:47,5.95,14198.0,United Kingdom
560279,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,7/17/2011 15:47,3.75,14198.0,United Kingdom
560280,22333,RETROSPOT PARTY BAG + STICKER SET,48,7/17/2011 15:50,1.45,16422.0,United Kingdom
560280,21213,PACK OF 72 SKULL CAKE CASES,120,7/17/2011 15:50,0.42,16422.0,United Kingdom
560280,17003,BROCADE RING PURSE ,720,7/17/2011 15:50,0.25,16422.0,United Kingdom
560280,21380,WOODEN HAPPY BIRTHDAY GARLAND,24,7/17/2011 15:50,2.95,16422.0,United Kingdom
560280,22090,PAPER BUNTING RETROSPOT,40,7/17/2011 15:50,2.55,16422.0,United Kingdom
560280,47590B,PINK HAPPY BIRTHDAY BUNTING,50,7/17/2011 15:50,4.65,16422.0,United Kingdom
560281,85163B,BLACK BAROQUE WALL CLOCK ,1,7/17/2011 15:59,12.75,17984.0,United Kingdom
560281,22376,AIRLINE BAG VINTAGE JET SET WHITE,1,7/17/2011 15:59,4.25,17984.0,United Kingdom
560281,22375,AIRLINE BAG VINTAGE JET SET BROWN,1,7/17/2011 15:59,4.25,17984.0,United Kingdom
560281,23051,RECYCLED ACAPULCO MAT BLUE,1,7/17/2011 15:59,8.25,17984.0,United Kingdom
560281,21792,CLASSIC FRENCH STYLE BASKET GREEN ,1,7/17/2011 15:59,3.95,17984.0,United Kingdom
560281,84527,FLAMES SUNGLASSES PINK LENSES,1,7/17/2011 15:59,1.95,17984.0,United Kingdom
560281,84522,PINK PARTY SUNGLASSES,1,7/17/2011 15:59,1.95,17984.0,United Kingdom
560281,16011,ANIMAL STICKERS,12,7/17/2011 15:59,0.21,17984.0,United Kingdom
560281,22748,POPPY'S PLAYHOUSE KITCHEN,1,7/17/2011 15:59,2.1,17984.0,United Kingdom
560281,22746,POPPY'S PLAYHOUSE LIVINGROOM ,1,7/17/2011 15:59,2.1,17984.0,United Kingdom
560281,22745,POPPY'S PLAYHOUSE BEDROOM ,1,7/17/2011 15:59,2.1,17984.0,United Kingdom
560281,23229,VINTAGE DONKEY TAIL GAME ,1,7/17/2011 15:59,3.75,17984.0,United Kingdom
