InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
578289,22134,MINI LADLE LOVE HEART RED ,1,11/23/2011 14:07,0.42,17841.0,United Kingdom
578289,22467,GUMBALL COAT RACK,3,11/23/2011 14:07,2.55,17841.0,United Kingdom
578289,82583,HOT BATHS METAL SIGN,2,11/23/2011 14:07,2.1,17841.0,United Kingdom
578289,23583,LUNCH BAG PAISLEY PARK  ,3,11/23/2011 14:07,1.65,17841.0,United Kingdom
578289,22514,CHILDS GARDEN SPADE BLUE,1,11/23/2011 14:07,2.1,17841.0,United Kingdom
578289,23399,HOME SWEET HOME HANGING HEART,13,11/23/2011 14:07,0.85,17841.0,United Kingdom
578289,21159,MOODY BOY  DOOR HANGER ,1,11/23/2011 14:07,0.39,17841.0,United Kingdom
578289,23396,LE JARDIN BOTANIQUE CUSHION COVER,11,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23395,BELLE JARDINIERE CUSHION COVER,12,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23393,HOME SWEET HOME CUSHION COVER ,9,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23394,POSTE FRANCE CUSHION COVER,12,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23395,BELLE JARDINIERE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23396,LE JARDIN BOTANIQUE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23396,LE JARDIN BOTANIQUE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23395,BELLE JARDINIERE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23395,BELLE JARDINIERE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23394,POSTE FRANCE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23394,POSTE FRANCE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23395,BELLE JARDINIERE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23395,BELLE JARDINIERE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23395,BELLE JARDINIERE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23396,LE JARDIN BOTANIQUE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23393,HOME SWEET HOME CUSHION COVER ,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23396,LE JARDIN BOTANIQUE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23393,HOME SWEET HOME CUSHION COVER ,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23393,HOME SWEET HOME CUSHION COVER ,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23394,POSTE FRANCE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23394,POSTE FRANCE CUSHION COVER,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23393,HOME SWEET HOME CUSHION COVER ,1,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23300,GARDENERS KNEELING PAD CUP OF TEA ,3,11/23/2011 14:07,1.65,17841.0,United Kingdom
578289,22366,DOORMAT AIRMAIL ,1,11/23/2011 14:07,8.25,17841.0,United Kingdom
578289,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,11/23/2011 14:07,8.25,17841.0,United Kingdom
578289,22386,JUMBO BAG PINK POLKADOT,6,11/23/2011 14:07,2.08,17841.0,United Kingdom
578289,23241,TREASURE TIN GYMKHANA DESIGN,4,11/23/2011 14:07,2.08,17841.0,United Kingdom
578289,85173,SET/6 FROG PRINCE T-LIGHT CANDLES,1,11/23/2011 14:07,2.55,17841.0,United Kingdom
578289,21927,BLUE/CREAM STRIPE CUSHION COVER ,4,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,22104,MIRROR MOSAIC CANDLE PLATE,1,11/23/2011 14:07,1.45,17841.0,United Kingdom
578289,22212,FOUR HOOK  WHITE LOVEBIRDS,1,11/23/2011 14:07,2.1,17841.0,United Kingdom
578289,23275,SET OF 3 HANGING OWLS OLLIE BEAK,1,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,23269,SET OF 2 CERAMIC CHRISTMAS TREES,2,11/23/2011 14:07,1.45,17841.0,United Kingdom
578289,23275,SET OF 3 HANGING OWLS OLLIE BEAK,1,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,23220,REINDEER HEART DECORATION GOLD,1,11/23/2011 14:07,0.83,17841.0,United Kingdom
578289,23212,HEART WREATH DECORATION WITH BELL,5,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,23226,FILIGREE HEART DAISY WHITE,4,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,22672,FRENCH BATHROOM SIGN BLUE METAL,1,11/23/2011 14:07,1.65,17841.0,United Kingdom
578289,23182,TOILET SIGN OCCUPIED OR VACANT,1,11/23/2011 14:07,0.83,17841.0,United Kingdom
578289,35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,12,11/23/2011 14:07,0.39,17841.0,United Kingdom
578289,22580,ADVENT CALENDAR GINGHAM SACK,1,11/23/2011 14:07,5.95,17841.0,United Kingdom
578289,85174,S/4 CACTI CANDLES,1,11/23/2011 14:07,4.95,17841.0,United Kingdom
578289,82580,BATHROOM METAL SIGN,1,11/23/2011 14:07,0.55,17841.0,United Kingdom
578289,82578,KITCHEN METAL SIGN,1,11/23/2011 14:07,0.55,17841.0,United Kingdom
578289,82581,TOILET METAL SIGN,1,11/23/2011 14:07,0.55,17841.0,United Kingdom
578289,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,1,11/23/2011 14:07,2.55,17841.0,United Kingdom
578289,21121,SET/10 RED POLKADOT PARTY CANDLES,1,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,84849A,HELLO SAILOR BLUE SOAP HOLDER,1,11/23/2011 14:07,1.69,17841.0,United Kingdom
578289,21446,12 RED ROSE PEG PLACE SETTINGS,1,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,22120,WELCOME  WOODEN BLOCK LETTERS,1,11/23/2011 14:07,9.95,17841.0,United Kingdom
578289,21217,RED RETROSPOT ROUND CAKE TINS,1,11/23/2011 14:07,9.95,17841.0,United Kingdom
578289,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,11/23/2011 14:07,2.95,17841.0,United Kingdom
578289,21041,RED RETROSPOT OVEN GLOVE DOUBLE,1,11/23/2011 14:07,2.95,17841.0,United Kingdom
578289,22282,12 EGG HOUSE PAINTED WOOD,1,11/23/2011 14:07,12.75,17841.0,United Kingdom
578289,84992,72 SWEETHEART FAIRY CAKE CASES,1,11/23/2011 14:07,0.55,17841.0,United Kingdom
578289,21977,PACK OF 60 PINK PAISLEY CAKE CASES,1,11/23/2011 14:07,0.55,17841.0,United Kingdom
578289,23157,SET OF 6 NATIVITY MAGNETS ,2,11/23/2011 14:07,2.08,17841.0,United Kingdom
578289,23165,LARGE CERAMIC TOP STORAGE JAR,1,11/23/2011 14:07,1.65,17841.0,United Kingdom
578289,22419,LIPSTICK PEN RED,4,11/23/2011 14:07,0.42,17841.0,United Kingdom
578289,22405,MONEY BOX POCKET MONEY DESIGN,1,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,22410,MONEY BOX HOUSEKEEPING DESIGN,1,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,21975,PACK OF 60 DINOSAUR CAKE CASES,2,11/23/2011 14:07,0.55,17841.0,United Kingdom
578289,20961,STRAWBERRY BATH SPONGE ,2,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,22329,ROUND CONTAINER SET OF 5 RETROSPOT,1,11/23/2011 14:07,1.65,17841.0,United Kingdom
578289,22993,SET OF 4 PANTRY JELLY MOULDS,1,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,23263,SET OF 3 WOODEN HEART DECORATIONS,12,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,23265,SET OF 3 WOODEN TREE DECORATIONS,12,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,23266,SET OF 3 WOODEN STOCKING DECORATION,12,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,22112,CHOCOLATE HOT WATER BOTTLE,2,11/23/2011 14:07,4.95,17841.0,United Kingdom
578289,79321,CHILLI LIGHTS,24,11/23/2011 14:07,4.95,17841.0,United Kingdom
578289,21155,RED RETROSPOT PEG BAG,4,11/23/2011 14:07,2.55,17841.0,United Kingdom
578289,21042,RED RETROSPOT APRON ,3,11/23/2011 14:07,5.95,17841.0,United Kingdom
578289,22475,SKULL DESIGN TV DINNER TRAY,2,11/23/2011 14:07,4.95,17841.0,United Kingdom
578289,22766,PHOTO FRAME CORNICE,4,11/23/2011 14:07,2.95,17841.0,United Kingdom
578289,22694,WICKER STAR ,1,11/23/2011 14:07,2.1,17841.0,United Kingdom
578289,22470,HEART OF WICKER LARGE,1,11/23/2011 14:07,2.95,17841.0,United Kingdom
578289,23313,VINTAGE CHRISTMAS BUNTING,4,11/23/2011 14:07,4.95,17841.0,United Kingdom
578289,22914,BLUE COAT RACK PARIS FASHION,1,11/23/2011 14:07,4.95,17841.0,United Kingdom
578289,22212,FOUR HOOK  WHITE LOVEBIRDS,2,11/23/2011 14:07,2.1,17841.0,United Kingdom
578289,23322,LARGE WHITE HEART OF WICKER,1,11/23/2011 14:07,2.95,17841.0,United Kingdom
578289,22471,TV DINNER TRAY AIR HOSTESS ,1,11/23/2011 14:07,4.95,17841.0,United Kingdom
578289,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,1,11/23/2011 14:07,1.25,17841.0,United Kingdom
578289,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,1,11/23/2011 14:07,1.45,17841.0,United Kingdom
578289,22978,PANTRY ROLLING PIN,2,11/23/2011 14:07,3.75,17841.0,United Kingdom
578289,23191,BUNDLE OF 3 RETRO NOTE BOOKS,1,11/23/2011 14:07,1.65,17841.0,United Kingdom
