InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
C567641,23165,LARGE CERAMIC TOP STORAGE JAR,-2,9/21/2011 14:13,1.45,12409.0,Switzerland
567642,23298,SPOTTY BUNTING,1,9/21/2011 14:15,4.95,12409.0,Switzerland
C567643,23298,SPOTTY BUNTING,-1,9/21/2011 14:16,4.15,12409.0,Switzerland
567644,23188,VINTAGE  2 METER FOLDING RULER,23,9/21/2011 14:17,1.65,16989.0,United Kingdom
567645,21447,,-53,9/21/2011 14:27,0.0,,United Kingdom
567653,23203,JUMBO BAG VINTAGE DOILY ,10,9/21/2011 14:35,2.08,12550.0,Spain
567653,20712,JUMBO BAG WOODLAND ANIMALS,10,9/21/2011 14:35,2.08,12550.0,Spain
567653,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,9/21/2011 14:35,0.85,12550.0,Spain
567653,15060B,FAIRY CAKE DESIGN UMBRELLA,4,9/21/2011 14:35,3.75,12550.0,Spain
567653,85014B,RED RETROSPOT UMBRELLA,3,9/21/2011 14:35,5.95,12550.0,Spain
567653,15056N,EDWARDIAN PARASOL NATURAL,3,9/21/2011 14:35,5.95,12550.0,Spain
567653,22497,SET OF 2 TINS VINTAGE BATHROOM ,4,9/21/2011 14:35,4.25,12550.0,Spain
567653,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,9/21/2011 14:35,3.75,12550.0,Spain
567653,85169D,PINK LOVE BIRD CANDLE,12,9/21/2011 14:35,1.25,12550.0,Spain
567653,22037,ROBOT BIRTHDAY CARD,12,9/21/2011 14:35,0.42,12550.0,Spain
567653,22712,CARD DOLLY GIRL ,12,9/21/2011 14:35,0.42,12550.0,Spain
567653,22983,CARD BILLBOARD FONT,12,9/21/2011 14:35,0.42,12550.0,Spain
567653,22815,CARD PSYCHEDELIC APPLES,12,9/21/2011 14:35,0.42,12550.0,Spain
567653,16161P,WRAP ENGLISH ROSE ,25,9/21/2011 14:35,0.42,12550.0,Spain
567653,23231,WRAP  VINTAGE DOILY ,25,9/21/2011 14:35,0.42,12550.0,Spain
567653,22708,WRAP DOLLY GIRL,25,9/21/2011 14:35,0.42,12550.0,Spain
567653,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,9/21/2011 14:35,8.25,12550.0,Spain
567653,48184,DOORMAT ENGLISH ROSE ,4,9/21/2011 14:35,8.25,12550.0,Spain
567653,21524,DOORMAT SPOTTY HOME SWEET HOME,2,9/21/2011 14:35,8.25,12550.0,Spain
567653,22487,WHITE WOOD GARDEN PLANT LADDER,1,9/21/2011 14:35,9.95,12550.0,Spain
567653,22960,JAM MAKING SET WITH JARS,6,9/21/2011 14:35,4.25,12550.0,Spain
567653,22961,JAM MAKING SET PRINTED,12,9/21/2011 14:35,1.45,12550.0,Spain
567653,22652,TRAVEL SEWING KIT,10,9/21/2011 14:35,1.65,12550.0,Spain
567653,85178,VICTORIAN SEWING KIT,12,9/21/2011 14:35,1.25,12550.0,Spain
567653,22077,6 RIBBONS RUSTIC CHARM,12,9/21/2011 14:35,1.95,12550.0,Spain
567653,47566,PARTY BUNTING,4,9/21/2011 14:35,4.95,12550.0,Spain
567653,23298,SPOTTY BUNTING,3,9/21/2011 14:35,4.95,12550.0,Spain
567653,22668,PINK BABY BUNTING,5,9/21/2011 14:35,2.95,12550.0,Spain
567653,21172,PARTY METAL SIGN ,12,9/21/2011 14:35,1.45,12550.0,Spain
567653,22212,FOUR HOOK  WHITE LOVEBIRDS,6,9/21/2011 14:35,2.1,12550.0,Spain
567653,47567B,TEA TIME KITCHEN APRON,3,9/21/2011 14:35,5.95,12550.0,Spain
567653,21625,VINTAGE UNION JACK APRON,3,9/21/2011 14:35,6.95,12550.0,Spain
567653,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,9/21/2011 14:35,2.95,12550.0,Spain
567653,22630,DOLLY GIRL LUNCH BOX,12,9/21/2011 14:35,1.95,12550.0,Spain
567653,22384,LUNCH BAG PINK POLKADOT,10,9/21/2011 14:35,1.65,12550.0,Spain
567653,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,9/21/2011 14:35,2.55,12550.0,Spain
567653,22631,CIRCUS PARADE LUNCH BOX ,12,9/21/2011 14:35,1.95,12550.0,Spain
567653,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,9/21/2011 14:35,4.95,12550.0,Spain
567653,23198,PANTRY MAGNETIC  SHOPPING LIST,12,9/21/2011 14:35,1.45,12550.0,Spain
567653,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,9/21/2011 14:35,0.83,12550.0,Spain
567653,23296,SET OF 6 TEA TIME BAKING CASES,8,9/21/2011 14:35,1.25,12550.0,Spain
567653,21090,SET/6 COLLAGE PAPER PLATES,12,9/21/2011 14:35,0.39,12550.0,Spain
567653,21084,SET/6 COLLAGE PAPER CUPS,24,9/21/2011 14:35,0.19,12550.0,Spain
567653,84988,SET OF 72 PINK HEART PAPER DOILIES,12,9/21/2011 14:35,1.45,12550.0,Spain
567653,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,9/21/2011 14:35,1.45,12550.0,Spain
567653,23108,SET OF 10 LED DOLLY LIGHTS,2,9/21/2011 14:35,6.25,12550.0,Spain
567653,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,9/21/2011 14:35,1.65,12550.0,Spain
567653,22555,PLASTERS IN TIN STRONGMAN,12,9/21/2011 14:35,1.65,12550.0,Spain
567653,21981,PACK OF 12 WOODLAND TISSUES ,24,9/21/2011 14:35,0.39,12550.0,Spain
567653,21984,PACK OF 12 PINK PAISLEY TISSUES ,24,9/21/2011 14:35,0.39,12550.0,Spain
567653,22389,PAPERWEIGHT SAVE THE PLANET,6,9/21/2011 14:35,2.55,12550.0,Spain
567653,22390,PAPERWEIGHT CHILDHOOD MEMORIES,6,9/21/2011 14:35,2.55,12550.0,Spain
567653,22398,MAGNETS PACK OF 4 SWALLOWS,12,9/21/2011 14:35,0.39,12550.0,Spain
567653,85017B,ENVELOPE 50 BLOSSOM IMAGES,12,9/21/2011 14:35,0.42,12550.0,Spain
567653,21880,RED RETROSPOT TAPE,12,9/21/2011 14:35,0.65,12550.0,Spain
567653,POST,POSTAGE,5,9/21/2011 14:35,28.0,12550.0,Spain
567653,84625A,PINK NEW BAROQUECANDLESTICK CANDLE,24,9/21/2011 14:35,0.85,12550.0,Spain
567654,37340,MULTICOLOUR SPRING FLOWER MUG,48,9/21/2011 14:38,0.39,16627.0,United Kingdom
567654,22423,REGENCY CAKESTAND 3 TIER,1,9/21/2011 14:38,12.75,16627.0,United Kingdom
567654,23211,RED ROCKING HORSE HAND PAINTED,24,9/21/2011 14:38,1.25,16627.0,United Kingdom
567654,23213,STAR WREATH DECORATION WITH BELL,12,9/21/2011 14:38,1.25,16627.0,United Kingdom
567654,22961,JAM MAKING SET PRINTED,12,9/21/2011 14:38,1.45,16627.0,United Kingdom
567654,23341,PINK DINER WALL CLOCK,2,9/21/2011 14:38,8.5,16627.0,United Kingdom
567654,22193,RED DINER WALL CLOCK,2,9/21/2011 14:38,8.5,16627.0,United Kingdom
567654,22192,BLUE DINER WALL CLOCK,2,9/21/2011 14:38,8.5,16627.0,United Kingdom
567654,22191,IVORY DINER WALL CLOCK,2,9/21/2011 14:38,8.5,16627.0,United Kingdom
567654,21155,RED RETROSPOT PEG BAG,6,9/21/2011 14:38,2.55,16627.0,United Kingdom
567654,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,9/21/2011 14:38,0.83,16627.0,United Kingdom
567654,23294,SET OF 6 SNACK LOAF BAKING CASES,8,9/21/2011 14:38,0.83,16627.0,United Kingdom
567654,22625,RED KITCHEN SCALES,2,9/21/2011 14:38,8.5,16627.0,United Kingdom
567654,22624,IVORY KITCHEN SCALES,2,9/21/2011 14:38,8.5,16627.0,United Kingdom
567654,22626,BLACK KITCHEN SCALES,2,9/21/2011 14:38,8.5,16627.0,United Kingdom
567654,22776,SWEETHEART 3 TIER CAKE STAND ,1,9/21/2011 14:38,9.95,16627.0,United Kingdom
567654,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,9/21/2011 14:38,2.95,16627.0,United Kingdom
567654,23423,PANTRY 3 HOOK ROLLING PIN HANGER,6,9/21/2011 14:38,3.75,16627.0,United Kingdom
567654,22367,CHILDRENS APRON SPACEBOY DESIGN,8,9/21/2011 14:38,1.95,16627.0,United Kingdom
567654,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,9/21/2011 14:38,1.95,16627.0,United Kingdom
567656,21846,PINK DIAMANTE PEN IN GIFT BOX,2,9/21/2011 14:40,8.29,14096.0,United Kingdom
567656,90087,CRYSTAL SEA HORSE PHONE CHARM,1,9/21/2011 14:40,1.63,14096.0,United Kingdom
567656,21851,LILAC DIAMANTE PEN IN GIFT BOX,1,9/21/2011 14:40,8.29,14096.0,United Kingdom
567656,21868,POTTING SHED TEA MUG,2,9/21/2011 14:40,3.29,14096.0,United Kingdom
567656,21871,SAVE THE PLANET MUG,1,9/21/2011 14:40,3.29,14096.0,United Kingdom
567656,21872,GLAMOROUS  MUG,1,9/21/2011 14:40,3.29,14096.0,United Kingdom
567656,21876,POTTERING MUG,2,9/21/2011 14:40,3.29,14096.0,United Kingdom
567656,21877,HOME SWEET HOME MUG,6,9/21/2011 14:40,3.29,14096.0,United Kingdom
567656,21888,BINGO SET,1,9/21/2011 14:40,7.46,14096.0,United Kingdom
567656,21889,WOODEN BOX OF DOMINOES,4,9/21/2011 14:40,2.46,14096.0,United Kingdom
