InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
537792,47420,ASSORTED COLOUR SUCTION CUP HOOK,2,12/8/2010 12:56,0.19,16385.0,United Kingdom
537792,22918,HERB MARKER PARSLEY,1,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,22918,HERB MARKER PARSLEY,1,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,22920,HERB MARKER BASIL,1,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,22916,HERB MARKER THYME,1,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,22919,HERB MARKER MINT,1,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,47420,ASSORTED COLOUR SUCTION CUP HOOK,2,12/8/2010 12:56,0.19,16385.0,United Kingdom
537792,22938,CUPCAKE LACE PAPER SET 6,1,12/8/2010 12:56,1.95,16385.0,United Kingdom
537792,22911,PAPER CHAIN KIT LONDON,2,12/8/2010 12:56,2.95,16385.0,United Kingdom
537792,22083,PAPER CHAIN KIT RETROSPOT,4,12/8/2010 12:56,2.95,16385.0,United Kingdom
537792,22084,PAPER CHAIN KIT EMPIRE,6,12/8/2010 12:56,2.95,16385.0,United Kingdom
537793,21931,JUMBO STORAGE BAG SUKI,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,21929,JUMBO BAG PINK VINTAGE PAISLEY,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,21928,JUMBO BAG SCANDINAVIAN PAISLEY,200,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,85099C,JUMBO  BAG BAROQUE BLACK WHITE,200,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22386,JUMBO BAG PINK POLKADOT,200,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20712,JUMBO BAG WOODLAND ANIMALS,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22385,JUMBO BAG SPACEBOY DESIGN,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,85099F,JUMBO BAG STRAWBERRY,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,85099B,JUMBO BAG RED RETROSPOT,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20711,JUMBO BAG TOYS ,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20713,JUMBO BAG OWLS,200,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22384,LUNCH BAG PINK POLKADOT,1,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20717,STRAWBERRY SHOPPER BAG,3,12/8/2010 12:57,1.25,15032.0,United Kingdom
537793,20726,LUNCH BAG WOODLAND,3,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22383,LUNCH BAG SUKI  DESIGN ,3,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20725,LUNCH BAG RED RETROSPOT,1,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22382,LUNCH BAG SPACEBOY DESIGN ,3,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22384,LUNCH BAG PINK POLKADOT,4,12/8/2010 12:57,1.65,15032.0,United Kingdom
