InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
546545,22236,CAKE STAND 3 TIER MAGIC GARDEN,1,3/14/2011 15:48,12.75,16804.0,United Kingdom
546545,22221,CAKE STAND LOVEBIRD 2 TIER PINK,1,3/14/2011 15:48,9.95,16804.0,United Kingdom
546545,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,1,3/14/2011 15:48,9.95,16804.0,United Kingdom
546545,22222,CAKE PLATE LOVEBIRD WHITE,1,3/14/2011 15:48,4.95,16804.0,United Kingdom
546545,85027L,FRENCH CHATEAU LARGE PLATTER ,2,3/14/2011 15:48,1.95,16804.0,United Kingdom
546545,22060,LARGE CAKE STAND HANGING HEARTS,4,3/14/2011 15:48,3.95,16804.0,United Kingdom
546545,82494L,WOODEN FRAME ANTIQUE WHITE ,6,3/14/2011 15:48,2.95,16804.0,United Kingdom
546545,22697,GREEN REGENCY TEACUP AND SAUCER,2,3/14/2011 15:48,2.95,16804.0,United Kingdom
546545,22698,PINK REGENCY TEACUP AND SAUCER,2,3/14/2011 15:48,2.95,16804.0,United Kingdom
546545,22699,ROSES REGENCY TEACUP AND SAUCER ,2,3/14/2011 15:48,2.95,16804.0,United Kingdom
C546548,22147,FELTCRAFT BUTTERFLY HEARTS,-1,3/14/2011 16:42,1.45,16518.0,United Kingdom
C546548,22150,3 STRIPEY MICE FELTCRAFT,-1,3/14/2011 16:42,1.95,16518.0,United Kingdom
546549,22981,PANTRY APPLE CORER,4,3/14/2011 16:46,1.45,17799.0,United Kingdom
546549,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,3,3/14/2011 16:46,2.1,17799.0,United Kingdom
546549,22993,SET OF 4 PANTRY JELLY MOULDS,4,3/14/2011 16:46,1.25,17799.0,United Kingdom
546549,21670,BLUE SPOT CERAMIC DRAWER KNOB,6,3/14/2011 16:46,1.25,17799.0,United Kingdom
546549,21671,RED SPOT CERAMIC DRAWER KNOB,6,3/14/2011 16:46,1.25,17799.0,United Kingdom
546549,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,5,3/14/2011 16:46,2.95,17799.0,United Kingdom
546549,22423,REGENCY CAKESTAND 3 TIER,1,3/14/2011 16:46,12.75,17799.0,United Kingdom
546549,22776,SWEETHEART CAKESTAND 3 TIER,1,3/14/2011 16:46,9.95,17799.0,United Kingdom
546549,22268,EASTER DECORATION SITTING BUNNY,8,3/14/2011 16:46,0.85,17799.0,United Kingdom
546549,22383,LUNCH BAG SUKI DESIGN ,2,3/14/2011 16:46,1.65,17799.0,United Kingdom
546549,22607,WOODEN ROUNDERS GARDEN SET ,1,3/14/2011 16:46,9.95,17799.0,United Kingdom
546549,22382,LUNCH BAG SPACEBOY DESIGN ,2,3/14/2011 16:46,1.65,17799.0,United Kingdom
546549,51014C,"FEATHER PEN,COAL BLACK",12,3/14/2011 16:46,0.85,17799.0,United Kingdom
546549,85040B,SET/4 BLUE FLOWER CANDLES IN BOWL,4,3/14/2011 16:46,1.65,17799.0,United Kingdom
546549,85040A,S/4 PINK FLOWER CANDLES IN BOWL,4,3/14/2011 16:46,1.65,17799.0,United Kingdom
546549,21916,SET 12 RETRO WHITE CHALK STICKS,4,3/14/2011 16:46,0.42,17799.0,United Kingdom
546549,47590B,PINK HAPPY BIRTHDAY BUNTING,2,3/14/2011 16:46,5.45,17799.0,United Kingdom
546549,47590A,BLUE HAPPY BIRTHDAY BUNTING,1,3/14/2011 16:46,5.45,17799.0,United Kingdom
546549,22670,FRENCH WC SIGN BLUE METAL,1,3/14/2011 16:46,1.25,17799.0,United Kingdom
546549,84375,SET OF 20 KIDS COOKIE CUTTERS,2,3/14/2011 16:46,2.1,17799.0,United Kingdom
546549,22195,LARGE HEART MEASURING SPOONS,2,3/14/2011 16:46,1.65,17799.0,United Kingdom
546549,22055,MINI CAKE STAND  HANGING STRAWBERY,2,3/14/2011 16:46,1.65,17799.0,United Kingdom
546549,22398,MAGNETS PACK OF 4 SWALLOWS,1,3/14/2011 16:46,1.25,17799.0,United Kingdom
546549,21918,SET 12 KIDS COLOUR  CHALK STICKS,4,3/14/2011 16:46,0.42,17799.0,United Kingdom
546549,22745,POPPY'S PLAYHOUSE BEDROOM ,2,3/14/2011 16:46,2.1,17799.0,United Kingdom
546549,22746,POPPY'S PLAYHOUSE LIVINGROOM ,2,3/14/2011 16:46,2.1,17799.0,United Kingdom
546549,21704,BAG 250g SWIRLY MARBLES,2,3/14/2011 16:46,0.85,17799.0,United Kingdom
546549,22742,MAKE YOUR OWN PLAYTIME CARD KIT,1,3/14/2011 16:46,2.95,17799.0,United Kingdom
546549,22744,MAKE YOUR OWN MONSOON CARD KIT,1,3/14/2011 16:46,2.95,17799.0,United Kingdom
