InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
561874,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,7/31/2011 12:02,7.9,16255.0,United Kingdom
561874,22666,RECIPE BOX PANTRY YELLOW DESIGN,4,7/31/2011 12:02,2.95,16255.0,United Kingdom
561874,22721,SET OF 3 CAKE TINS SKETCHBOOK,2,7/31/2011 12:02,4.95,16255.0,United Kingdom
561874,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,7/31/2011 12:02,2.95,16255.0,United Kingdom
561874,82494L,WOODEN FRAME ANTIQUE WHITE ,3,7/31/2011 12:02,2.95,16255.0,United Kingdom
561874,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,3,7/31/2011 12:02,2.95,16255.0,United Kingdom
561874,22723,SET OF 6 HERB TINS SKETCHBOOK,2,7/31/2011 12:02,3.95,16255.0,United Kingdom
561874,23096,PETIT TRAY CHIC,5,7/31/2011 12:02,1.65,16255.0,United Kingdom
561874,23035,DRAWER KNOB CERAMIC IVORY,12,7/31/2011 12:02,1.45,16255.0,United Kingdom
561874,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,1,7/31/2011 12:02,0.42,16255.0,United Kingdom
561874,47503H,ASS FLORAL PRINT SPIRIT LEVEL ,1,7/31/2011 12:02,0.79,16255.0,United Kingdom
561874,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,7/31/2011 12:02,1.25,16255.0,United Kingdom
561874,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,12,7/31/2011 12:02,1.25,16255.0,United Kingdom
561874,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,24,7/31/2011 12:02,1.25,16255.0,United Kingdom
561874,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,24,7/31/2011 12:02,1.25,16255.0,United Kingdom
561875,84832,ZINC WILLIE WINKIE  CANDLE STICK,24,7/31/2011 12:05,0.85,14885.0,United Kingdom
561875,22731,3D CHRISTMAS STAMPS STICKERS ,36,7/31/2011 12:05,1.25,14885.0,United Kingdom
561875,22732,3D VINTAGE CHRISTMAS STICKERS ,36,7/31/2011 12:05,1.25,14885.0,United Kingdom
561875,22733,3D TRADITIONAL CHRISTMAS STICKERS,36,7/31/2011 12:05,1.25,14885.0,United Kingdom
561875,22952,60 CAKE CASES VINTAGE CHRISTMAS,120,7/31/2011 12:05,0.42,14885.0,United Kingdom
561875,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,48,7/31/2011 12:05,0.85,14885.0,United Kingdom
561875,22950,36 DOILIES VINTAGE CHRISTMAS,48,7/31/2011 12:05,1.45,14885.0,United Kingdom
561875,23311,VINTAGE CHRISTMAS STOCKING ,24,7/31/2011 12:05,2.55,14885.0,United Kingdom
561875,22575,METAL MERRY CHRISTMAS WREATH,32,7/31/2011 12:05,1.95,14885.0,United Kingdom
561875,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,7/31/2011 12:05,2.55,14885.0,United Kingdom
561875,21212,PACK OF 72 RETROSPOT CAKE CASES,120,7/31/2011 12:05,0.42,14885.0,United Kingdom
561875,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,7/31/2011 12:05,0.85,14885.0,United Kingdom
561875,21980,PACK OF 12 RED RETROSPOT TISSUES ,48,7/31/2011 12:05,0.29,14885.0,United Kingdom
561875,22142,CHRISTMAS CRAFT WHITE FAIRY ,40,7/31/2011 12:05,1.25,14885.0,United Kingdom
561875,22141,CHRISTMAS CRAFT TREE TOP ANGEL,48,7/31/2011 12:05,1.85,14885.0,United Kingdom
561876,21745,GAOLERS KEYS DECORATIVE GARDEN ,4,7/31/2011 12:08,3.75,14472.0,United Kingdom
561876,23091,ZINC HERB GARDEN CONTAINER,3,7/31/2011 12:08,6.25,14472.0,United Kingdom
561876,22296,HEART IVORY TRELLIS LARGE,3,7/31/2011 12:08,1.65,14472.0,United Kingdom
561876,22297,HEART IVORY TRELLIS SMALL,7,7/31/2011 12:08,1.25,14472.0,United Kingdom
561876,82600,NO SINGING METAL SIGN,2,7/31/2011 12:08,2.1,14472.0,United Kingdom
561876,85152,HAND OVER THE CHOCOLATE   SIGN ,3,7/31/2011 12:08,2.1,14472.0,United Kingdom
561876,21175,GIN + TONIC DIET METAL SIGN,2,7/31/2011 12:08,2.55,14472.0,United Kingdom
561876,22413,METAL SIGN TAKE IT OR LEAVE IT ,1,7/31/2011 12:08,2.95,14472.0,United Kingdom
561876,21905,MORE BUTTER METAL SIGN ,2,7/31/2011 12:08,0.79,14472.0,United Kingdom
561876,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,7/31/2011 12:08,2.95,14472.0,United Kingdom
561876,84884A,ANT WHITE WIRE HEART SPIRAL,1,7/31/2011 12:08,3.95,14472.0,United Kingdom
561876,84879,ASSORTED COLOUR BIRD ORNAMENT,16,7/31/2011 12:08,1.69,14472.0,United Kingdom
561876,21754,HOME BUILDING BLOCK WORD,3,7/31/2011 12:08,5.95,14472.0,United Kingdom
561876,22637,PIGGY BANK RETROSPOT ,4,7/31/2011 12:08,2.55,14472.0,United Kingdom
561876,23302,KNEELING MAT HOUSEWORK  DESIGN,2,7/31/2011 12:08,1.65,14472.0,United Kingdom
561876,23300,GARDENERS KNEELING PAD CUP OF TEA ,2,7/31/2011 12:08,1.65,14472.0,United Kingdom
561876,23301,GARDENERS KNEELING PAD KEEP CALM ,6,7/31/2011 12:08,1.65,14472.0,United Kingdom
561877,20677,PINK POLKADOT BOWL,8,7/31/2011 12:16,1.25,16401.0,United Kingdom
561877,20675,BLUE POLKADOT BOWL,12,7/31/2011 12:16,1.25,16401.0,United Kingdom
561877,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,4,7/31/2011 12:16,2.95,16401.0,United Kingdom
561877,22324,BLUE POLKADOT KIDS BAG,10,7/31/2011 12:16,1.95,16401.0,United Kingdom
561877,20723,STRAWBERRY CHARLOTTE BAG,10,7/31/2011 12:16,0.85,16401.0,United Kingdom
561877,22557,PLASTERS IN TIN VINTAGE PAISLEY ,1,7/31/2011 12:16,1.65,16401.0,United Kingdom
561877,22343,PARTY PIZZA DISH RED RETROSPOT,12,7/31/2011 12:16,0.85,16401.0,United Kingdom
561877,22345,PARTY PIZZA DISH BLUE POLKADOT,12,7/31/2011 12:16,0.85,16401.0,United Kingdom
561877,22346,PARTY PIZZA DISH GREEN POLKADOT,12,7/31/2011 12:16,0.85,16401.0,United Kingdom
561877,22344,PARTY PIZZA DISH PINK POLKADOT,12,7/31/2011 12:16,0.85,16401.0,United Kingdom
561877,20727,LUNCH BAG  BLACK SKULL.,10,7/31/2011 12:16,1.65,16401.0,United Kingdom
561877,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,7/31/2011 12:16,1.65,16401.0,United Kingdom
561877,23209,LUNCH BAG DOILEY PATTERN ,10,7/31/2011 12:16,1.65,16401.0,United Kingdom
561877,20726,LUNCH BAG WOODLAND,10,7/31/2011 12:16,1.65,16401.0,United Kingdom
561877,22327,ROUND SNACK BOXES SET OF 4 SKULLS,3,7/31/2011 12:16,2.95,16401.0,United Kingdom
561877,22383,LUNCH BAG SUKI DESIGN ,10,7/31/2011 12:16,1.65,16401.0,United Kingdom
561877,23206,LUNCH BAG APPLE DESIGN,10,7/31/2011 12:16,1.65,16401.0,United Kingdom
561877,20728,LUNCH BAG CARS BLUE,10,7/31/2011 12:16,1.65,16401.0,United Kingdom
561877,23200,JUMBO BAG PEARS,2,7/31/2011 12:16,2.08,16401.0,United Kingdom
561877,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,2,7/31/2011 12:16,2.08,16401.0,United Kingdom
561877,21929,JUMBO BAG PINK VINTAGE PAISLEY,2,7/31/2011 12:16,2.08,16401.0,United Kingdom
561877,23203,JUMBO BAG DOILEY PATTERNS,2,7/31/2011 12:16,2.08,16401.0,United Kingdom
561877,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,4,7/31/2011 12:16,2.95,16401.0,United Kingdom
561877,21980,PACK OF 12 RED RETROSPOT TISSUES ,12,7/31/2011 12:16,0.29,16401.0,United Kingdom
561877,22554,PLASTERS IN TIN WOODLAND ANIMALS,5,7/31/2011 12:16,1.65,16401.0,United Kingdom
