InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
573407,84836,ZINC METAL HEART DECORATION,12,10/30/2011 15:58,1.25,18067.0,United Kingdom
573407,21534,DAIRY MAID LARGE MILK JUG,2,10/30/2011 15:58,4.95,18067.0,United Kingdom
573407,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,10/30/2011 15:58,1.65,18067.0,United Kingdom
573407,20983,12 PENCILS TALL TUBE RED RETROSPOT,24,10/30/2011 15:58,0.85,18067.0,United Kingdom
573407,22329,ROUND CONTAINER SET OF 5 RETROSPOT,1,10/30/2011 15:58,1.65,18067.0,United Kingdom
573407,23461,SWEETHEART BIRD HOUSE,4,10/30/2011 15:58,4.15,18067.0,United Kingdom
573407,23424,GINGHAM RECIPE BOOK BOX,2,10/30/2011 15:58,4.95,18067.0,United Kingdom
573407,23407,SET OF 2 TRAYS HOME SWEET HOME,4,10/30/2011 15:58,9.95,18067.0,United Kingdom
573407,22306,SILVER MUG BONE CHINA TREE OF LIFE,12,10/30/2011 15:58,1.06,18067.0,United Kingdom
573407,22766,PHOTO FRAME CORNICE,8,10/30/2011 15:58,2.95,18067.0,United Kingdom
573407,23094,LE GRAND TRAY CHIC SET,3,10/30/2011 15:58,12.5,18067.0,United Kingdom
573407,21034,REX CASH+CARRY JUMBO SHOPPER,4,10/30/2011 15:58,0.95,18067.0,United Kingdom
573407,21262,WHITE GOOSE FEATHER CHRISTMAS TREE ,4,10/30/2011 15:58,2.95,18067.0,United Kingdom
573408,84879,ASSORTED COLOUR BIRD ORNAMENT,16,10/30/2011 15:59,1.69,16190.0,United Kingdom
573408,22470,HEART OF WICKER LARGE,6,10/30/2011 15:59,2.95,16190.0,United Kingdom
573408,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,10/30/2011 15:59,2.95,16190.0,United Kingdom
573408,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,10/30/2011 15:59,4.95,16190.0,United Kingdom
573408,84616,SILVER ROCCOCO CHANDELIER,3,10/30/2011 15:59,29.95,16190.0,United Kingdom
573408,23326,HANGING MINI COLOURED BOTTLES,48,10/30/2011 15:59,0.63,16190.0,United Kingdom
573409,23015,CORDIAL JUG,4,10/30/2011 16:00,8.25,14112.0,United Kingdom
573410,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,8,10/30/2011 16:03,3.75,15669.0,United Kingdom
573410,23084,RABBIT NIGHT LIGHT,48,10/30/2011 16:03,1.79,15669.0,United Kingdom
573410,21402,RED  EGG  SPOON,24,10/30/2011 16:03,0.12,15669.0,United Kingdom
573411,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,10/30/2011 16:10,6.35,13870.0,United Kingdom
573411,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,10/30/2011 16:10,8.5,13870.0,United Kingdom
573411,22382,LUNCH BAG SPACEBOY DESIGN ,10,10/30/2011 16:10,1.65,13870.0,United Kingdom
573411,22418,10 COLOUR SPACEBOY PEN,24,10/30/2011 16:10,0.85,13870.0,United Kingdom
573411,85049A,TRADITIONAL CHRISTMAS RIBBONS,24,10/30/2011 16:10,1.25,13870.0,United Kingdom
573411,23126,FELTCRAFT GIRL AMELIE KIT,4,10/30/2011 16:10,4.95,13870.0,United Kingdom
573411,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,10/30/2011 16:10,2.95,13870.0,United Kingdom
573411,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,12,10/30/2011 16:10,2.95,13870.0,United Kingdom
573411,22585,PACK OF 6 BIRDY GIFT TAGS,12,10/30/2011 16:10,1.25,13870.0,United Kingdom
573411,20726,LUNCH BAG WOODLAND,10,10/30/2011 16:10,1.65,13870.0,United Kingdom
573411,22077,6 RIBBONS RUSTIC CHARM,12,10/30/2011 16:10,1.95,13870.0,United Kingdom
573411,23236,STORAGE TIN VINTAGE DOILY ,6,10/30/2011 16:10,2.89,13870.0,United Kingdom
573411,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,10/30/2011 16:10,3.95,13870.0,United Kingdom
573411,23337,EGG FRYING PAN MINT ,6,10/30/2011 16:10,2.08,13870.0,United Kingdom
573411,23339,EGG FRYING PAN BLUE ,6,10/30/2011 16:10,2.08,13870.0,United Kingdom
573411,22624,IVORY KITCHEN SCALES,2,10/30/2011 16:10,8.5,13870.0,United Kingdom
573411,22727,ALARM CLOCK BAKELIKE RED ,4,10/30/2011 16:10,3.75,13870.0,United Kingdom
573411,22726,ALARM CLOCK BAKELIKE GREEN,4,10/30/2011 16:10,3.75,13870.0,United Kingdom
573411,22191,IVORY DINER WALL CLOCK,2,10/30/2011 16:10,8.5,13870.0,United Kingdom
573411,23221,REINDEER HEART DECORATION SILVER,24,10/30/2011 16:10,0.83,13870.0,United Kingdom
573412,23570,TRADITIONAL PICK UP STICKS GAME ,12,10/30/2011 16:11,1.25,13870.0,United Kingdom
573412,23571,TRADITIONAL NAUGHTS & CROSSES,12,10/30/2011 16:11,1.65,13870.0,United Kingdom
573412,23569,TRADTIONAL ALPHABET STAMP SET,4,10/30/2011 16:11,4.95,13870.0,United Kingdom
573413,48173C,DOORMAT BLACK FLOCK ,1,10/30/2011 16:12,8.25,15444.0,United Kingdom
573413,22914,BLUE COAT RACK PARIS FASHION,1,10/30/2011 16:12,4.95,15444.0,United Kingdom
573413,22913,RED COAT RACK PARIS FASHION,1,10/30/2011 16:12,4.95,15444.0,United Kingdom
573413,23168,CLASSIC CAFE SUGAR DISPENSER,2,10/30/2011 16:12,1.25,15444.0,United Kingdom
573413,22361,GLASS JAR DAISY FRESH COTTON WOOL,3,10/30/2011 16:12,2.95,15444.0,United Kingdom
573413,22362,GLASS JAR PEACOCK BATH SALTS,3,10/30/2011 16:12,2.95,15444.0,United Kingdom
573413,22978,PANTRY ROLLING PIN,2,10/30/2011 16:12,3.75,15444.0,United Kingdom
573413,20767,BLUE PAISLEY JOURNAL ,1,10/30/2011 16:12,2.55,15444.0,United Kingdom
573413,20755,BLUE PAISLEY POCKET BOOK,2,10/30/2011 16:12,0.85,15444.0,United Kingdom
573413,23299,FOOD COVER WITH BEADS SET 2 ,2,10/30/2011 16:12,3.75,15444.0,United Kingdom
573413,23366,SET 12 COLOURING PENCILS DOILY,2,10/30/2011 16:12,0.65,15444.0,United Kingdom
573413,23370,SET 36 COLOURING PENCILS DOILY,2,10/30/2011 16:12,1.25,15444.0,United Kingdom
573413,23245,SET OF 3 REGENCY CAKE TINS,4,10/30/2011 16:12,4.95,15444.0,United Kingdom
573413,84792,ENCHANTED BIRD COATHANGER 5 HOOK,1,10/30/2011 16:12,4.65,15444.0,United Kingdom
