InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
574069,23565,EGG CUP MILKMAID HELGA ,12,11/2/2011 14:52,1.25,17735.0,United Kingdom
574069,23566,EGG CUP MILKMAID HEIDI,12,11/2/2011 14:52,1.25,17735.0,United Kingdom
574069,23583,LUNCH BAG PAISLEY PARK  ,30,11/2/2011 14:52,1.65,17735.0,United Kingdom
574069,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,11/2/2011 14:52,1.25,17735.0,United Kingdom
574069,23206,LUNCH BAG APPLE DESIGN,10,11/2/2011 14:52,1.65,17735.0,United Kingdom
574069,23424,GINGHAM RECIPE BOOK BOX,4,11/2/2011 14:52,4.95,17735.0,United Kingdom
574069,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,11/2/2011 14:52,1.45,17735.0,United Kingdom
574069,23295,SET OF 12 MINI LOAF BAKING CASES,8,11/2/2011 14:52,0.83,17735.0,United Kingdom
574069,23296,SET OF 6 TEA TIME BAKING CASES,8,11/2/2011 14:52,1.25,17735.0,United Kingdom
574069,23209,LUNCH BAG VINTAGE DOILY ,20,11/2/2011 14:52,1.65,17735.0,United Kingdom
574069,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,11/2/2011 14:52,1.65,17735.0,United Kingdom
574069,20725,LUNCH BAG RED RETROSPOT,10,11/2/2011 14:52,1.65,17735.0,United Kingdom
574069,22383,LUNCH BAG SUKI DESIGN ,20,11/2/2011 14:52,1.65,17735.0,United Kingdom
574069,20726,LUNCH BAG WOODLAND,10,11/2/2011 14:52,1.65,17735.0,United Kingdom
574069,22112,CHOCOLATE HOT WATER BOTTLE,3,11/2/2011 14:52,4.95,17735.0,United Kingdom
574069,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,11/2/2011 14:52,4.25,17735.0,United Kingdom
574069,22867,HAND WARMER BIRD DESIGN,12,11/2/2011 14:52,2.1,17735.0,United Kingdom
574069,22865,HAND WARMER OWL DESIGN,12,11/2/2011 14:52,2.1,17735.0,United Kingdom
574069,23439,HAND WARMER RED LOVE HEART,12,11/2/2011 14:52,2.1,17735.0,United Kingdom
574070,23200,JUMBO BAG PEARS,10,11/2/2011 14:52,2.08,16748.0,United Kingdom
574070,23202,JUMBO BAG VINTAGE LEAF,10,11/2/2011 14:52,2.08,16748.0,United Kingdom
574070,85025B,EAU DE NILE HEART SHAPE PHOTO FRAME,12,11/2/2011 14:52,1.65,16748.0,United Kingdom
