InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
564020,85099F,JUMBO BAG STRAWBERRY,10,8/22/2011 11:57,2.08,13971.0,United Kingdom
564020,22993,SET OF 4 PANTRY JELLY MOULDS,12,8/22/2011 11:57,1.25,13971.0,United Kingdom
564020,23166,MEDIUM CERAMIC TOP STORAGE JAR,12,8/22/2011 11:57,1.25,13971.0,United Kingdom
564020,23167,SMALL CERAMIC TOP STORAGE JAR ,12,8/22/2011 11:57,0.83,13971.0,United Kingdom
564020,23165,LARGE CERAMIC TOP STORAGE JAR,12,8/22/2011 11:57,1.65,13971.0,United Kingdom
564020,23299,FOOD COVER WITH BEADS SET 2 ,6,8/22/2011 11:57,3.75,13971.0,United Kingdom
564020,22961,JAM MAKING SET PRINTED,12,8/22/2011 11:57,1.45,13971.0,United Kingdom
564020,23119,PACK OF 6 LARGE FRUIT STRAWS ,12,8/22/2011 11:57,0.62,13971.0,United Kingdom
564020,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,8/22/2011 11:57,0.83,13971.0,United Kingdom
564020,23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,8/22/2011 11:57,1.45,13971.0,United Kingdom
564020,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,8/22/2011 11:57,0.95,13971.0,United Kingdom
564020,23198,PANTRY MAGNETIC  SHOPPING LIST,12,8/22/2011 11:57,1.45,13971.0,United Kingdom
564020,23285,PINK VINTAGE SPOT BEAKER,8,8/22/2011 11:57,0.85,13971.0,United Kingdom
564020,23286,BLUE VINTAGE SPOT BEAKER,8,8/22/2011 11:57,0.85,13971.0,United Kingdom
564021,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,8/22/2011 11:58,2.08,,United Kingdom
564021,23285,PINK VINTAGE SPOT BEAKER,6,8/22/2011 11:58,0.85,,United Kingdom
564021,47566,PARTY BUNTING,1,8/22/2011 11:58,4.95,,United Kingdom
564021,21755,LOVE BUILDING BLOCK WORD,2,8/22/2011 11:58,5.95,,United Kingdom
564022,23546,WRAP PAISLEY PARK ,25,8/22/2011 12:10,0.42,13269.0,United Kingdom
564022,23201,JUMBO BAG ALPHABET,10,8/22/2011 12:10,2.08,13269.0,United Kingdom
564022,22629,SPACEBOY LUNCH BOX ,12,8/22/2011 12:10,1.95,13269.0,United Kingdom
564022,22630,DOLLY GIRL LUNCH BOX,12,8/22/2011 12:10,1.95,13269.0,United Kingdom
564022,22197,POPCORN HOLDER,12,8/22/2011 12:10,0.85,13269.0,United Kingdom
564022,22961,JAM MAKING SET PRINTED,12,8/22/2011 12:10,1.45,13269.0,United Kingdom
564022,47566,PARTY BUNTING,4,8/22/2011 12:10,4.95,13269.0,United Kingdom
564022,22667,RECIPE BOX RETROSPOT ,6,8/22/2011 12:10,2.95,13269.0,United Kingdom
564022,85099B,JUMBO BAG RED RETROSPOT,10,8/22/2011 12:10,2.08,13269.0,United Kingdom
564022,82482,WOODEN PICTURE FRAME WHITE FINISH,12,8/22/2011 12:10,2.55,13269.0,United Kingdom
564022,21787,RAIN PONCHO RETROSPOT,24,8/22/2011 12:10,0.85,13269.0,United Kingdom
564022,82494L,WOODEN FRAME ANTIQUE WHITE ,24,8/22/2011 12:10,2.55,13269.0,United Kingdom
564022,21311,SET/4 BIRD MIRROR MAGNETS ,24,8/22/2011 12:10,0.29,13269.0,United Kingdom
564022,22398,MAGNETS PACK OF 4 SWALLOWS,12,8/22/2011 12:10,0.39,13269.0,United Kingdom
564022,23187,FRENCH STYLE STORAGE JAR BONBONS,96,8/22/2011 12:10,0.29,13269.0,United Kingdom
564023,20728,LUNCH BAG CARS BLUE,10,8/22/2011 12:16,1.65,17562.0,United Kingdom
564023,23209,LUNCH BAG VINTAGE DOILY ,10,8/22/2011 12:16,1.65,17562.0,United Kingdom
564023,20727,LUNCH BAG  BLACK SKULL.,10,8/22/2011 12:16,1.65,17562.0,United Kingdom
564023,21812,GARLAND WITH HEARTS AND BELLS,6,8/22/2011 12:16,4.95,17562.0,United Kingdom
564023,22296,HEART IVORY TRELLIS LARGE,12,8/22/2011 12:16,1.65,17562.0,United Kingdom
564023,22219,LOVEBIRD HANGING DECORATION WHITE ,12,8/22/2011 12:16,0.85,17562.0,United Kingdom
564023,22384,LUNCH BAG PINK POLKADOT,10,8/22/2011 12:16,1.65,17562.0,United Kingdom
564034,21500,PINK POLKADOT WRAP ,25,8/22/2011 12:22,0.42,12935.0,United Kingdom
564034,84836,ZINC METAL HEART DECORATION,12,8/22/2011 12:22,1.25,12935.0,United Kingdom
564034,22469,HEART OF WICKER SMALL,12,8/22/2011 12:22,1.65,12935.0,United Kingdom
564034,22960,JAM MAKING SET WITH JARS,6,8/22/2011 12:22,4.25,12935.0,United Kingdom
564034,22418,10 COLOUR SPACEBOY PEN,24,8/22/2011 12:22,0.85,12935.0,United Kingdom
564034,21790,VINTAGE SNAP CARDS,12,8/22/2011 12:22,0.85,12935.0,United Kingdom
564034,23310,BUBBLEGUM RING ASSORTED,36,8/22/2011 12:22,0.42,12935.0,United Kingdom
564034,22149,FELTCRAFT 6 FLOWER FRIENDS,6,8/22/2011 12:22,2.1,12935.0,United Kingdom
564034,21499,BLUE POLKADOT WRAP,25,8/22/2011 12:22,0.42,12935.0,United Kingdom
564034,21498,RED RETROSPOT WRAP ,25,8/22/2011 12:22,0.42,12935.0,United Kingdom
564034,16156S,WRAP PINK FAIRY CAKES ,25,8/22/2011 12:22,0.42,12935.0,United Kingdom
564034,85099B,JUMBO BAG RED RETROSPOT,10,8/22/2011 12:22,2.08,12935.0,United Kingdom
564034,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,8/22/2011 12:22,1.65,12935.0,United Kingdom
564034,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,8/22/2011 12:22,1.25,12935.0,United Kingdom
564034,21212,PACK OF 72 RETROSPOT CAKE CASES,24,8/22/2011 12:22,0.55,12935.0,United Kingdom
564034,23200,JUMBO BAG PEARS,10,8/22/2011 12:22,2.08,12935.0,United Kingdom
564034,23199,JUMBO BAG APPLES,10,8/22/2011 12:22,2.08,12935.0,United Kingdom
564034,71459,HANGING JAM JAR T-LIGHT HOLDER,12,8/22/2011 12:22,0.85,12935.0,United Kingdom
564034,22961,JAM MAKING SET PRINTED,24,8/22/2011 12:22,1.45,12935.0,United Kingdom
564037,37370,RETRO COFFEE MUGS ASSORTED,6,8/22/2011 12:26,1.25,14800.0,United Kingdom
564037,23310,BUBBLEGUM RING ASSORTED,36,8/22/2011 12:26,0.42,14800.0,United Kingdom
564037,22383,LUNCH BAG SUKI DESIGN ,10,8/22/2011 12:26,1.65,14800.0,United Kingdom
564037,23207,LUNCH BAG ALPHABET DESIGN,10,8/22/2011 12:26,1.65,14800.0,United Kingdom
564037,22382,LUNCH BAG SPACEBOY DESIGN ,10,8/22/2011 12:26,1.65,14800.0,United Kingdom
564037,20727,LUNCH BAG  BLACK SKULL.,10,8/22/2011 12:26,1.65,14800.0,United Kingdom
564037,22384,LUNCH BAG PINK POLKADOT,10,8/22/2011 12:26,1.65,14800.0,United Kingdom
564037,23346,SPACEBOY BEAKER,4,8/22/2011 12:26,1.25,14800.0,United Kingdom
564037,23345, DOLLY GIRL BEAKER,4,8/22/2011 12:26,1.25,14800.0,United Kingdom
564037,21162,TOXIC AREA  DOOR HANGER ,2,8/22/2011 12:26,0.39,14800.0,United Kingdom
564037,21158,MOODY GIRL DOOR HANGER ,2,8/22/2011 12:26,0.39,14800.0,United Kingdom
564037,21159,MOODY BOY  DOOR HANGER ,2,8/22/2011 12:26,0.39,14800.0,United Kingdom
564037,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,2,8/22/2011 12:26,0.39,14800.0,United Kingdom
564037,22712,CARD DOLLY GIRL ,12,8/22/2011 12:26,0.42,14800.0,United Kingdom
564037,22029,SPACEBOY BIRTHDAY CARD,12,8/22/2011 12:26,0.42,14800.0,United Kingdom
564037,22629,SPACEBOY LUNCH BOX ,2,8/22/2011 12:26,1.95,14800.0,United Kingdom
564037,22045,SPACEBOY GIFT WRAP,25,8/22/2011 12:26,0.42,14800.0,United Kingdom
564037,23230,WRAP ALPHABET DESIGN,25,8/22/2011 12:26,0.42,14800.0,United Kingdom
564037,22708,WRAP DOLLY GIRL,25,8/22/2011 12:26,0.42,14800.0,United Kingdom
564038,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,12,8/22/2011 12:32,1.65,16555.0,United Kingdom
564038,23000,TRAVEL CARD WALLET TRANSPORT,24,8/22/2011 12:32,0.42,16555.0,United Kingdom
