InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
C555339,M,Manual,-1,6/2/2011 11:32,11.7,16422.0,United Kingdom
555340,22470,HEART OF WICKER LARGE,4,6/2/2011 11:33,2.95,13334.0,United Kingdom
555340,22469,HEART OF WICKER SMALL,6,6/2/2011 11:33,1.65,13334.0,United Kingdom
555340,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,2,6/2/2011 11:33,2.95,13334.0,United Kingdom
555340,21535,RED RETROSPOT SMALL MILK JUG,6,6/2/2011 11:33,2.55,13334.0,United Kingdom
555340,21539,RED RETROSPOT BUTTER DISH,3,6/2/2011 11:33,4.95,13334.0,United Kingdom
555340,22349,DOG BOWL CHASING BALL DESIGN,2,6/2/2011 11:33,3.75,13334.0,United Kingdom
555340,22350,ILLUSTRATED CAT BOWL ,6,6/2/2011 11:33,2.55,13334.0,United Kingdom
555340,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,6/2/2011 11:33,2.95,13334.0,United Kingdom
555340,21868,POTTING SHED TEA MUG,6,6/2/2011 11:33,1.25,13334.0,United Kingdom
555340,21876,POTTERING MUG,6,6/2/2011 11:33,1.25,13334.0,United Kingdom
555340,22296,HEART IVORY TRELLIS LARGE,12,6/2/2011 11:33,1.65,13334.0,United Kingdom
555340,22295,HEART FILIGREE DOVE LARGE,12,6/2/2011 11:33,1.65,13334.0,United Kingdom
555340,21843,RED RETROSPOT CAKE STAND,3,6/2/2011 11:33,10.95,13334.0,United Kingdom
555340,21238,RED RETROSPOT CUP,16,6/2/2011 11:33,0.85,13334.0,United Kingdom
555340,21240,BLUE POLKADOT CUP,16,6/2/2011 11:33,0.85,13334.0,United Kingdom
555340,21239,PINK  POLKADOT CUP,8,6/2/2011 11:33,0.85,13334.0,United Kingdom
555340,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,6,6/2/2011 11:33,0.85,13334.0,United Kingdom
555340,22989,SET 2 PANTRY DESIGN TEA TOWELS,3,6/2/2011 11:33,3.25,13334.0,United Kingdom
555340,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,3,6/2/2011 11:33,3.25,13334.0,United Kingdom
555340,47559B,TEA TIME OVEN GLOVE,3,6/2/2011 11:33,1.25,13334.0,United Kingdom
555340,21042,RED RETROSPOT APRON ,3,6/2/2011 11:33,5.95,13334.0,United Kingdom
555340,21155,RED RETROSPOT PEG BAG,3,6/2/2011 11:33,2.55,13334.0,United Kingdom
555340,21156,RETROSPOT CHILDRENS APRON,4,6/2/2011 11:33,1.95,13334.0,United Kingdom
555340,22939,APRON APPLE DELIGHT,3,6/2/2011 11:33,4.95,13334.0,United Kingdom
555340,22897,OVEN MITT APPLES DESIGN,3,6/2/2011 11:33,1.45,13334.0,United Kingdom
555340,22898,CHILDRENS APRON APPLES DESIGN,3,6/2/2011 11:33,1.95,13334.0,United Kingdom
555340,22896,PEG BAG APPLES DESIGN,3,6/2/2011 11:33,2.55,13334.0,United Kingdom
555340,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,3,6/2/2011 11:33,2.55,13334.0,United Kingdom
555340,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,3,6/2/2011 11:33,2.55,13334.0,United Kingdom
555340,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,6/2/2011 11:33,2.55,13334.0,United Kingdom
