InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
576339,21868,POTTING SHED TEA MUG,2,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,21872,GLAMOROUS  MUG,2,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,21875,KINGS CHOICE MUG,1,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,21876,POTTERING MUG,1,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,21877,HOME SWEET HOME MUG,1,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,21888,BINGO SET,4,11/14/2011 15:27,7.46,14096.0,United Kingdom
576339,21889,WOODEN BOX OF DOMINOES,9,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21890,S/6 WOODEN SKITTLES IN COTTON BAG,1,11/14/2011 15:27,5.79,14096.0,United Kingdom
576339,21892,TRADITIONAL WOODEN CATCH CUP GAME ,11,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21900,"KEY FOB , SHED",4,11/14/2011 15:27,1.63,14096.0,United Kingdom
576339,21903,MAN FLU METAL SIGN,4,11/14/2011 15:27,4.13,14096.0,United Kingdom
576339,21905,MORE BUTTER METAL SIGN ,1,11/14/2011 15:27,1.63,14096.0,United Kingdom
576339,21908,CHOCOLATE THIS WAY METAL SIGN,5,11/14/2011 15:27,4.13,14096.0,United Kingdom
576339,21912,VINTAGE SNAKES & LADDERS,2,11/14/2011 15:27,7.46,14096.0,United Kingdom
576339,21913,VINTAGE SEASIDE JIGSAW PUZZLES,1,11/14/2011 15:27,7.46,14096.0,United Kingdom
576339,21914,BLUE HARMONICA IN BOX ,9,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21915,RED  HARMONICA IN BOX ,16,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21916,SET 12 RETRO WHITE CHALK STICKS,1,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,21917,SET 12 KIDS  WHITE CHALK STICKS,2,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,21918,SET 12 KIDS COLOUR  CHALK STICKS,5,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,11/14/2011 15:27,4.13,14096.0,United Kingdom
576339,21932,SCANDINAVIAN PAISLEY PICNIC BAG,1,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21933,PINK VINTAGE PAISLEY PICNIC BAG,3,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21935,SUKI  SHOULDER BAG,1,11/14/2011 15:27,1.63,14096.0,United Kingdom
576339,21936,RED RETROSPOT PICNIC BAG,1,11/14/2011 15:27,5.79,14096.0,United Kingdom
576339,21947,SET OF 6 HEART CHOPSTICKS,5,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21948,SET OF 6 CAKE CHOPSTICKS,5,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21949,SET OF 6 STRAWBERRY CHOPSTICKS,2,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21974,SET OF 36 PAISLEY FLOWER DOILIES,1,11/14/2011 15:27,2.92,14096.0,United Kingdom
576339,21975,PACK OF 60 DINOSAUR CAKE CASES,4,11/14/2011 15:27,1.25,14096.0,United Kingdom
576339,21977,PACK OF 60 PINK PAISLEY CAKE CASES,5,11/14/2011 15:27,1.25,14096.0,United Kingdom
576339,21981,PACK OF 12 WOODLAND TISSUES ,6,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,21982,PACK OF 12 SUKI TISSUES ,5,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,21983,PACK OF 12 BLUE PAISLEY TISSUES ,1,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,21984,PACK OF 12 PINK PAISLEY TISSUES ,1,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,21985,PACK OF 12 HEARTS DESIGN TISSUES ,9,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,21990,MODERN FLORAL STATIONERY SET,18,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21991,BOHEMIAN COLLAGE STATIONERY SET,5,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21992,VINTAGE PAISLEY STATIONERY SET,6,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,21993,FLORAL FOLK STATIONERY SET,13,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,22024,RAINY LADIES BIRTHDAY CARD,7,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,22027,TEA PARTY BIRTHDAY CARD,6,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,22028,PENNY FARTHING BIRTHDAY CARD,16,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,22031,BOTANICAL LAVENDER BIRTHDAY CARD,7,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,22066,LOVE HEART TRINKET POT,3,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22070,SMALL RED RETROSPOT MUG IN BOX ,1,11/14/2011 15:27,7.46,14096.0,United Kingdom
576339,22071,SMALL WHITE RETROSPOT MUG IN BOX ,1,11/14/2011 15:27,7.46,14096.0,United Kingdom
576339,22074,6 RIBBONS SHIMMERING PINKS ,6,11/14/2011 15:27,1.25,14096.0,United Kingdom
576339,22075,6 RIBBONS ELEGANT CHRISTMAS ,6,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22076,6 RIBBONS EMPIRE  ,6,11/14/2011 15:27,1.25,14096.0,United Kingdom
576339,22077,6 RIBBONS RUSTIC CHARM,7,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22079,RIBBON REEL HEARTS DESIGN ,3,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22082,RIBBON REEL STRIPES DESIGN ,3,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22083,PAPER CHAIN KIT RETROSPOT,1,11/14/2011 15:27,5.79,14096.0,United Kingdom
576339,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,28,11/14/2011 15:27,5.79,14096.0,United Kingdom
576339,22098,BOUDOIR SQUARE TISSUE BOX,2,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,22107,PIZZA PLATE IN BOX,4,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22108,PING! MICROWAVE PLATE,3,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,11/14/2011 15:27,8.29,14096.0,United Kingdom
576339,22116,METAL SIGN HIS DINNER IS SERVED,1,11/14/2011 15:27,1.63,14096.0,United Kingdom
576339,22119,PEACE WOODEN BLOCK LETTERS,1,11/14/2011 15:27,14.13,14096.0,United Kingdom
576339,22123,PING MICROWAVE APRON,3,11/14/2011 15:27,4.13,14096.0,United Kingdom
576339,22124,SET OF 2 TEA TOWELS PING MICROWAVE,1,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,22131,FOOD CONTAINER SET 3 LOVE HEART ,2,11/14/2011 15:27,4.13,14096.0,United Kingdom
576339,22134,MINI LADLE LOVE HEART RED ,2,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,22135,MINI LADLE LOVE HEART PINK,2,11/14/2011 15:27,0.83,14096.0,United Kingdom
576339,22138,BAKING SET 9 PIECE RETROSPOT ,8,11/14/2011 15:27,10.79,14096.0,United Kingdom
576339,22139,RETROSPOT TEA SET CERAMIC 11 PC ,2,11/14/2011 15:27,10.79,14096.0,United Kingdom
576339,22141,CHRISTMAS CRAFT TREE TOP ANGEL,4,11/14/2011 15:27,4.13,14096.0,United Kingdom
576339,22142,CHRISTMAS CRAFT WHITE FAIRY ,2,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22144,CHRISTMAS CRAFT LITTLE FRIENDS,9,11/14/2011 15:27,4.13,14096.0,United Kingdom
576339,22169,FAMILY ALBUM WHITE PICTURE FRAME,1,11/14/2011 15:27,16.63,14096.0,United Kingdom
576339,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,1,11/14/2011 15:27,13.29,14096.0,United Kingdom
576339,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,1,11/14/2011 15:27,5.79,14096.0,United Kingdom
576339,22174,PHOTO CUBE,7,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22178,VICTORIAN GLASS HANGING T-LIGHT,13,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,22179,SET 10 NIGHT OWL LIGHTS,1,11/14/2011 15:27,13.29,14096.0,United Kingdom
576339,22185,SLATE TILE NATURAL HANGING,1,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22187,GREEN CHRISTMAS TREE CARD HOLDER,1,11/14/2011 15:27,8.29,14096.0,United Kingdom
576339,22189,CREAM HEART CARD HOLDER,1,11/14/2011 15:27,8.29,14096.0,United Kingdom
576339,22190,LOCAL CAFE MUG,6,11/14/2011 15:27,2.46,14096.0,United Kingdom
576339,22195,LARGE HEART MEASURING SPOONS,5,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22196,SMALL HEART MEASURING SPOONS,2,11/14/2011 15:27,1.63,14096.0,United Kingdom
576339,22197,POPCORN HOLDER,17,11/14/2011 15:27,1.63,14096.0,United Kingdom
576339,22207,FRYING PAN UNION FLAG,1,11/14/2011 15:27,8.29,14096.0,United Kingdom
576339,22210,WOOD STAMP SET BEST WISHES,1,11/14/2011 15:27,3.29,14096.0,United Kingdom
576339,22212,FOUR HOOK  WHITE LOVEBIRDS,2,11/14/2011 15:27,4.13,14096.0,United Kingdom
576339,22219,LOVEBIRD HANGING DECORATION WHITE ,1,11/14/2011 15:27,1.63,14096.0,United Kingdom
576339,22227,HANGING HEART MIRROR DECORATION ,2,11/14/2011 15:27,1.25,14096.0,United Kingdom
576339,22246,MAGIC GARDEN FELT GARLAND ,2,11/14/2011 15:27,4.13,14096.0,United Kingdom
576339,22260,FELT EGG COSY BLUE RABBIT ,1,11/14/2011 15:27,1.63,14096.0,United Kingdom
