InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
556484,20726,LUNCH BAG WOODLAND,2,6/12/2011 13:17,1.65,16938.0,United Kingdom
556484,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,2,6/12/2011 13:17,0.85,16938.0,United Kingdom
556484,21499,BLUE POLKADOT WRAP,25,6/12/2011 13:17,0.42,16938.0,United Kingdom
556484,22047,EMPIRE GIFT WRAP,25,6/12/2011 13:17,0.42,16938.0,United Kingdom
556484,21500,PINK POLKADOT WRAP ,25,6/12/2011 13:17,0.42,16938.0,United Kingdom
556484,22936,BAKING MOULD ROSE WHITE CHOCOLATE,2,6/12/2011 13:17,3.25,16938.0,United Kingdom
556484,22935,BAKING MOULD ROSE MILK CHOCOLATE,2,6/12/2011 13:17,3.25,16938.0,United Kingdom
556484,22931,BAKING MOULD HEART WHITE CHOCOLATE,2,6/12/2011 13:17,2.55,16938.0,United Kingdom
556484,22930,BAKING MOULD HEART MILK CHOCOLATE,7,6/12/2011 13:17,2.55,16938.0,United Kingdom
556484,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,6/12/2011 13:17,2.55,16938.0,United Kingdom
556484,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,2,6/12/2011 13:17,2.1,16938.0,United Kingdom
556484,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,2,6/12/2011 13:17,1.25,16938.0,United Kingdom
556484,21976,PACK OF 60 MUSHROOM CAKE CASES,4,6/12/2011 13:17,0.55,16938.0,United Kingdom
556484,84991,60 TEATIME FAIRY CAKE CASES,6,6/12/2011 13:17,0.55,16938.0,United Kingdom
556484,21212,PACK OF 72 RETROSPOT CAKE CASES,5,6/12/2011 13:17,0.55,16938.0,United Kingdom
556484,21213,PACK OF 72 SKULL CAKE CASES,2,6/12/2011 13:17,0.55,16938.0,United Kingdom
556484,21977,PACK OF 60 PINK PAISLEY CAKE CASES,3,6/12/2011 13:17,0.55,16938.0,United Kingdom
556484,22975,SPACEBOY CHILDRENS EGG CUP,10,6/12/2011 13:17,1.25,16938.0,United Kingdom
556484,23299,FOOD COVER WITH BEADS SET 2 ,2,6/12/2011 13:17,3.75,16938.0,United Kingdom
556484,23165,LARGE CERAMIC TOP STORAGE JAR,5,6/12/2011 13:17,1.65,16938.0,United Kingdom
556484,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,1,6/12/2011 13:17,1.65,16938.0,United Kingdom
556484,84987,SET OF 36 TEATIME PAPER DOILIES,3,6/12/2011 13:17,1.45,16938.0,United Kingdom
556484,23306,SET OF 36 DOILIES PANTRY DESIGN,3,6/12/2011 13:17,1.45,16938.0,United Kingdom
556484,23298,SPOTTY BUNTING,6,6/12/2011 13:17,4.95,16938.0,United Kingdom
556484,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,6/12/2011 13:17,8.25,16938.0,United Kingdom
556484,23241,TREASURE TIN GYMKHANA DESIGN,2,6/12/2011 13:17,2.08,16938.0,United Kingdom
556484,23242,TREASURE TIN BUFFALO BILL ,2,6/12/2011 13:17,2.08,16938.0,United Kingdom
556484,23286,BLUE VINTAGE SPOT BEAKER,4,6/12/2011 13:17,0.85,16938.0,United Kingdom
556484,23310,BUBBLEGUM RING ASSORTED,72,6/12/2011 13:17,0.42,16938.0,United Kingdom
556484,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,6,6/12/2011 13:17,0.55,16938.0,United Kingdom
556484,23149,ANTIQUE IVORY WIRE BOWL SMALL,3,6/12/2011 13:17,2.49,16938.0,United Kingdom
556484,23338,EGG FRYING PAN RED ,1,6/12/2011 13:17,2.08,16938.0,United Kingdom
556484,23285,PINK VINTAGE SPOT BEAKER,4,6/12/2011 13:17,0.85,16938.0,United Kingdom
556484,23288,GREEN VINTAGE SPOT BEAKER,4,6/12/2011 13:17,0.85,16938.0,United Kingdom
556484,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,2,6/12/2011 13:17,0.85,16938.0,United Kingdom
556484,22586,FELTCRAFT HAIRBAND PINK AND BLUE,2,6/12/2011 13:17,0.85,16938.0,United Kingdom
556484,23209,LUNCH BAG DOILEY PATTERN ,2,6/12/2011 13:17,1.65,16938.0,United Kingdom
556484,22384,LUNCH BAG PINK POLKADOT,3,6/12/2011 13:17,1.65,16938.0,United Kingdom
556484,20727,LUNCH BAG  BLACK SKULL.,3,6/12/2011 13:17,1.65,16938.0,United Kingdom
556484,23136,IVORY WIRE SWEETHEART LETTER TRAY,2,6/12/2011 13:17,3.75,16938.0,United Kingdom
556484,22794,SWEETHEART WIRE MAGAZINE RACK,2,6/12/2011 13:17,7.95,16938.0,United Kingdom
556484,22795,SWEETHEART RECIPE BOOK STAND,1,6/12/2011 13:17,6.75,16938.0,United Kingdom
556484,22667,RECIPE BOX RETROSPOT ,2,6/12/2011 13:17,2.95,16938.0,United Kingdom
556484,22139,RETROSPOT TEA SET CERAMIC 11 PC ,1,6/12/2011 13:17,4.95,16938.0,United Kingdom
556484,23256,CHILDRENS CUTLERY SPACEBOY ,2,6/12/2011 13:17,4.15,16938.0,United Kingdom
556484,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,2,6/12/2011 13:17,4.15,16938.0,United Kingdom
556484,84997C,CHILDRENS CUTLERY POLKADOT BLUE,2,6/12/2011 13:17,4.15,16938.0,United Kingdom
556484,84997D,CHILDRENS CUTLERY POLKADOT PINK,2,6/12/2011 13:17,4.15,16938.0,United Kingdom
556484,84997D,CHILDRENS CUTLERY POLKADOT PINK,3,6/12/2011 13:17,4.15,16938.0,United Kingdom
556484,84997B,CHILDRENS CUTLERY RETROSPOT RED ,2,6/12/2011 13:17,4.15,16938.0,United Kingdom
556484,21533,RETROSPOT LARGE MILK JUG,2,6/12/2011 13:17,4.95,16938.0,United Kingdom
556484,22139,RETROSPOT TEA SET CERAMIC 11 PC ,1,6/12/2011 13:17,4.95,16938.0,United Kingdom
556484,85066,CREAM SWEETHEART MINI CHEST,1,6/12/2011 13:17,12.75,16938.0,United Kingdom
556484,23152,IVORY SWEETHEART WIRE LETTER RACK ,2,6/12/2011 13:17,3.75,16938.0,United Kingdom
556484,21843,RED RETROSPOT CAKE STAND,1,6/12/2011 13:17,10.95,16938.0,United Kingdom
556484,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,6,6/12/2011 13:17,1.25,16938.0,United Kingdom
556484,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,6,6/12/2011 13:17,1.25,16938.0,United Kingdom
556484,21754,HOME BUILDING BLOCK WORD,1,6/12/2011 13:17,5.95,16938.0,United Kingdom
556484,21755,LOVE BUILDING BLOCK WORD,1,6/12/2011 13:17,5.95,16938.0,United Kingdom
556484,85053,FRENCH ENAMEL CANDLEHOLDER,1,6/12/2011 13:17,2.1,16938.0,United Kingdom
556484,22789,T-LIGHT HOLDER SWEETHEART HANGING,4,6/12/2011 13:17,1.95,16938.0,United Kingdom
556484,85053,FRENCH ENAMEL CANDLEHOLDER,1,6/12/2011 13:17,2.1,16938.0,United Kingdom
556484,21670,BLUE SPOT CERAMIC DRAWER KNOB,6,6/12/2011 13:17,1.25,16938.0,United Kingdom
556484,21671,RED SPOT CERAMIC DRAWER KNOB,6,6/12/2011 13:17,1.25,16938.0,United Kingdom
556484,22494,EMERGENCY FIRST AID TIN ,2,6/12/2011 13:17,1.25,16938.0,United Kingdom
556484,21683,MEDIUM MEDINA STAMPED METAL BOWL ,2,6/12/2011 13:17,2.95,16938.0,United Kingdom
556484,84673A,PINK FLY SWAT,3,6/12/2011 13:17,0.65,16938.0,United Kingdom
556484,84673B,BLUE FLY SWAT,3,6/12/2011 13:17,0.65,16938.0,United Kingdom
