InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
570459,23173,REGENCY TEAPOT ROSES ,2,10/10/2011 15:42,9.95,15801.0,United Kingdom
570459,23245,SET OF 3 REGENCY CAKE TINS,4,10/10/2011 15:42,4.95,15801.0,United Kingdom
570459,21877,HOME SWEET HOME MUG,12,10/10/2011 15:42,1.65,15801.0,United Kingdom
570459,23302,KNEELING MAT HOUSEWORK  DESIGN,12,10/10/2011 15:42,1.65,15801.0,United Kingdom
570459,20724,RED RETROSPOT CHARLOTTE BAG,10,10/10/2011 15:42,0.85,15801.0,United Kingdom
570459,22355,CHARLOTTE BAG SUKI DESIGN,10,10/10/2011 15:42,0.85,15801.0,United Kingdom
570459,23205,CHARLOTTE BAG VINTAGE ALPHABET ,10,10/10/2011 15:42,0.85,15801.0,United Kingdom
570459,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,12,10/10/2011 15:42,1.65,15801.0,United Kingdom
570459,23274,STAR T-LIGHT HOLDER WILLIE WINKIE,12,10/10/2011 15:42,1.65,15801.0,United Kingdom
570459,23403,LETTER HOLDER HOME SWEET HOME,4,10/10/2011 15:42,3.75,15801.0,United Kingdom
570459,23413,VINTAGE COFFEE GRINDER BOX,3,10/10/2011 15:42,4.95,15801.0,United Kingdom
570459,23405,HOME SWEET HOME 2 DRAWER CABINET,4,10/10/2011 15:42,4.95,15801.0,United Kingdom
570459,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,4,10/10/2011 15:42,3.95,15801.0,United Kingdom
570459,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,10/10/2011 15:42,0.83,15801.0,United Kingdom
570459,71053,WHITE METAL LANTERN,4,10/10/2011 15:42,3.75,15801.0,United Kingdom
570459,84949,SILVER HANGING T-LIGHT HOLDER,6,10/10/2011 15:42,1.65,15801.0,United Kingdom
570459,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,10/10/2011 15:42,1.95,15801.0,United Kingdom
570459,22867,HAND WARMER BIRD DESIGN,12,10/10/2011 15:42,2.1,15801.0,United Kingdom
570459,22866,HAND WARMER SCOTTY DOG DESIGN,12,10/10/2011 15:42,2.1,15801.0,United Kingdom
570459,22138,BAKING SET 9 PIECE RETROSPOT ,3,10/10/2011 15:42,4.95,15801.0,United Kingdom
570459,21731,RED TOADSTOOL LED NIGHT LIGHT,12,10/10/2011 15:42,1.65,15801.0,United Kingdom
570459,78124,MAGAZINE RACK GEBRA ASSORTED ,24,10/10/2011 15:42,1.25,15801.0,United Kingdom
570459,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,18,10/10/2011 15:42,0.79,15801.0,United Kingdom
C570460,23397,FOOT STOOL HOME SWEET HOME ,-1,10/10/2011 15:42,9.95,17527.0,United Kingdom
570461,23284,DOORMAT KEEP CALM AND COME IN,20,10/10/2011 15:45,7.08,14434.0,United Kingdom
570462,22941,CHRISTMAS LIGHTS 10 REINDEER,1,10/10/2011 15:48,8.5,,United Kingdom
570462,90063A,WHITE VINT ART DECO CRYSTAL NECKLAC,1,10/10/2011 15:48,8.5,,United Kingdom
C570463,BANK CHARGES,Bank Charges,-1,10/10/2011 15:59,49.65,,United Kingdom
C570464,S,SAMPLES,-1,10/10/2011 16:01,47.98,,United Kingdom
570465,15036,ASSORTED COLOURS SILK FAN,2,10/10/2011 16:02,1.63,,United Kingdom
570465,16219,HOUSE SHAPE PENCIL SHARPENER,1,10/10/2011 16:02,0.83,,United Kingdom
570465,16237,SLEEPING CAT ERASERS,2,10/10/2011 16:02,0.42,,United Kingdom
570465,17038,PORCELAIN BUDAH INCENSE HOLDER,2,10/10/2011 16:02,0.83,,United Kingdom
570465,20665,RED RETROSPOT PURSE ,1,10/10/2011 16:02,5.79,,United Kingdom
570465,20718,RED RETROSPOT SHOPPER BAG,8,10/10/2011 16:02,1.25,,United Kingdom
570465,20719,WOODLAND CHARLOTTE BAG,4,10/10/2011 16:02,1.63,,United Kingdom
570465,20723,STRAWBERRY CHARLOTTE BAG,1,10/10/2011 16:02,1.63,,United Kingdom
570465,20724,RED RETROSPOT CHARLOTTE BAG,7,10/10/2011 16:02,1.63,,United Kingdom
570465,20725,LUNCH BAG RED RETROSPOT,4,10/10/2011 16:02,4.13,,United Kingdom
570465,20726,LUNCH BAG WOODLAND,1,10/10/2011 16:02,4.13,,United Kingdom
570465,20727,LUNCH BAG  BLACK SKULL.,2,10/10/2011 16:02,4.13,,United Kingdom
570465,20733,GOLD MINI TAPE MEASURE ,1,10/10/2011 16:02,0.83,,United Kingdom
570465,20839,FRENCH PAISLEY CUSHION COVER ,2,10/10/2011 16:02,3.29,,United Kingdom
570465,20977,36 PENCILS TUBE WOODLAND,1,10/10/2011 16:02,2.46,,United Kingdom
570465,20983,12 PENCILS TALL TUBE RED RETROSPOT,1,10/10/2011 16:02,1.63,,United Kingdom
570465,21012,ANTIQUE ALL GLASS CANDLESTICK,2,10/10/2011 16:02,2.46,,United Kingdom
570465,21014,SWISS CHALET TREE DECORATION ,1,10/10/2011 16:02,0.83,,United Kingdom
570465,21068,VINTAGE BILLBOARD LOVE/HATE MUG,1,10/10/2011 16:02,2.46,,United Kingdom
570465,21098,CHRISTMAS TOILET ROLL,7,10/10/2011 16:02,2.46,,United Kingdom
570465,21147,JINGLE BELLS TREE DECORATION,3,10/10/2011 16:02,1.63,,United Kingdom
570465,21166,COOK WITH WINE METAL SIGN ,2,10/10/2011 16:02,4.13,,United Kingdom
570465,21167,WHITE SAGE INCENSE,1,10/10/2011 16:02,0.42,,United Kingdom
570465,21169,YOU'RE CONFUSING ME METAL SIGN ,1,10/10/2011 16:02,4.13,,United Kingdom
570465,21175,GIN + TONIC DIET METAL SIGN,1,10/10/2011 16:02,4.96,,United Kingdom
570465,21181,PLEASE ONE PERSON METAL SIGN,1,10/10/2011 16:02,4.13,,United Kingdom
570465,21207,SKULL AND CROSSBONES  GARLAND ,1,10/10/2011 16:02,1.63,,United Kingdom
570465,21210,SET OF 72 RETROSPOT PAPER  DOILIES,1,10/10/2011 16:02,2.92,,United Kingdom
570465,21211,SET OF 72 SKULL PAPER  DOILIES,1,10/10/2011 16:02,2.92,,United Kingdom
570465,21260,FIRST AID TIN,1,10/10/2011 16:02,6.63,,United Kingdom
570465,21356,TOAST ITS - FAIRY FLOWER,8,10/10/2011 16:02,0.83,,United Kingdom
570465,21358,TOAST ITS - HAPPY BIRTHDAY,1,10/10/2011 16:02,0.83,,United Kingdom
570465,21385,IVORY HANGING DECORATION  HEART,1,10/10/2011 16:02,1.63,,United Kingdom
570465,21415,CLAM SHELL SMALL ,1,10/10/2011 16:02,4.13,,United Kingdom
570465,21417,COCKLE SHELL DISH,1,10/10/2011 16:02,4.13,,United Kingdom
570465,21420,OYSTER TRINKET BOX,1,10/10/2011 16:02,6.63,,United Kingdom
570465,21555,CERAMIC STRAWBERRY TRINKET TRAY,2,10/10/2011 16:02,2.46,,United Kingdom
570465,21695,SMALL SILVER FLOWER CANDLE POT,1,10/10/2011 16:02,5.79,,United Kingdom
570465,21744,SNOWFLAKE PORTABLE TABLE LIGHT ,1,10/10/2011 16:02,2.46,,United Kingdom
570465,21790,VINTAGE SNAP CARDS,1,10/10/2011 16:02,1.63,,United Kingdom
