InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
542398,90146,FINE SILVER NECKLACE W PASTEL FLOWE,2,1/27/2011 15:36,7.5,13174.0,United Kingdom
542398,90196A,PURPLE GEMSTONE NECKLACE 45CM,1,1/27/2011 15:36,12.75,13174.0,United Kingdom
542398,90154,LAZER CUT NECKLACE W PASTEL BEADS,2,1/27/2011 15:36,8.95,13174.0,United Kingdom
542398,90016B,GOLD/M.O.P PENDANT ORBIT NECKLACE,1,1/27/2011 15:36,8.5,13174.0,United Kingdom
542398,90016A,SILVER/M.O.P PENDANT ORBIT NECKLACE,3,1/27/2011 15:36,8.5,13174.0,United Kingdom
542398,22464,HANGING METAL HEART LANTERN,6,1/27/2011 15:36,1.65,13174.0,United Kingdom
542398,84846A,SCENTED CANDLE IN DIGITALIS TIN,1,1/27/2011 15:36,2.1,13174.0,United Kingdom
542398,84846A,SCENTED CANDLE IN DIGITALIS TIN,1,1/27/2011 15:36,2.1,13174.0,United Kingdom
542398,21713,CITRONELLA CANDLE FLOWERPOT,4,1/27/2011 15:36,2.1,13174.0,United Kingdom
542398,21696,SMALL SILVER TRELLIS CANDLEPOT,6,1/27/2011 15:36,2.95,13174.0,United Kingdom
542398,84978,HANGING HEART JAR T-LIGHT HOLDER,6,1/27/2011 15:36,1.25,13174.0,United Kingdom
542398,22822,CREAM WALL PLANTER HEART SHAPED,2,1/27/2011 15:36,5.95,13174.0,United Kingdom
542398,84847,FLORAL BATHROOM SET,1,1/27/2011 15:36,3.75,13174.0,United Kingdom
542398,22294,HEART FILIGREE DOVE  SMALL,5,1/27/2011 15:36,1.25,13174.0,United Kingdom
542398,84836,ZINC METAL HEART DECORATION,10,1/27/2011 15:36,1.25,13174.0,United Kingdom
542398,21390,FILIGRIS HEART WITH BUTTERFLY,6,1/27/2011 15:36,1.25,13174.0,United Kingdom
542398,22189,CREAM HEART CARD HOLDER,2,1/27/2011 15:36,3.95,13174.0,United Kingdom
542398,21043,APRON MODERN VINTAGE COTTON,3,1/27/2011 15:36,5.95,13174.0,United Kingdom
542398,22123,PING MICROWAVE APRON,1,1/27/2011 15:36,5.95,13174.0,United Kingdom
542398,22914,BLUE COAT RACK PARIS FASHION,2,1/27/2011 15:36,4.95,13174.0,United Kingdom
542398,22912,YELLOW COAT RACK PARIS FASHION,1,1/27/2011 15:36,4.95,13174.0,United Kingdom
542398,84050,PINK HEART SHAPE EGG FRYING PAN,2,1/27/2011 15:36,1.65,13174.0,United Kingdom
542398,20829,GLITTER HANGING BUTTERFLY STRING,3,1/27/2011 15:36,2.1,13174.0,United Kingdom
542398,22423,REGENCY CAKESTAND 3 TIER,3,1/27/2011 15:36,12.75,13174.0,United Kingdom
542398,20828,GLITTER BUTTERFLY CLIPS,2,1/27/2011 15:36,2.55,13174.0,United Kingdom
542398,21547,CERAMIC BIRDHOUSE CRESTED TIT SMALL,3,1/27/2011 15:36,2.95,13174.0,United Kingdom
542398,21415,CLAM SHELL SMALL ,3,1/27/2011 15:36,2.1,13174.0,United Kingdom
542399,85188A,GREEN METAL SWINGING BUNNY,1,1/27/2011 15:38,0.85,15549.0,United Kingdom
542399,85206A,CREAM FELT EASTER EGG BASKET,2,1/27/2011 15:38,1.65,15549.0,United Kingdom
542399,20782,CAMOUFLAGE EAR MUFF HEADPHONES,1,1/27/2011 15:38,5.49,15549.0,United Kingdom
542399,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,1,1/27/2011 15:38,2.95,15549.0,United Kingdom
542399,22639,SET OF 4 NAPKIN CHARMS HEARTS,5,1/27/2011 15:38,2.55,15549.0,United Kingdom
542399,22281,EASTER TREE YELLOW BIRDS,4,1/27/2011 15:38,5.95,15549.0,United Kingdom
542399,22813,PACK 3 BOXES BIRD PANNETONE ,4,1/27/2011 15:38,1.95,15549.0,United Kingdom
542399,22938,CUPCAKE LACE PAPER SET 6,12,1/27/2011 15:38,1.95,15549.0,United Kingdom
542399,22934,BAKING MOULD EASTER EGG WHITE CHOC,7,1/27/2011 15:38,2.95,15549.0,United Kingdom
