InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
554699,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,5/26/2011 9:17,4.15,12613.0,Germany
554699,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,5/26/2011 9:17,4.15,12613.0,Germany
554699,23256,CHILDRENS CUTLERY SPACEBOY ,4,5/26/2011 9:17,4.15,12613.0,Germany
554699,21558,SKULL LUNCH BOX WITH CUTLERY ,6,5/26/2011 9:17,2.55,12613.0,Germany
554699,21930,JUMBO STORAGE BAG SKULLS,10,5/26/2011 9:17,2.08,12613.0,Germany
554699,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,5/26/2011 9:17,2.55,12613.0,Germany
554699,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,5/26/2011 9:17,2.55,12613.0,Germany
554699,POST,POSTAGE,3,5/26/2011 9:17,18.0,12613.0,Germany
554700,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,5/26/2011 9:18,4.95,12613.0,Germany
554700,22467,GUMBALL COAT RACK,36,5/26/2011 9:18,2.1,12613.0,Germany
554700,20665,RED RETROSPOT PURSE ,6,5/26/2011 9:18,2.95,12613.0,Germany
554700,22027,TEA PARTY BIRTHDAY CARD,12,5/26/2011 9:18,0.42,12613.0,Germany
554700,22028,PENNY FARTHING BIRTHDAY CARD,12,5/26/2011 9:18,0.42,12613.0,Germany
554700,21930,JUMBO STORAGE BAG SKULLS,10,5/26/2011 9:18,2.08,12613.0,Germany
554701,48116,DOORMAT MULTICOLOUR STRIPE,2,5/26/2011 9:33,7.95,12974.0,United Kingdom
554701,20685,DOORMAT RED RETROSPOT,2,5/26/2011 9:33,7.95,12974.0,United Kingdom
554701,48194,DOORMAT HEARTS,2,5/26/2011 9:33,7.95,12974.0,United Kingdom
554701,22802,FAUX FUR CHOCOLATE THROW,1,5/26/2011 9:33,19.95,12974.0,United Kingdom
554701,22090,PAPER BUNTING RETROSPOT,4,5/26/2011 9:33,2.95,12974.0,United Kingdom
554701,22088,PAPER BUNTING COLOURED LACE,4,5/26/2011 9:33,2.95,12974.0,United Kingdom
554701,15056BL,EDWARDIAN PARASOL BLACK,3,5/26/2011 9:33,5.95,12974.0,United Kingdom
554701,15056N,EDWARDIAN PARASOL NATURAL,6,5/26/2011 9:33,5.95,12974.0,United Kingdom
