InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
557116,23020,GLASS  SONGBIRD STORAGE JAR,8,6/16/2011 16:57,11.15,15219.0,United Kingdom
557116,23013,GLASS APOTHECARY BOTTLE TONIC,12,6/16/2011 16:57,3.45,15219.0,United Kingdom
557116,21658,GLASS  BEURRE DISH,8,6/16/2011 16:57,3.95,15219.0,United Kingdom
557116,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,1,6/16/2011 16:57,12.75,15219.0,United Kingdom
557116,84968F,SET OF 16 VINTAGE SKY BLUE CUTLERY,1,6/16/2011 16:57,12.75,15219.0,United Kingdom
557116,84968D,SET OF 16 VINTAGE RED CUTLERY,1,6/16/2011 16:57,12.75,15219.0,United Kingdom
557116,84968A,SET OF 16 VINTAGE ROSE CUTLERY,1,6/16/2011 16:57,12.75,15219.0,United Kingdom
557116,84968E,SET OF 16 VINTAGE BLACK CUTLERY,1,6/16/2011 16:57,12.75,15219.0,United Kingdom
557117,21470,FLOWER VINE RAFFIA FOOD COVER,6,6/16/2011 17:04,3.75,14849.0,United Kingdom
557117,21469,POLKA DOT RAFFIA FOOD COVER,6,6/16/2011 17:04,3.75,14849.0,United Kingdom
557117,21466,RED FLOWER CROCHET FOOD COVER,6,6/16/2011 17:04,3.75,14849.0,United Kingdom
557117,21465,PINK FLOWER CROCHET FOOD COVER,6,6/16/2011 17:04,3.75,14849.0,United Kingdom
557117,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/16/2011 17:04,0.55,14849.0,United Kingdom
557117,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,6/16/2011 17:04,1.25,14849.0,United Kingdom
557117,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,6/16/2011 17:04,1.25,14849.0,United Kingdom
557117,21121,SET/10 RED POLKADOT PARTY CANDLES,24,6/16/2011 17:04,1.25,14849.0,United Kingdom
557117,23209,LUNCH BAG DOILEY PATTERN ,10,6/16/2011 17:04,1.65,14849.0,United Kingdom
557117,23236,DOILEY STORAGE TIN,6,6/16/2011 17:04,2.89,14849.0,United Kingdom
557117,23175,REGENCY MILK JUG PINK ,4,6/16/2011 17:04,3.25,14849.0,United Kingdom
557117,23173,REGENCY TEAPOT ROSES ,2,6/16/2011 17:04,9.95,14849.0,United Kingdom
557117,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/16/2011 17:04,0.55,14849.0,United Kingdom
557117,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,6/16/2011 17:04,0.55,14849.0,United Kingdom
557117,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,6/16/2011 17:04,0.55,14849.0,United Kingdom
557117,84991,60 TEATIME FAIRY CAKE CASES,24,6/16/2011 17:04,0.55,14849.0,United Kingdom
557117,84879,ASSORTED COLOUR BIRD ORNAMENT,24,6/16/2011 17:04,1.69,14849.0,United Kingdom
557117,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,144,6/16/2011 17:04,0.55,14849.0,United Kingdom
557117,84692,BOX OF 24 COCKTAIL PARASOLS,25,6/16/2011 17:04,0.42,14849.0,United Kingdom
557117,82552,WASHROOM METAL SIGN,12,6/16/2011 17:04,1.45,14849.0,United Kingdom
557117,23203,JUMBO BAG DOILEY PATTERNS,10,6/16/2011 17:04,2.08,14849.0,United Kingdom
557117,23202,JUMBO BAG VINTAGE LEAF,10,6/16/2011 17:04,2.08,14849.0,United Kingdom
557117,23170,REGENCY TEA PLATE ROSES ,12,6/16/2011 17:04,1.65,14849.0,United Kingdom
557117,22925,BLUE GIANT GARDEN THERMOMETER,2,6/16/2011 17:04,5.95,14849.0,United Kingdom
557117,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/16/2011 17:04,2.95,14849.0,United Kingdom
557117,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/16/2011 17:04,2.95,14849.0,United Kingdom
557117,22670,FRENCH WC SIGN BLUE METAL,12,6/16/2011 17:04,1.25,14849.0,United Kingdom
557117,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,6/16/2011 17:04,0.55,14849.0,United Kingdom
557117,21975,PACK OF 60 DINOSAUR CAKE CASES,24,6/16/2011 17:04,0.55,14849.0,United Kingdom
