InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
580367,21224,SET/4 SKULL BADGES,2,12/2/2011 16:39,0.83,,United Kingdom
580367,21232,STRAWBERRY CERAMIC TRINKET POT,2,12/2/2011 16:39,2.46,,United Kingdom
580367,21258,VICTORIAN SEWING BOX LARGE,1,12/2/2011 16:39,24.96,,United Kingdom
580367,21260,FIRST AID TIN,1,12/2/2011 16:39,6.63,,United Kingdom
580367,21288,STRIPEY CHOCOLATE NESTING BOXES,3,12/2/2011 16:39,3.29,,United Kingdom
580367,21314,SMALL GLASS HEART TRINKET POT,1,12/2/2011 16:39,4.13,,United Kingdom
580367,21329,DINOSAURS  WRITING SET ,1,12/2/2011 16:39,3.29,,United Kingdom
580367,21351,CINAMMON & ORANGE WREATH,1,12/2/2011 16:39,5.79,,United Kingdom
580367,21356,TOAST ITS - FAIRY FLOWER,8,12/2/2011 16:39,0.83,,United Kingdom
580367,21358,TOAST ITS - HAPPY BIRTHDAY,3,12/2/2011 16:39,0.83,,United Kingdom
580367,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,4,12/2/2011 16:39,3.29,,United Kingdom
580367,21402,RED  EGG  SPOON,1,12/2/2011 16:39,0.42,,United Kingdom
580367,21408,SPOTTY PINK DUCK DOORSTOP,1,12/2/2011 16:39,8.29,,United Kingdom
580367,21411,GINGHAM HEART  DOORSTOP RED,1,12/2/2011 16:39,8.29,,United Kingdom
580367,21429,RED GINGHAM ROSE JEWELLERY BOX,1,12/2/2011 16:39,4.13,,United Kingdom
580367,21439,BASKET OF TOADSTOOLS,1,12/2/2011 16:39,2.46,,United Kingdom
580367,21471,STRAWBERRY RAFFIA FOOD COVER,1,12/2/2011 16:39,3.29,,United Kingdom
580367,21494,ROTATING LEAVES T-LIGHT HOLDER,9,12/2/2011 16:39,2.46,,United Kingdom
580367,21507,ELEPHANT BIRTHDAY CARD ,2,12/2/2011 16:39,0.83,,United Kingdom
580367,21508,VINTAGE KID DOLLY CARD ,1,12/2/2011 16:39,0.83,,United Kingdom
580367,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,1,12/2/2011 16:39,0.83,,United Kingdom
580367,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,12/2/2011 16:39,15.79,,United Kingdom
580367,21530,DAIRY MAID TOASTRACK,1,12/2/2011 16:39,3.29,,United Kingdom
580367,21544,SKULLS  WATER TRANSFER TATTOOS ,2,12/2/2011 16:39,1.63,,United Kingdom
580367,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,1,12/2/2011 16:39,4.96,,United Kingdom
580367,21615,4 LAVENDER BOTANICAL DINNER CANDLES,1,12/2/2011 16:39,3.29,,United Kingdom
580367,21616,4 PEAR BOTANICAL DINNER CANDLES,4,12/2/2011 16:39,3.29,,United Kingdom
580367,21619,4 VANILLA BOTANICAL CANDLES,1,12/2/2011 16:39,3.29,,United Kingdom
580367,21620,SET OF 4 ROSE BOTANICAL CANDLES,1,12/2/2011 16:39,3.29,,United Kingdom
580367,21624,VINTAGE UNION JACK DOORSTOP,1,12/2/2011 16:39,11.63,,United Kingdom
580367,21650,ASSORTED TUTTI FRUTTI BRACELET,2,12/2/2011 16:39,0.83,,United Kingdom
580367,21676,FLOWERS  STICKERS,1,12/2/2011 16:39,1.63,,United Kingdom
580367,21680,WOODLAND  STICKERS,1,12/2/2011 16:39,1.63,,United Kingdom
