InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
560772,23294,SET OF 6 SNACK LOAF BAKING CASES,1,7/20/2011 16:12,2.46,,United Kingdom
560772,23295,SET OF 12 MINI LOAF BAKING CASES,3,7/20/2011 16:12,2.46,,United Kingdom
560772,23296,SET OF 6 TEA TIME BAKING CASES,1,7/20/2011 16:12,3.29,,United Kingdom
560772,23300,GARDENERS KNEELING PAD CUP OF TEA ,6,7/20/2011 16:12,1.65,,United Kingdom
560772,23306,SET OF 36 DOILIES PANTRY DESIGN,1,7/20/2011 16:12,2.92,,United Kingdom
560772,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,1,7/20/2011 16:12,1.25,,United Kingdom
560772,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,2,7/20/2011 16:12,1.25,,United Kingdom
560772,23309,SET OF 60 I LOVE LONDON CAKE CASES ,3,7/20/2011 16:12,1.25,,United Kingdom
560772,23344,JUMBO BAG 50'S CHRISTMAS ,1,7/20/2011 16:12,4.13,,United Kingdom
560772,35004B,SET OF 3 BLACK FLYING DUCKS,7,7/20/2011 16:12,5.79,,United Kingdom
560772,35916A,YELLOW FELT HANGING HEART W FLOWER,4,7/20/2011 16:12,0.63,,United Kingdom
560772,35916B,BLUE FELT HANGING HEART WITH FLOWER,2,7/20/2011 16:12,0.63,,United Kingdom
560772,35923,CANDY HEART HANGING DECORATION,9,7/20/2011 16:12,0.83,,United Kingdom
560772,35924,HANGING FAIRY CAKE DECORATION,6,7/20/2011 16:12,1.63,,United Kingdom
560772,37340,MULTICOLOUR SPRING FLOWER MUG,6,7/20/2011 16:12,0.69,,United Kingdom
560772,37448,CERAMIC CAKE DESIGN SPOTTED MUG,1,7/20/2011 16:12,3.29,,United Kingdom
560772,46775D,SUNSET COLOUR CHUNKY KNITTED THROW,1,7/20/2011 16:12,8.29,,United Kingdom
560772,47369A,PINK GREEN EMBROIDERY COSMETIC BAG,2,7/20/2011 16:12,1.63,,United Kingdom
560772,47369B,BLUE GREEN EMBROIDERY COSMETIC BAG,2,7/20/2011 16:12,1.63,,United Kingdom
