InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
581217,85034B,3 WHITE CHOC MORRIS BOXED CANDLES,2,12/8/2011 9:20,8.29,,United Kingdom
581217,85039A,SET/4 RED MINI ROSE CANDLE IN BOWL,4,12/8/2011 9:20,1.63,,United Kingdom
581217,85039B,S/4 IVORY MINI ROSE CANDLE IN BOWL,3,12/8/2011 9:20,1.63,,United Kingdom
581217,85040A,S/4 PINK FLOWER CANDLES IN BOWL,1,12/8/2011 9:20,3.29,,United Kingdom
581217,85049A,TRADITIONAL CHRISTMAS RIBBONS,1,12/8/2011 9:20,2.46,,United Kingdom
581217,85049H,URBAN BLACK RIBBONS ,4,12/8/2011 9:20,0.83,,United Kingdom
581217,85053,FRENCH ENAMEL CANDLEHOLDER,12,12/8/2011 9:20,2.1,,United Kingdom
581217,85066,CREAM SWEETHEART MINI CHEST,1,12/8/2011 9:20,24.96,,United Kingdom
581217,85094,CANDY SPOT EGG WARMER RABBIT,2,12/8/2011 9:20,0.83,,United Kingdom
581217,85099B,JUMBO BAG RED RETROSPOT,6,12/8/2011 9:20,4.13,,United Kingdom
581217,85099C,JUMBO  BAG BAROQUE BLACK WHITE,2,12/8/2011 9:20,4.13,,United Kingdom
581217,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,12/8/2011 9:20,5.79,,United Kingdom
581217,85129C,BEADED CRYSTAL HEART BLUE SMALL,1,12/8/2011 9:20,2.46,,United Kingdom
581217,85150,LADIES & GENTLEMEN METAL SIGN,1,12/8/2011 9:20,4.96,,United Kingdom
581217,85152,HAND OVER THE CHOCOLATE   SIGN ,2,12/8/2011 9:20,4.13,,United Kingdom
581217,85170C,SET/6 EAU DE NIL BIRD T-LIGHTS,1,12/8/2011 9:20,4.13,,United Kingdom
581217,85170D,SET/6 PINK BIRD T-LIGHT CANDLES,2,12/8/2011 9:20,4.13,,United Kingdom
581217,85173,SET/6 FROG PRINCE T-LIGHT CANDLES,1,12/8/2011 9:20,4.96,,United Kingdom
581217,85174,S/4 CACTI CANDLES,1,12/8/2011 9:20,10.79,,United Kingdom
581217,85176,SEWING SUSAN 21 NEEDLE SET,3,12/8/2011 9:20,1.63,,United Kingdom
581217,85177,BASKET OF FLOWERS SEWING KIT,3,12/8/2011 9:20,1.63,,United Kingdom
581217,85179A,GREEN BITTY LIGHT CHAIN,3,12/8/2011 9:20,2.46,,United Kingdom
581217,85179C,PINK BITTY LIGHT CHAIN,1,12/8/2011 9:20,2.46,,United Kingdom
581217,85184C,SET 4 VALENTINE DECOUPAGE HEART BOX,1,12/8/2011 9:20,5.79,,United Kingdom
581217,85227,SET OF 6 3D KIT CARDS FOR KIDS,1,12/8/2011 9:20,1.63,,United Kingdom
581217,90003E,GREEN PAIR HEART HAIR SLIDES,1,12/8/2011 9:20,3.73,,United Kingdom
581217,90014A,SILVER M.O.P. ORBIT NECKLACE,1,12/8/2011 9:20,10.4,,United Kingdom
581217,90018A,SILVER M.O.P ORBIT DROP EARRINGS,1,12/8/2011 9:20,4.15,,United Kingdom
581217,90019C,SILVER BLACK ORBIT BRACELET,2,12/8/2011 9:20,5.4,,United Kingdom
581217,90022,EDWARDIAN DROP EARRINGS JET BLACK,1,12/8/2011 9:20,3.73,,United Kingdom
581217,90054,CRACKED GLAZE EARRINGS RED,1,12/8/2011 9:20,2.48,,United Kingdom
581217,90082A,DIAMANTE BOW BROOCH GREEN COLOUR,2,12/8/2011 9:20,6.65,,United Kingdom
581217,90120C,GREEN MURANO TWIST BRACELET,1,12/8/2011 9:20,4.15,,United Kingdom
581217,90146,FINE SILVER NECKLACE W PASTEL FLOWE,1,12/8/2011 9:20,7.9,,United Kingdom
581217,90158,ST TROPEZ NECKLACE,1,12/8/2011 9:20,4.98,,United Kingdom
581217,90161B,ANT COPPER TURQ BOUDICCA BRACELET,2,12/8/2011 9:20,4.98,,United Kingdom
581217,90174,BUTTERFLY HAIR BAND,1,12/8/2011 9:20,2.48,,United Kingdom
581217,90181B,AMETHYST GLASS/SHELL/PEARL NECKLACE,1,12/8/2011 9:20,9.15,,United Kingdom
581217,90182B,AMETHYST 3 BEAD DROP EARRINGS,1,12/8/2011 9:20,2.9,,United Kingdom
581217,90182C,BLACK 3 BEAD DROP EARRINGS,1,12/8/2011 9:20,2.9,,United Kingdom
581217,90198A,VINTAGE ROSE BEAD BRACELET RASPBERR,2,12/8/2011 9:20,4.15,,United Kingdom
581217,90200D,PINK SWEETHEART BRACELET,1,12/8/2011 9:20,4.15,,United Kingdom
581217,90200E,GREEN SWEETHEART BRACELET,1,12/8/2011 9:20,4.15,,United Kingdom
581217,90201C,RED ENAMEL FLOWER RING,1,12/8/2011 9:20,2.9,,United Kingdom
581217,90202A,PURPLE ENAMEL FLOWER HAIR TIE,1,12/8/2011 9:20,2.9,,United Kingdom
