InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
543456,21326,AGED GLASS SILVER T-LIGHT HOLDER,144,2/8/2011 12:41,0.55,15753.0,United Kingdom
543457,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,2/8/2011 12:47,1.25,17428.0,United Kingdom
543457,22840,ROUND CAKE TIN VINTAGE RED,2,2/8/2011 12:47,7.95,17428.0,United Kingdom
543457,21217,RED RETROSPOT ROUND CAKE TINS,1,2/8/2011 12:47,9.95,17428.0,United Kingdom
543457,21533,RETROSPOT LARGE MILK JUG,3,2/8/2011 12:47,4.95,17428.0,United Kingdom
543457,22652,TRAVEL SEWING KIT,100,2/8/2011 12:47,1.65,17428.0,United Kingdom
543457,22807,SET OF 6 T-LIGHTS TOADSTOOLS,6,2/8/2011 12:47,2.95,17428.0,United Kingdom
543457,72349B,SET/6 PURPLE BUTTERFLY T-LIGHTS,72,2/8/2011 12:47,1.69,17428.0,United Kingdom
543457,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,72,2/8/2011 12:47,1.69,17428.0,United Kingdom
543457,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,72,2/8/2011 12:47,1.69,17428.0,United Kingdom
543458,22470,HEART OF WICKER LARGE,2,2/8/2011 13:28,2.95,14587.0,United Kingdom
543458,47593B,SCOTTIE DOGS BABY BIB,1,2/8/2011 13:28,1.25,14587.0,United Kingdom
543458,21967,PACK OF 12 SKULL TISSUES,2,2/8/2011 13:28,0.29,14587.0,United Kingdom
543458,21986,PACK OF 12 PINK POLKADOT TISSUES,1,2/8/2011 13:28,0.29,14587.0,United Kingdom
543458,22639,SET OF 4 NAPKIN CHARMS HEARTS,2,2/8/2011 13:28,2.55,14587.0,United Kingdom
543458,20725,LUNCH BAG RED RETROSPOT,2,2/8/2011 13:28,1.65,14587.0,United Kingdom
543458,20728,LUNCH BAG CARS BLUE,2,2/8/2011 13:28,1.65,14587.0,United Kingdom
543458,22384,LUNCH BAG PINK POLKADOT,1,2/8/2011 13:28,1.65,14587.0,United Kingdom
543458,20727,LUNCH BAG  BLACK SKULL.,3,2/8/2011 13:28,1.65,14587.0,United Kingdom
543458,22382,LUNCH BAG SPACEBOY DESIGN ,2,2/8/2011 13:28,1.65,14587.0,United Kingdom
543458,22384,LUNCH BAG PINK POLKADOT,2,2/8/2011 13:28,1.65,14587.0,United Kingdom
543458,20726,LUNCH BAG WOODLAND,2,2/8/2011 13:28,1.65,14587.0,United Kingdom
543458,20674,GREEN POLKADOT BOWL,4,2/8/2011 13:28,1.25,14587.0,United Kingdom
543458,20675,BLUE POLKADOT BOWL,4,2/8/2011 13:28,1.25,14587.0,United Kingdom
543458,20677,PINK POLKADOT BOWL,4,2/8/2011 13:28,1.25,14587.0,United Kingdom
543458,20676,RED RETROSPOT BOWL,4,2/8/2011 13:28,1.25,14587.0,United Kingdom
543458,82494L,WOODEN FRAME ANTIQUE WHITE ,3,2/8/2011 13:28,2.95,14587.0,United Kingdom
543458,82482,WOODEN PICTURE FRAME WHITE FINISH,3,2/8/2011 13:28,2.55,14587.0,United Kingdom
543458,22139,RETROSPOT TEA SET CERAMIC 11 PC ,2,2/8/2011 13:28,4.95,14587.0,United Kingdom
543458,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,4,2/8/2011 13:28,1.45,14587.0,United Kingdom
543458,22698,PINK REGENCY TEACUP AND SAUCER,2,2/8/2011 13:28,2.95,14587.0,United Kingdom
543458,21232,STRAWBERRY CERAMIC TRINKET BOX,4,2/8/2011 13:28,1.25,14587.0,United Kingdom
543458,21754,HOME BUILDING BLOCK WORD,1,2/8/2011 13:28,5.95,14587.0,United Kingdom
543458,21755,LOVE BUILDING BLOCK WORD,2,2/8/2011 13:28,5.95,14587.0,United Kingdom
