InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
541213,22156,HEART DECORATION WITH PEARLS ,6,1/14/2011 13:28,0.85,15033.0,United Kingdom
541213,22297,HEART IVORY TRELLIS SMALL,6,1/14/2011 13:28,1.25,15033.0,United Kingdom
541213,22294,HEART FILIGREE DOVE  SMALL,6,1/14/2011 13:28,1.25,15033.0,United Kingdom
541213,22296,HEART IVORY TRELLIS LARGE,6,1/14/2011 13:28,1.65,15033.0,United Kingdom
541213,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,6,1/14/2011 13:28,0.95,15033.0,United Kingdom
541213,84991,60 TEATIME FAIRY CAKE CASES,1,1/14/2011 13:28,0.55,15033.0,United Kingdom
541213,22872,NUMBER TILE COTTAGE GARDEN 4,1,1/14/2011 13:28,1.95,15033.0,United Kingdom
541213,22870,NUMBER TILE COTTAGE GARDEN 2,1,1/14/2011 13:28,1.95,15033.0,United Kingdom
541213,21071,VINTAGE BILLBOARD DRINK ME MUG,6,1/14/2011 13:28,1.25,15033.0,United Kingdom
541213,21069,VINTAGE BILLBOARD TEA MUG,6,1/14/2011 13:28,1.25,15033.0,United Kingdom
541213,20798,CLEAR MILKSHAKE GLASS,8,1/14/2011 13:28,2.1,15033.0,United Kingdom
541213,22970,LONDON BUS COFFEE MUG,6,1/14/2011 13:28,2.55,15033.0,United Kingdom
541213,22971,QUEENS GUARD COFFEE MUG,6,1/14/2011 13:28,2.55,15033.0,United Kingdom
541213,21314,SMALL GLASS HEART TRINKET POT,4,1/14/2011 13:28,2.1,15033.0,United Kingdom
541213,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,3,1/14/2011 13:28,2.95,15033.0,United Kingdom
541213,84792,ENCHANTED BIRD COATHANGER 5 HOOK,2,1/14/2011 13:28,4.65,15033.0,United Kingdom
541213,22795,SWEETHEART RECIPE BOOK STAND,3,1/14/2011 13:28,6.75,15033.0,United Kingdom
541213,22120,WELCOME  WOODEN BLOCK LETTERS,1,1/14/2011 13:28,9.95,15033.0,United Kingdom
541213,22969,HOMEMADE JAM SCENTED CANDLES,12,1/14/2011 13:28,1.45,15033.0,United Kingdom
541213,21313,GLASS HEART T-LIGHT HOLDER ,12,1/14/2011 13:28,0.85,15033.0,United Kingdom
541213,21359,RELAX LARGE WOOD LETTERS,1,1/14/2011 13:28,15.95,15033.0,United Kingdom
541213,84879,ASSORTED COLOUR BIRD ORNAMENT,8,1/14/2011 13:28,1.69,15033.0,United Kingdom
541213,22659,LUNCH BOX I LOVE LONDON,1,1/14/2011 13:28,1.95,15033.0,United Kingdom
541213,22457,NATURAL SLATE HEART CHALKBOARD ,6,1/14/2011 13:28,2.95,15033.0,United Kingdom
541213,22168,ORGANISER WOOD ANTIQUE WHITE ,1,1/14/2011 13:28,8.5,15033.0,United Kingdom
541213,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,1/14/2011 13:28,4.95,15033.0,United Kingdom
541213,21754,HOME BUILDING BLOCK WORD,2,1/14/2011 13:28,5.95,15033.0,United Kingdom
541213,48185,DOORMAT FAIRY CAKE,1,1/14/2011 13:28,7.95,15033.0,United Kingdom
541213,22487,WHITE WOOD GARDEN PLANT LADDER,1,1/14/2011 13:28,9.95,15033.0,United Kingdom
541213,22423,REGENCY CAKESTAND 3 TIER,4,1/14/2011 13:28,12.75,15033.0,United Kingdom
541213,21068,VINTAGE BILLBOARD LOVE/HATE MUG,6,1/14/2011 13:28,1.25,15033.0,United Kingdom
541213,22423,REGENCY CAKESTAND 3 TIER,1,1/14/2011 13:28,12.75,15033.0,United Kingdom
541213,22066,LOVE HEART TRINKET POT,4,1/14/2011 13:28,1.45,15033.0,United Kingdom
541213,84879,ASSORTED COLOUR BIRD ORNAMENT,8,1/14/2011 13:28,1.69,15033.0,United Kingdom
541213,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,1/14/2011 13:28,5.95,15033.0,United Kingdom
541213,21974,SET OF 36 PAISLEY FLOWER DOILIES,1,1/14/2011 13:28,1.45,15033.0,United Kingdom
541213,82552,WASHROOM METAL SIGN,1,1/14/2011 13:28,1.45,15033.0,United Kingdom
541213,22961,JAM MAKING SET PRINTED,10,1/14/2011 13:28,1.45,15033.0,United Kingdom
541213,21911,GARDEN METAL SIGN ,2,1/14/2011 13:28,1.65,15033.0,United Kingdom
541213,82599,FANNY'S REST STOPMETAL SIGN,1,1/14/2011 13:28,2.1,15033.0,United Kingdom
541213,22136,LOVE HEART SOCK HANGER,2,1/14/2011 13:28,1.65,15033.0,United Kingdom
541213,84991,60 TEATIME FAIRY CAKE CASES,2,1/14/2011 13:28,0.55,15033.0,United Kingdom
541213,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,1,1/14/2011 13:28,3.75,15033.0,United Kingdom
541213,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,1,1/14/2011 13:28,3.75,15033.0,United Kingdom
541213,21380,WOODEN HAPPY BIRTHDAY GARLAND,4,1/14/2011 13:28,2.95,15033.0,United Kingdom
