InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
553013,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,5/12/2011 18:19,5.79,,United Kingdom
553013,22678,FRENCH BLUE METAL DOOR SIGN 3,1,5/12/2011 18:19,2.46,,United Kingdom
553013,22684,FRENCH BLUE METAL DOOR SIGN 9,1,5/12/2011 18:19,2.46,,United Kingdom
553013,22686,FRENCH BLUE METAL DOOR SIGN No,1,5/12/2011 18:19,2.46,,United Kingdom
553013,22697,GREEN REGENCY TEACUP AND SAUCER,1,5/12/2011 18:19,5.79,,United Kingdom
553013,22698,PINK REGENCY TEACUP AND SAUCER,1,5/12/2011 18:19,5.79,,United Kingdom
553013,22699,ROSES REGENCY TEACUP AND SAUCER ,1,5/12/2011 18:19,5.79,,United Kingdom
553013,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,5/12/2011 18:19,4.95,,United Kingdom
553013,22722,SET OF 6 SPICE TINS PANTRY DESIGN,1,5/12/2011 18:19,8.29,,United Kingdom
553013,47471,RAINBOW PEGS PHOTO CLIP STRING,1,5/12/2011 18:19,1.46,,United Kingdom
553013,47559B,TEA TIME OVEN GLOVE,1,5/12/2011 18:19,2.46,,United Kingdom
553013,48184,DOORMAT ENGLISH ROSE ,1,5/12/2011 18:19,15.79,,United Kingdom
553013,48188,DOORMAT WELCOME PUPPIES,1,5/12/2011 18:19,15.79,,United Kingdom
553013,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,1,5/12/2011 18:19,4.13,,United Kingdom
553013,79000,MOROCCAN TEA GLASS,12,5/12/2011 18:19,1.65,,United Kingdom
553013,82551,LAUNDRY 15C METAL SIGN,1,5/12/2011 18:19,2.46,,United Kingdom
553013,82583,HOT BATHS METAL SIGN,1,5/12/2011 18:19,4.13,,United Kingdom
553013,82600,NO SINGING METAL SIGN,1,5/12/2011 18:19,4.13,,United Kingdom
553013,82613B,"METAL SIGN,CUPCAKE SINGLE HOOK",1,5/12/2011 18:19,2.46,,United Kingdom
553013,82613C,"METAL SIGN,CUPCAKE SINGLE HOOK",1,5/12/2011 18:19,2.46,,United Kingdom
553013,84006,MAGIC TREE -PAPER FLOWERS,14,5/12/2011 18:19,1.63,,United Kingdom
553013,84032B,CHARLIE + LOLA RED HOT WATER BOTTLE,1,5/12/2011 18:19,3.29,,United Kingdom
553013,84251C,"GREETING CARD, TWO SISTERS.",1,5/12/2011 18:19,0.83,,United Kingdom
553013,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,8,5/12/2011 18:19,1.24,,United Kingdom
553013,84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,1,5/12/2011 18:19,8.29,,United Kingdom
553013,84849A,HELLO SAILOR BLUE SOAP HOLDER,1,5/12/2011 18:19,3.29,,United Kingdom
553013,84905,PINK BUTTERFLY CUSHION COVER ,1,5/12/2011 18:19,4.96,,United Kingdom
553013,84912B,GREEN ROSE WASHBAG,1,5/12/2011 18:19,3.29,,United Kingdom
553013,84919,BLUE CUSHION COVER WITH FLOWER,1,5/12/2011 18:19,5.79,,United Kingdom
553013,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,1,5/12/2011 18:19,3.29,,United Kingdom
553013,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,4,5/12/2011 18:19,2.08,,United Kingdom
553013,84970S,HANGING HEART ZINC T-LIGHT HOLDER,4,5/12/2011 18:19,2.08,,United Kingdom
553013,84978,HANGING HEART JAR T-LIGHT HOLDER,2,5/12/2011 18:19,2.46,,United Kingdom
553013,84988,SET OF 72 PINK HEART PAPER DOILIES,2,5/12/2011 18:19,2.92,,United Kingdom
553013,85039B,S/4 IVORY MINI ROSE CANDLE IN BOWL,1,5/12/2011 18:19,1.63,,United Kingdom
553013,85053,FRENCH ENAMEL CANDLEHOLDER,1,5/12/2011 18:19,2.1,,United Kingdom
553013,85087,CANDY SPOT CUSHION COVER,2,5/12/2011 18:19,3.29,,United Kingdom
553013,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,5/12/2011 18:19,5.79,,United Kingdom
553013,85131D,BEADED CRYSTAL HEART PINK ON STICK,3,5/12/2011 18:19,0.83,,United Kingdom
553013,85132A,CHARLIE + LOLA BISCUITS TINS,1,5/12/2011 18:19,5.79,,United Kingdom
553013,85132B,CHARLIE AND LOLA TABLE TINS,1,5/12/2011 18:19,5.79,,United Kingdom
553013,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,5/12/2011 18:19,7.46,,United Kingdom
553013,22748,POPPY'S PLAYHOUSE KITCHEN,1,5/12/2011 18:19,4.13,,United Kingdom
553013,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,24,5/12/2011 18:19,1.25,,United Kingdom
553013,22778,GLASS CLOCHE SMALL,1,5/12/2011 18:19,8.29,,United Kingdom
553013,22781,GUMBALL MAGAZINE RACK,2,5/12/2011 18:19,14.96,,United Kingdom
553013,22813,PACK 3 BOXES BIRD PANNETONE ,1,5/12/2011 18:19,4.13,,United Kingdom
553013,22870,NUMBER TILE COTTAGE GARDEN 2,1,5/12/2011 18:19,4.13,,United Kingdom
553013,22906,12 MESSAGE CARDS WITH ENVELOPES,15,5/12/2011 18:19,3.29,,United Kingdom
