InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
550297,23206,LUNCH BAG APPLE DESIGN,3,4/15/2011 15:58,1.65,14056.0,United Kingdom
550297,23208,LUNCH BAG VINTAGE LEAF DESIGN,4,4/15/2011 15:58,1.65,14056.0,United Kingdom
550297,23207,LUNCH BAG ALPHABET DESIGN,3,4/15/2011 15:58,1.65,14056.0,United Kingdom
550297,21507,"ELEPHANT, BIRTHDAY CARD, ",12,4/15/2011 15:58,0.42,14056.0,United Kingdom
550297,22714,CARD BIRTHDAY COWBOY,12,4/15/2011 15:58,0.42,14056.0,United Kingdom
550297,22716,CARD CIRCUS PARADE,12,4/15/2011 15:58,0.42,14056.0,United Kingdom
550297,85017B,ENVELOPE 50 BLOSSOM IMAGES,1,4/15/2011 15:58,0.85,14056.0,United Kingdom
550297,22630,DOLLY GIRL LUNCH BOX,4,4/15/2011 15:58,1.95,14056.0,United Kingdom
550297,22629,SPACEBOY LUNCH BOX ,4,4/15/2011 15:58,1.95,14056.0,United Kingdom
550297,22558,CLOTHES PEGS RETROSPOT PACK 24 ,4,4/15/2011 15:58,1.65,14056.0,United Kingdom
550297,22088,PAPER BUNTING COLOURED LACE,4,4/15/2011 15:58,2.95,14056.0,United Kingdom
550297,22659,LUNCH BOX I LOVE LONDON,2,4/15/2011 15:58,1.95,14056.0,United Kingdom
550297,21790,VINTAGE SNAP CARDS,2,4/15/2011 15:58,0.85,14056.0,United Kingdom
550297,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,3,4/15/2011 15:58,2.95,14056.0,United Kingdom
550297,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,3,4/15/2011 15:58,2.95,14056.0,United Kingdom
550297,22691,DOORMAT WELCOME SUNRISE,1,4/15/2011 15:58,7.95,14056.0,United Kingdom
550297,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,4/15/2011 15:58,7.95,14056.0,United Kingdom
550297,48116,DOORMAT MULTICOLOUR STRIPE,1,4/15/2011 15:58,7.95,14056.0,United Kingdom
550298,20668,DISCO BALL CHRISTMAS DECORATION,1,4/15/2011 16:11,0.12,17346.0,United Kingdom
550298,16238,PARTY TIME PENCIL ERASERS,1,4/15/2011 16:11,0.21,17346.0,United Kingdom
