InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
546933,22681,FRENCH BLUE METAL DOOR SIGN 6,7,3/18/2011 11:02,0.0,,United Kingdom
546933,22682,FRENCH BLUE METAL DOOR SIGN 7,3,3/18/2011 11:02,0.0,,United Kingdom
546933,22685,FRENCH BLUE METAL DOOR SIGN 0,1,3/18/2011 11:02,0.0,,United Kingdom
546933,22680,FRENCH BLUE METAL DOOR SIGN 5,3,3/18/2011 11:02,0.0,,United Kingdom
546933,22684,FRENCH BLUE METAL DOOR SIGN 9,3,3/18/2011 11:02,0.0,,United Kingdom
546933,22678,FRENCH BLUE METAL DOOR SIGN 3,3,3/18/2011 11:02,0.0,,United Kingdom
546933,22679,FRENCH BLUE METAL DOOR SIGN 4,4,3/18/2011 11:02,0.0,,United Kingdom
546933,22676,FRENCH BLUE METAL DOOR SIGN 1,3,3/18/2011 11:02,0.0,,United Kingdom
546933,22666,RECIPE BOX PANTRY YELLOW DESIGN,9,3/18/2011 11:02,0.0,,United Kingdom
546933,22627,MINT KITCHEN SCALES,1,3/18/2011 11:02,0.0,,United Kingdom
546933,22626,BLACK KITCHEN SCALES,1,3/18/2011 11:02,0.0,,United Kingdom
546933,22625,RED KITCHEN SCALES,3,3/18/2011 11:02,0.0,,United Kingdom
546933,22623,BOX OF VINTAGE JIGSAW BLOCKS ,1,3/18/2011 11:02,0.0,,United Kingdom
546933,22521,CHILDS GARDEN TROWEL PINK,1,3/18/2011 11:02,0.0,,United Kingdom
546933,22430,ENAMEL WATERING CAN CREAM,3,3/18/2011 11:02,0.0,,United Kingdom
546933,22375,AIRLINE BAG VINTAGE JET SET BROWN,1,3/18/2011 11:02,0.0,,United Kingdom
546933,22374,AIRLINE BAG VINTAGE JET SET RED,1,3/18/2011 11:02,0.0,,United Kingdom
546933,22366,DOORMAT AIRMAIL ,1,3/18/2011 11:02,0.0,,United Kingdom
546933,22364,GLASS JAR DIGESTIVE BISCUITS,2,3/18/2011 11:02,0.0,,United Kingdom
546933,22631,CIRCUS PARADE LUNCH BOX ,3,3/18/2011 11:02,0.0,,United Kingdom
546933,21556,CERAMIC STRAWBERRY MONEY BOX,2,3/18/2011 11:02,0.0,,United Kingdom
546933,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,3/18/2011 11:02,0.0,,United Kingdom
546933,22372,AIRLINE BAG VINTAGE WORLD CHAMPION ,1,3/18/2011 11:02,0.0,,United Kingdom
546933,20719,WOODLAND CHARLOTTE BAG,1,3/18/2011 11:02,0.0,,United Kingdom
546933,M,Manual,1,3/18/2011 11:02,498.79,,United Kingdom
C546943,BANK CHARGES,Bank Charges,-1,3/18/2011 11:11,56.93,,United Kingdom
546944,22300,COFFEE MUG DOG + BALL DESIGN,6,3/18/2011 11:13,2.55,14701.0,United Kingdom
546944,22303,COFFEE MUG APPLES DESIGN,6,3/18/2011 11:13,2.55,14701.0,United Kingdom
546944,22971,QUEENS GUARD COFFEE MUG,6,3/18/2011 11:13,2.55,14701.0,United Kingdom
546944,22301,COFFEE MUG CAT + BIRD DESIGN,6,3/18/2011 11:13,2.55,14701.0,United Kingdom
546944,22988,SOLDIERS EGG CUP ,2,3/18/2011 11:13,1.25,14701.0,United Kingdom
546944,22977,DOLLY GIRL CHILDRENS EGG CUP,4,3/18/2011 11:13,1.25,14701.0,United Kingdom
546944,22993,SET OF 4 PANTRY JELLY MOULDS,2,3/18/2011 11:13,1.25,14701.0,United Kingdom
