InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
580513,21917,SET 12 KIDS  WHITE CHALK STICKS,2,12/4/2011 13:59,0.42,14456.0,United Kingdom
580513,21991,BOHEMIAN COLLAGE STATIONERY SET,1,12/4/2011 13:59,1.25,14456.0,United Kingdom
580513,21990,MODERN FLORAL STATIONERY SET,1,12/4/2011 13:59,1.25,14456.0,United Kingdom
580513,22551,PLASTERS IN TIN SPACEBOY,1,12/4/2011 13:59,1.65,14456.0,United Kingdom
580513,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,12/4/2011 13:59,1.65,14456.0,United Kingdom
580513,22553,PLASTERS IN TIN SKULLS,2,12/4/2011 13:59,1.65,14456.0,United Kingdom
580513,22557,PLASTERS IN TIN VINTAGE PAISLEY ,2,12/4/2011 13:59,1.65,14456.0,United Kingdom
580513,22511,RETROSPOT BABUSHKA DOORSTOP,2,12/4/2011 13:59,0.79,14456.0,United Kingdom
580513,22510,GINGHAM BABUSHKA DOORSTOP,2,12/4/2011 13:59,0.79,14456.0,United Kingdom
580513,22512,DOORSTOP RACING CAR DESIGN,1,12/4/2011 13:59,0.79,14456.0,United Kingdom
580513,22867,HAND WARMER BIRD DESIGN,2,12/4/2011 13:59,2.1,14456.0,United Kingdom
580513,22834,HAND WARMER BABUSHKA DESIGN,2,12/4/2011 13:59,2.1,14456.0,United Kingdom
580513,22865,HAND WARMER OWL DESIGN,2,12/4/2011 13:59,2.1,14456.0,United Kingdom
580513,22633,HAND WARMER UNION JACK,2,12/4/2011 13:59,2.1,14456.0,United Kingdom
580513,22600,CHRISTMAS RETROSPOT STAR WOOD,1,12/4/2011 13:59,0.85,14456.0,United Kingdom
580513,23209,LUNCH BAG VINTAGE DOILY ,1,12/4/2011 13:59,1.65,14456.0,United Kingdom
580513,82581,TOILET METAL SIGN,1,12/4/2011 13:59,0.55,14456.0,United Kingdom
580513,16225,RATTLE SNAKE EGGS,4,12/4/2011 13:59,0.39,14456.0,United Kingdom
580513,70006,LOVE HEART POCKET WARMER,1,12/4/2011 13:59,0.79,14456.0,United Kingdom
580513,22434,BALLOON PUMP WITH 10 BALLOONS,1,12/4/2011 13:59,1.95,14456.0,United Kingdom
