InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
537441,21790,VINTAGE SNAP CARDS,6,12/6/2010 17:26,0.85,13564.0,United Kingdom
537441,84029E,RED WOOLLY HOTTIE WHITE HEART.,3,12/6/2010 17:26,3.75,13564.0,United Kingdom
537441,22112,CHOCOLATE HOT WATER BOTTLE,2,12/6/2010 17:26,4.95,13564.0,United Kingdom
537441,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,12/6/2010 17:26,3.95,13564.0,United Kingdom
537441,21479,WHITE SKULL HOT WATER BOTTLE ,3,12/6/2010 17:26,3.75,13564.0,United Kingdom
537441,85174,S/4 CACTI CANDLES,2,12/6/2010 17:26,4.95,13564.0,United Kingdom
537441,22212,FOUR HOOK  WHITE LOVEBIRDS,4,12/6/2010 17:26,2.1,13564.0,United Kingdom
537441,22494,EMERGENCY FIRST AID TIN ,10,12/6/2010 17:26,1.25,13564.0,United Kingdom
537441,21260,FIRST AID TIN,4,12/6/2010 17:26,3.25,13564.0,United Kingdom
537441,21916,SET 12 RETRO WHITE CHALK STICKS,20,12/6/2010 17:26,0.42,13564.0,United Kingdom
537441,22768,FAMILY PHOTO FRAME CORNICE,3,12/6/2010 17:26,9.95,13564.0,United Kingdom
537441,22767,TRIPLE PHOTO FRAME CORNICE ,2,12/6/2010 17:26,9.95,13564.0,United Kingdom
537441,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,12/6/2010 17:26,2.95,13564.0,United Kingdom
537441,21870,I CAN ONLY PLEASE ONE PERSON MUG,6,12/6/2010 17:26,1.25,13564.0,United Kingdom
537441,21872,GLAMOROUS  MUG,6,12/6/2010 17:26,1.25,13564.0,United Kingdom
537441,21876,POTTERING MUG,6,12/6/2010 17:26,1.25,13564.0,United Kingdom
537441,21874,GIN AND TONIC MUG,6,12/6/2010 17:26,1.25,13564.0,United Kingdom
537441,22766,PHOTO FRAME CORNICE,4,12/6/2010 17:26,2.95,13564.0,United Kingdom
537441,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,12/6/2010 17:26,1.25,13564.0,United Kingdom
537441,22423,REGENCY CAKESTAND 3 TIER,2,12/6/2010 17:26,12.75,13564.0,United Kingdom
537442,21506,"FANCY FONT BIRTHDAY CARD, ",1,12/6/2010 17:29,0.42,,United Kingdom
537442,22835,HOT WATER BOTTLE I AM SO POORLY,1,12/6/2010 17:29,4.65,,United Kingdom
C537444,22580,ADVENT CALENDAR GINGHAM SACK,-8,12/7/2010 8:42,5.95,14850.0,United Kingdom
C537445,22418,10 COLOUR SPACEBOY PEN,-11,12/7/2010 8:57,0.85,15021.0,United Kingdom
537446,20782,CAMOUFLAGE EAR MUFF HEADPHONES,4,12/7/2010 9:13,5.49,18055.0,United Kingdom
537446,21135,VICTORIAN  METAL POSTCARD SPRING,8,12/7/2010 9:13,1.69,18055.0,United Kingdom
537446,21175,GIN + TONIC DIET METAL SIGN,12,12/7/2010 9:13,2.1,18055.0,United Kingdom
537446,21397,BLUE POLKADOT EGG CUP ,12,12/7/2010 9:13,1.25,18055.0,United Kingdom
537446,21411,GINGHAM HEART  DOORSTOP RED,3,12/7/2010 9:13,4.25,18055.0,United Kingdom
537446,21624,VINTAGE UNION JACK DOORSTOP,3,12/7/2010 9:13,5.95,18055.0,United Kingdom
537446,21754,HOME BUILDING BLOCK WORD,3,12/7/2010 9:13,5.95,18055.0,United Kingdom
537446,22111,SCOTTIE DOG HOT WATER BOTTLE,3,12/7/2010 9:13,4.95,18055.0,United Kingdom
537446,22318,FIVE HEART HANGING DECORATION,6,12/7/2010 9:13,2.95,18055.0,United Kingdom
537446,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,12/7/2010 9:13,2.95,18055.0,United Kingdom
537446,22505,MEMO BOARD COTTAGE DESIGN,4,12/7/2010 9:13,4.95,18055.0,United Kingdom
537446,22633,HAND WARMER UNION JACK,12,12/7/2010 9:13,2.1,18055.0,United Kingdom
