InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
560697,81950B,FLOWER BLUE CLOCK WITH SUCKER,20,7/20/2011 12:16,0.29,14401.0,United Kingdom
560697,21641,ASSORTED TUTTI FRUTTI KEYRING BALL,24,7/20/2011 12:16,0.29,14401.0,United Kingdom
560697,22267,EASTER DECORATION EGG BUNNY ,24,7/20/2011 12:16,0.39,14401.0,United Kingdom
560697,22286,DECORATION WOBBLY RABBIT METAL ,24,7/20/2011 12:16,0.39,14401.0,United Kingdom
560697,22287,DECORATION WOBBLY CHICKEN,24,7/20/2011 12:16,0.39,14401.0,United Kingdom
560697,85212,MINI PAINTED GARDEN DECORATION ,24,7/20/2011 12:16,0.29,14401.0,United Kingdom
560697,82486,WOOD S/3 CABINET ANT WHITE FINISH,12,7/20/2011 12:16,8.15,14401.0,United Kingdom
560698,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/20/2011 12:29,1.45,16353.0,United Kingdom
560698,23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,7/20/2011 12:29,1.45,16353.0,United Kingdom
560698,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,8,7/20/2011 12:29,4.95,16353.0,United Kingdom
560698,23245,SET OF 3 REGENCY CAKE TINS,8,7/20/2011 12:29,4.95,16353.0,United Kingdom
560698,23313,VINTAGE CHRISTMAS BUNTING,10,7/20/2011 12:29,4.95,16353.0,United Kingdom
560698,22112,CHOCOLATE HOT WATER BOTTLE,9,7/20/2011 12:29,4.95,16353.0,United Kingdom
560698,22835,HOT WATER BOTTLE I AM SO POORLY,8,7/20/2011 12:29,4.65,16353.0,United Kingdom
560698,21877,HOME SWEET HOME MUG,12,7/20/2011 12:29,1.25,16353.0,United Kingdom
560698,79321,CHILLI LIGHTS,48,7/20/2011 12:29,4.95,16353.0,United Kingdom
560698,22619,SET OF 6 SOLDIER SKITTLES,8,7/20/2011 12:29,3.75,16353.0,United Kingdom
560698,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,7/20/2011 12:29,4.95,16353.0,United Kingdom
560698,22998,TRAVEL CARD WALLET KEEP CALM,24,7/20/2011 12:29,0.42,16353.0,United Kingdom
560698,21035,SET/2 RED RETROSPOT TEA TOWELS ,12,7/20/2011 12:29,3.25,16353.0,United Kingdom
560698,21155,RED RETROSPOT PEG BAG,12,7/20/2011 12:29,2.55,16353.0,United Kingdom
560698,21790,VINTAGE SNAP CARDS,12,7/20/2011 12:29,0.85,16353.0,United Kingdom
560698,82551,LAUNDRY 15C METAL SIGN,12,7/20/2011 12:29,1.45,16353.0,United Kingdom
C560699,15039,SANDALWOOD FAN,-4,7/20/2011 12:32,0.85,13217.0,United Kingdom
560700,23125,6PC WOOD PLATE SET DISPOSABLE,2,7/20/2011 12:38,1.25,17229.0,United Kingdom
560700,21793,CLASSIC FRENCH STYLE BASKET BROWN,6,7/20/2011 12:38,3.95,17229.0,United Kingdom
560700,23302,KNEELING MAT HOUSEWORK  DESIGN,1,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,23301,GARDENERS KNEELING PAD KEEP CALM ,1,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,23300,GARDENERS KNEELING PAD CUP OF TEA ,1,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,23185,FRENCH STYLE STORAGE JAR JAM,12,7/20/2011 12:38,0.29,17229.0,United Kingdom
560700,23187,FRENCH STYLE STORAGE JAR BONBONS,12,7/20/2011 12:38,0.29,17229.0,United Kingdom
560700,21932,SCANDINAVIAN PAISLEY PICNIC BAG,2,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,21933,PINK VINTAGE PAISLEY PICNIC BAG,2,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,23186,FRENCH STYLE STORAGE JAR CAFE ,12,7/20/2011 12:38,0.29,17229.0,United Kingdom
560700,22222,CAKE PLATE LOVEBIRD WHITE,1,7/20/2011 12:38,4.95,17229.0,United Kingdom
560700,21770,OPEN CLOSED METAL SIGN,1,7/20/2011 12:38,4.95,17229.0,United Kingdom
560700,23124,18PC WOODEN CUTLERY SET DISPOSABLE,3,7/20/2011 12:38,1.25,17229.0,United Kingdom
560700,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,2,7/20/2011 12:38,0.55,17229.0,United Kingdom
560700,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,2,7/20/2011 12:38,0.55,17229.0,United Kingdom
560700,23309,SET OF 60 I LOVE LONDON CAKE CASES ,2,7/20/2011 12:38,0.55,17229.0,United Kingdom
560700,22980,PANTRY SCRUBBING BRUSH,1,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,23293,SET OF 12 FAIRY CAKE BAKING CASES,2,7/20/2011 12:38,0.83,17229.0,United Kingdom
560700,23295,SET OF 12 MINI LOAF BAKING CASES,3,7/20/2011 12:38,0.83,17229.0,United Kingdom
560700,22662,LUNCH BAG DOLLY GIRL DESIGN,2,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,22382,LUNCH BAG SPACEBOY DESIGN ,2,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,22384,LUNCH BAG PINK POLKADOT,2,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,20728,LUNCH BAG CARS BLUE,2,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,23208,LUNCH BAG VINTAGE LEAF DESIGN,2,7/20/2011 12:38,1.65,17229.0,United Kingdom
560700,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,1,7/20/2011 12:38,9.95,17229.0,United Kingdom
560700,23201,JUMBO BAG ALPHABET,3,7/20/2011 12:38,2.08,17229.0,United Kingdom
