InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
564835,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,2,8/30/2011 12:31,4.13,,United Kingdom
564835,21929,JUMBO BAG PINK VINTAGE PAISLEY,6,8/30/2011 12:31,2.46,,United Kingdom
564835,21930,JUMBO STORAGE BAG SKULLS,1,8/30/2011 12:31,4.13,,United Kingdom
564835,21932,SCANDINAVIAN PAISLEY PICNIC BAG,2,8/30/2011 12:31,2.46,,United Kingdom
564835,21933,PINK VINTAGE PAISLEY PICNIC BAG,3,8/30/2011 12:31,2.46,,United Kingdom
564835,21934,SKULL SHOULDER BAG,1,8/30/2011 12:31,1.63,,United Kingdom
564835,21936,RED RETROSPOT PICNIC BAG,1,8/30/2011 12:31,5.79,,United Kingdom
564835,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,1,8/30/2011 12:31,8.95,,United Kingdom
564835,82483,WOOD 2 DRAWER CABINET WHITE FINISH,4,8/30/2011 12:31,6.95,,United Kingdom
564835,22804,CANDLEHOLDER PINK HANGING HEART,3,8/30/2011 12:31,2.95,,United Kingdom
564836,23084,RABBIT NIGHT LIGHT,96,8/30/2011 12:32,1.79,17402.0,United Kingdom
564836,22622,BOX OF VINTAGE ALPHABET BLOCKS,12,8/30/2011 12:32,9.95,17402.0,United Kingdom
564837,21096,SET/6 FRUIT SALAD  PAPER PLATES,2,8/30/2011 12:40,0.83,,United Kingdom
564837,21131,GOLD STANDING GNOME,1,8/30/2011 12:40,8.29,,United Kingdom
564837,21164,HOME SWEET HOME METAL SIGN ,1,8/30/2011 12:40,5.79,,United Kingdom
564837,21172,PARTY METAL SIGN ,1,8/30/2011 12:40,4.13,,United Kingdom
564837,21174,POTTERING IN THE SHED METAL SIGN,1,8/30/2011 12:40,4.13,,United Kingdom
564837,21179,NO JUNK MAIL METAL SIGN,2,8/30/2011 12:40,1.63,,United Kingdom
564837,21212,PACK OF 72 RETROSPOT CAKE CASES,1,8/30/2011 12:40,1.25,,United Kingdom
564837,21213,PACK OF 72 SKULL CAKE CASES,2,8/30/2011 12:40,1.25,,United Kingdom
564837,21217,RED RETROSPOT ROUND CAKE TINS,1,8/30/2011 12:40,20.79,,United Kingdom
564837,21239,PINK  POLKADOT CUP,6,8/30/2011 12:40,1.63,,United Kingdom
564837,21314,SMALL GLASS HEART TRINKET POT,1,8/30/2011 12:40,4.13,,United Kingdom
564837,21317,GLASS SPHERE CANDLE STAND MEDIUM,2,8/30/2011 12:40,10.79,,United Kingdom
564837,21356,TOAST ITS - FAIRY FLOWER,1,8/30/2011 12:40,0.83,,United Kingdom
564837,21385,IVORY HANGING DECORATION  HEART,1,8/30/2011 12:40,1.63,,United Kingdom
564837,21429,RED GINGHAM ROSE JEWELLERY BOX,3,8/30/2011 12:40,4.13,,United Kingdom
564837,21439,BASKET OF TOADSTOOLS,1,8/30/2011 12:40,2.46,,United Kingdom
564837,21446,12 RED ROSE PEG PLACE SETTINGS,7,8/30/2011 12:40,2.46,,United Kingdom
564837,21447,12 IVORY ROSE PEG PLACE SETTINGS,6,8/30/2011 12:40,2.46,,United Kingdom
564837,21462,"NURSERY A,B,C PAINTED LETTERS",1,8/30/2011 12:40,13.29,,United Kingdom
564837,21494,ROTATING LEAVES T-LIGHT HOLDER,1,8/30/2011 12:40,2.46,,United Kingdom
564837,21506,"FANCY FONT BIRTHDAY CARD, ",2,8/30/2011 12:40,0.83,,United Kingdom
564837,21669,BLUE STRIPE CERAMIC DRAWER KNOB,2,8/30/2011 12:40,3.29,,United Kingdom
564837,21679,SKULLS  STICKERS,2,8/30/2011 12:40,1.63,,United Kingdom
564837,21731,RED TOADSTOOL LED NIGHT LIGHT,6,8/30/2011 12:40,3.29,,United Kingdom
564837,21733,RED HANGING HEART T-LIGHT HOLDER,1,8/30/2011 12:40,5.79,,United Kingdom
564837,21755,LOVE BUILDING BLOCK WORD,2,8/30/2011 12:40,12.46,,United Kingdom
564837,21756,BATH BUILDING BLOCK WORD,1,8/30/2011 12:40,11.63,,United Kingdom
564837,21770,OPEN CLOSED METAL SIGN,1,8/30/2011 12:40,9.96,,United Kingdom
564837,21773,DECORATIVE ROSE BATHROOM BOTTLE,1,8/30/2011 12:40,2.46,,United Kingdom
564837,21775,DECORATIVE FLORE BATHROOM BOTTLE,1,8/30/2011 12:40,2.46,,United Kingdom
564837,21786,POLKADOT RAIN HAT ,3,8/30/2011 12:40,0.83,,United Kingdom
564837,21832,CHOCOLATE CALCULATOR,1,8/30/2011 12:40,3.29,,United Kingdom
564837,21906,PHARMACIE FIRST AID TIN,1,8/30/2011 12:40,13.29,,United Kingdom
564837,21908,CHOCOLATE THIS WAY METAL SIGN,1,8/30/2011 12:40,4.13,,United Kingdom
564837,21929,JUMBO BAG PINK VINTAGE PAISLEY,15,8/30/2011 12:40,2.46,,United Kingdom
564837,21931,JUMBO STORAGE BAG SUKI,1,8/30/2011 12:40,4.13,,United Kingdom
564837,21932,SCANDINAVIAN PAISLEY PICNIC BAG,2,8/30/2011 12:40,2.46,,United Kingdom
564837,21933,PINK VINTAGE PAISLEY PICNIC BAG,1,8/30/2011 12:40,2.46,,United Kingdom
564837,21934,SKULL SHOULDER BAG,1,8/30/2011 12:40,1.63,,United Kingdom
564837,21975,PACK OF 60 DINOSAUR CAKE CASES,1,8/30/2011 12:40,1.25,,United Kingdom
564837,21985,PACK OF 12 HEARTS DESIGN TISSUES ,1,8/30/2011 12:40,0.83,,United Kingdom
564837,21990,MODERN FLORAL STATIONERY SET,1,8/30/2011 12:40,2.46,,United Kingdom
564837,21991,BOHEMIAN COLLAGE STATIONERY SET,1,8/30/2011 12:40,2.46,,United Kingdom
564837,21993,FLORAL FOLK STATIONERY SET,1,8/30/2011 12:40,2.46,,United Kingdom
564837,22035,VINTAGE CARAVAN GREETING CARD ,1,8/30/2011 12:40,0.83,,United Kingdom
564837,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,8/30/2011 12:40,8.29,,United Kingdom
564837,22147,FELTCRAFT BUTTERFLY HEARTS,1,8/30/2011 12:40,3.29,,United Kingdom
564837,22165,"DIAMANTE HEART SHAPED WALL MIRROR, ",1,8/30/2011 12:40,10.79,,United Kingdom
564837,22169,FAMILY ALBUM WHITE PICTURE FRAME,3,8/30/2011 12:40,16.63,,United Kingdom
564837,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,2,8/30/2011 12:40,13.29,,United Kingdom
564837,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,2,8/30/2011 12:40,5.79,,United Kingdom
564837,22178,VICTORIAN GLASS HANGING T-LIGHT,2,8/30/2011 12:40,2.46,,United Kingdom
564837,22179,SET 10 NIGHT OWL LIGHTS,1,8/30/2011 12:40,13.29,,United Kingdom
564837,22185,SLATE TILE NATURAL HANGING,1,8/30/2011 12:40,3.29,,United Kingdom
564837,22206,"MUG , DOTCOMGIFTSHOP.COM ",1,8/30/2011 12:40,0.83,,United Kingdom
564837,22254,FELT TOADSTOOL LARGE,2,8/30/2011 12:40,2.46,,United Kingdom
564837,22255,FELT TOADSTOOL  SMALL,2,8/30/2011 12:40,1.63,,United Kingdom
564837,22338,STAR DECORATION PAINTED ZINC ,1,8/30/2011 12:40,1.25,,United Kingdom
564837,22378,WALL TIDY RETROSPOT ,2,8/30/2011 12:40,4.13,,United Kingdom
564837,22379,RECYCLING BAG RETROSPOT ,1,8/30/2011 12:40,4.13,,United Kingdom
564837,22380,TOY TIDY SPACEBOY  ,2,8/30/2011 12:40,4.13,,United Kingdom
564837,22385,JUMBO BAG SPACEBOY DESIGN,1,8/30/2011 12:40,4.13,,United Kingdom
564837,22386,JUMBO BAG PINK POLKADOT,1,8/30/2011 12:40,4.13,,United Kingdom
564837,22414,DOORMAT NEIGHBOURHOOD WITCH ,1,8/30/2011 12:40,15.79,,United Kingdom
564837,22423,REGENCY CAKESTAND 3 TIER,2,8/30/2011 12:40,24.96,,United Kingdom
564837,22449,SILK PURSE BABUSHKA PINK,1,8/30/2011 12:40,2.46,,United Kingdom
564837,22464,HANGING METAL HEART LANTERN,2,8/30/2011 12:40,3.29,,United Kingdom
564837,22469,HEART OF WICKER SMALL,4,8/30/2011 12:40,3.29,,United Kingdom
564837,22470,HEART OF WICKER LARGE,2,8/30/2011 12:40,5.79,,United Kingdom
564837,22483,RED GINGHAM TEDDY BEAR ,1,8/30/2011 12:40,5.79,,United Kingdom
564837,22551,PLASTERS IN TIN SPACEBOY,1,8/30/2011 12:40,3.29,,United Kingdom
564837,22553,PLASTERS IN TIN SKULLS,1,8/30/2011 12:40,3.29,,United Kingdom
564837,22573,STAR WOODEN CHRISTMAS DECORATION,2,8/30/2011 12:40,1.63,,United Kingdom
564837,22574,HEART WOODEN CHRISTMAS DECORATION,2,8/30/2011 12:40,1.63,,United Kingdom
564837,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,2,8/30/2011 12:40,1.63,,United Kingdom
564837,22584,PACK OF 6 PANNETONE GIFT BOXES,1,8/30/2011 12:40,4.96,,United Kingdom
564837,22588,CARD HOLDER GINGHAM HEART,1,8/30/2011 12:40,5.79,,United Kingdom
564837,22602,RETROSPOT WOODEN HEART DECORATION,1,8/30/2011 12:40,1.63,,United Kingdom
564837,22625,RED KITCHEN SCALES,1,8/30/2011 12:40,16.63,,United Kingdom
564837,22637,PIGGY BANK RETROSPOT ,4,8/30/2011 12:40,4.96,,United Kingdom
564837,22653,BUTTON BOX ,3,8/30/2011 12:40,1.63,,United Kingdom
564837,22660,DOORMAT I LOVE LONDON,1,8/30/2011 12:40,15.79,,United Kingdom
564837,22662,LUNCH BAG DOLLY GIRL DESIGN,1,8/30/2011 12:40,4.13,,United Kingdom
564837,22668,PINK BABY BUNTING,2,8/30/2011 12:40,5.79,,United Kingdom
564837,22692,DOORMAT WELCOME TO OUR HOME,1,8/30/2011 12:40,15.79,,United Kingdom
564837,22694,WICKER STAR ,1,8/30/2011 12:40,4.13,,United Kingdom
564837,22697,GREEN REGENCY TEACUP AND SAUCER,4,8/30/2011 12:40,5.79,,United Kingdom
564837,22698,PINK REGENCY TEACUP AND SAUCER,4,8/30/2011 12:40,5.79,,United Kingdom
564837,22699,ROSES REGENCY TEACUP AND SAUCER ,4,8/30/2011 12:40,5.79,,United Kingdom
564837,22701,PINK DOG BOWL,3,8/30/2011 12:40,2.46,,United Kingdom
564837,22717,CARD DOG AND BALL ,1,8/30/2011 12:40,0.83,,United Kingdom
564837,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,8/30/2011 12:40,10.79,,United Kingdom
564837,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,1,8/30/2011 12:40,7.46,,United Kingdom
564837,22807,SET OF 6 T-LIGHTS TOADSTOOLS,1,8/30/2011 12:40,5.79,,United Kingdom
564837,22814,CARD PARTY GAMES ,2,8/30/2011 12:40,0.42,,United Kingdom
564837,22815,CARD PSYCHEDELIC APPLES,2,8/30/2011 12:40,0.42,,United Kingdom
564837,22819,"BIRTHDAY CARD, RETRO SPOT",2,8/30/2011 12:40,0.42,,United Kingdom
564837,22847,BREAD BIN DINER STYLE IVORY,1,8/30/2011 12:40,33.29,,United Kingdom
564837,22902,TOTE BAG I LOVE LONDON,2,8/30/2011 12:40,4.13,,United Kingdom
564837,22948,METAL DECORATION NAUGHTY CHILDREN ,4,8/30/2011 12:40,1.66,,United Kingdom
564837,22955,36 FOIL STAR CAKE CASES ,1,8/30/2011 12:40,4.13,,United Kingdom
564837,22960,JAM MAKING SET WITH JARS,2,8/30/2011 12:40,8.29,,United Kingdom
564837,22962,JAM JAR WITH PINK LID,2,8/30/2011 12:40,1.63,,United Kingdom
564837,22963,JAM JAR WITH GREEN LID,2,8/30/2011 12:40,1.63,,United Kingdom
564837,22972,CHILDREN'S SPACEBOY MUG,1,8/30/2011 12:40,3.29,,United Kingdom
564837,22974,CHILDRENS DOLLY GIRL MUG,1,8/30/2011 12:40,3.29,,United Kingdom
564837,22983,CARD BILLBOARD FONT,2,8/30/2011 12:40,0.83,,United Kingdom
564837,22994,TRAVEL CARD WALLET RETROSPOT,1,8/30/2011 12:40,0.83,,United Kingdom
564837,22996,TRAVEL CARD WALLET VINTAGE TICKET,1,8/30/2011 12:40,0.83,,United Kingdom
564837,23006,TRAVEL CARD WALLET FLOWER MEADOW,1,8/30/2011 12:40,0.83,,United Kingdom
564837,23010,CIRCUS PARADE BABY GIFT SET,1,8/30/2011 12:40,24.96,,United Kingdom
564837,23012,GLASS APOTHECARY BOTTLE PERFUME,1,8/30/2011 12:40,8.29,,United Kingdom
564837,23014,GLASS APOTHECARY BOTTLE ELIXIR,1,8/30/2011 12:40,8.29,,United Kingdom
564837,23061,VINTAGE EMBOSSED HEART,2,8/30/2011 12:40,2.46,,United Kingdom
564837,23076,ICE CREAM SUNDAE LIP GLOSS,1,8/30/2011 12:40,2.46,,United Kingdom
564837,23077,DOUGHNUT LIP GLOSS ,2,8/30/2011 12:40,2.46,,United Kingdom
564837,23078,ICE CREAM PEN LIP GLOSS ,1,8/30/2011 12:40,2.46,,United Kingdom
564837,23089,GLASS BON BON JAR,4,8/30/2011 12:40,3.29,,United Kingdom
564837,23091,ZINC HERB GARDEN CONTAINER,2,8/30/2011 12:40,12.46,,United Kingdom
564837,23162,REGENCY TEA STRAINER,1,8/30/2011 12:40,7.46,,United Kingdom
564837,23163,REGENCY SUGAR TONGS,1,8/30/2011 12:40,4.96,,United Kingdom
564837,23170,REGENCY TEA PLATE ROSES ,4,8/30/2011 12:40,3.29,,United Kingdom
564837,23171,REGENCY TEA PLATE GREEN ,4,8/30/2011 12:40,3.29,,United Kingdom
564837,23172,REGENCY TEA PLATE PINK,4,8/30/2011 12:40,3.29,,United Kingdom
564837,23173,REGENCY TEAPOT ROSES ,1,8/30/2011 12:40,19.96,,United Kingdom
564837,23174,REGENCY SUGAR BOWL GREEN,1,8/30/2011 12:40,8.29,,United Kingdom
564837,23182,TOILET SIGN OCCUPIED OR VACANT,1,8/30/2011 12:40,2.46,,United Kingdom
564837,23204,CHARLOTTE BAG APPLES DESIGN,1,8/30/2011 12:40,1.63,,United Kingdom
564837,23206,LUNCH BAG APPLE DESIGN,1,8/30/2011 12:40,4.13,,United Kingdom
564837,23209,LUNCH BAG VINTAGE DOILY ,2,8/30/2011 12:40,4.13,,United Kingdom
564837,23213,STAR WREATH DECORATION WITH BELL,2,8/30/2011 12:40,2.46,,United Kingdom
564837,23221,REINDEER HEART DECORATION SILVER,1,8/30/2011 12:40,1.63,,United Kingdom
564837,23223,CHRISTMAS TREE HANGING SILVER ,1,8/30/2011 12:40,1.63,,United Kingdom
564837,23225,CHERUB HEART DECORATION SILVER ,1,8/30/2011 12:40,1.63,,United Kingdom
564837,23245,SET OF 3 REGENCY CAKE TINS,1,8/30/2011 12:40,10.79,,United Kingdom
564837,23265,SET OF 3 WOODEN TREE DECORATIONS,3,8/30/2011 12:40,2.46,,United Kingdom
564837,23293,SET OF 12 FAIRY CAKE BAKING CASES,3,8/30/2011 12:40,2.46,,United Kingdom
564837,23295,SET OF 12 MINI LOAF BAKING CASES,2,8/30/2011 12:40,2.46,,United Kingdom
564837,23296,SET OF 6 TEA TIME BAKING CASES,1,8/30/2011 12:40,3.29,,United Kingdom
564837,23298,SPOTTY BUNTING,1,8/30/2011 12:40,10.79,,United Kingdom
564837,23300,GARDENERS KNEELING PAD CUP OF TEA ,2,8/30/2011 12:40,3.29,,United Kingdom
564837,23309,SET OF 60 I LOVE LONDON CAKE CASES ,3,8/30/2011 12:40,1.25,,United Kingdom
564837,23321,SMALL WHITE HEART OF WICKER,1,8/30/2011 12:40,3.29,,United Kingdom
564837,23323,WHITE WICKER STAR ,1,8/30/2011 12:40,4.13,,United Kingdom
564837,23326,HANGING MINI COLOURED BOTTLES,2,8/30/2011 12:40,8.29,,United Kingdom
564837,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,11,8/30/2011 12:40,7.46,,United Kingdom
564837,23330,DECORATIVE WICKER HEART MEDIUM,2,8/30/2011 12:40,2.46,,United Kingdom
564837,23334,IVORY WICKER HEART SMALL,3,8/30/2011 12:40,1.25,,United Kingdom
564837,23341,PINK DINER WALL CLOCK,1,8/30/2011 12:40,16.63,,United Kingdom
564837,23343,JUMBO BAG VINTAGE CHRISTMAS ,1,8/30/2011 12:40,4.13,,United Kingdom
564837,23344,JUMBO BAG 50'S CHRISTMAS ,3,8/30/2011 12:40,4.13,,United Kingdom
564837,23355,HOT WATER BOTTLE KEEP CALM,2,8/30/2011 12:40,10.79,,United Kingdom
564837,35637A,IVORY STRING CURTAIN WITH POLE ,1,8/30/2011 12:40,19.13,,United Kingdom
564837,35923,CANDY HEART HANGING DECORATION,1,8/30/2011 12:40,2.46,,United Kingdom
564837,35924,HANGING FAIRY CAKE DECORATION,1,8/30/2011 12:40,4.13,,United Kingdom
564837,35961,FOLKART ZINC HEART CHRISTMAS DEC,1,8/30/2011 12:40,1.63,,United Kingdom
564837,35971,ROSE FOLKART HEART DECORATIONS,1,8/30/2011 12:40,2.46,,United Kingdom
564837,47566,PARTY BUNTING,1,8/30/2011 12:40,10.79,,United Kingdom
564837,47578A,ENGLISH ROSE SMALL SCENTED FLOWER,1,8/30/2011 12:40,1.63,,United Kingdom
564837,47590A,BLUE HAPPY BIRTHDAY BUNTING,1,8/30/2011 12:40,10.79,,United Kingdom
564837,75049L,LARGE CIRCULAR MIRROR MOBILE,4,8/30/2011 12:40,2.46,,United Kingdom
564837,84030E,ENGLISH ROSE HOT WATER BOTTLE,1,8/30/2011 12:40,8.29,,United Kingdom
564837,84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE ,2,8/30/2011 12:40,4.13,,United Kingdom
564837,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,1,8/30/2011 12:40,3.29,,United Kingdom
564837,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,1,8/30/2011 12:40,4.96,,United Kingdom
564837,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,8/30/2011 12:40,2.46,,United Kingdom
