InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
541695,85131B,BEADED CRYSTAL HEART GREEN ON STICK,2,1/20/2011 18:01,0.83,,United Kingdom
541695,85131D,BEADED CRYSTAL HEART PINK ON STICK,1,1/20/2011 18:01,0.83,,United Kingdom
541695,85163A,WHITE BAROQUE WALL CLOCK ,1,1/20/2011 18:01,8.29,,United Kingdom
541695,85163B,BLACK BAROQUE WALL CLOCK ,1,1/20/2011 18:01,8.29,,United Kingdom
541695,22423,REGENCY CAKESTAND 3 TIER,3,1/20/2011 18:01,12.75,,United Kingdom
541696,20866,BLUE ROSE FABRIC MIRROR,7,1/20/2011 18:08,0.83,,United Kingdom
541696,20867,PINK ROSE FABRIC MIRROR,3,1/20/2011 18:08,0.83,,United Kingdom
541696,20869,GOLD FABRIC MIRROR,1,1/20/2011 18:08,0.83,,United Kingdom
541696,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,1/20/2011 18:08,3.29,,United Kingdom
541696,20972,PINK CREAM FELT CRAFT TRINKET BOX ,2,1/20/2011 18:08,2.46,,United Kingdom
541696,20978,36 PENCILS TUBE SKULLS,1,1/20/2011 18:08,2.46,,United Kingdom
541696,20979,36 PENCILS TUBE RED RETROSPOT,1,1/20/2011 18:08,2.46,,United Kingdom
541696,20996,JAZZ HEARTS ADDRESS BOOK,1,1/20/2011 18:08,0.83,,United Kingdom
541696,21002,ROSE DU SUD DRAWSTRING BAG,1,1/20/2011 18:08,3.29,,United Kingdom
541696,21025,SPACE FROG,1,1/20/2011 18:08,0.83,,United Kingdom
541696,21027,NINJA RABBIT PINK,2,1/20/2011 18:08,0.83,,United Kingdom
541696,21028,NINJA RABBIT BLACK,1,1/20/2011 18:08,0.83,,United Kingdom
541696,21033,JUMBO BAG CHARLIE AND LOLA TOYS,16,1/20/2011 18:08,2.46,,United Kingdom
541696,21043,APRON MODERN VINTAGE COTTON,1,1/20/2011 18:08,4.13,,United Kingdom
541696,21078,SET/20 STRAWBERRY PAPER NAPKINS ,1,1/20/2011 18:08,1.63,,United Kingdom
541696,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,3,1/20/2011 18:08,4.13,,United Kingdom
541696,21110,LARGE CAKE TOWEL PINK SPOTS,5,1/20/2011 18:08,4.13,,United Kingdom
541696,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",2,1/20/2011 18:08,2.46,,United Kingdom
541696,21112,SWISS ROLL TOWEL PINK  SPOTS,4,1/20/2011 18:08,2.46,,United Kingdom
541696,21154,RED RETROSPOT OVEN GLOVE ,1,1/20/2011 18:08,2.46,,United Kingdom
541696,21166,COOK WITH WINE METAL SIGN ,3,1/20/2011 18:08,4.13,,United Kingdom
541696,21175,GIN + TONIC DIET METAL SIGN,1,1/20/2011 18:08,4.13,,United Kingdom
541696,21194,PINK  HONEYCOMB PAPER FAN,3,1/20/2011 18:08,1.63,,United Kingdom
541696,21195,PINK  HONEYCOMB PAPER BALL ,14,1/20/2011 18:08,1.63,,United Kingdom
541696,21200,MULTICOLOUR HONEYCOMB PAPER GARLAND,2,1/20/2011 18:08,1.63,,United Kingdom
541696,21205,MULTICOLOUR 3D BALLS GARLAND,1,1/20/2011 18:08,2.46,,United Kingdom
541696,21208,PASTEL COLOUR HONEYCOMB FAN,2,1/20/2011 18:08,1.63,,United Kingdom
541696,21209,MULTICOLOUR HONEYCOMB FAN,1,1/20/2011 18:08,1.63,,United Kingdom
541696,21212,PACK OF 72 RETROSPOT CAKE CASES,1,1/20/2011 18:08,1.25,,United Kingdom
541696,21217,RED RETROSPOT ROUND CAKE TINS,1,1/20/2011 18:08,20.79,,United Kingdom
541696,21219,SET/4 BADGES BALLOON GIRL,1,1/20/2011 18:08,0.83,,United Kingdom
541696,21220,SET/4 BADGES DOGS,4,1/20/2011 18:08,0.83,,United Kingdom
541696,21221,SET/4 BADGES CUTE CREATURES,1,1/20/2011 18:08,0.83,,United Kingdom
541696,21222,SET/4 BADGES BEETLES,3,1/20/2011 18:08,0.83,,United Kingdom
541696,21224,SET/4 SKULL BADGES,1,1/20/2011 18:08,0.83,,United Kingdom
541696,21314,SMALL GLASS HEART TRINKET POT,1,1/20/2011 18:08,4.13,,United Kingdom
541696,21316,SMALL CHUNKY GLASS ROMAN  BOWL,2,1/20/2011 18:08,5.79,,United Kingdom
541696,21363,HOME SMALL WOOD LETTERS,1,1/20/2011 18:08,10.79,,United Kingdom
541696,21383,PACK OF 12 STICKY BUNNIES,2,1/20/2011 18:08,1.63,,United Kingdom
541696,21385,IVORY HANGING DECORATION  HEART,2,1/20/2011 18:08,1.63,,United Kingdom
541696,21402,RED  EGG  SPOON,2,1/20/2011 18:08,0.83,,United Kingdom
541696,21403,BLUE EGG  SPOON,2,1/20/2011 18:08,0.83,,United Kingdom
541696,21447,12 IVORY ROSE PEG PLACE SETTINGS,1,1/20/2011 18:08,2.46,,United Kingdom
541696,21448,12 DAISY PEGS IN WOOD BOX,1,1/20/2011 18:08,3.29,,United Kingdom
541696,21452,TOADSTOOL MONEY BOX,2,1/20/2011 18:08,5.79,,United Kingdom
541696,21484,CHICK GREY HOT WATER BOTTLE,1,1/20/2011 18:08,7.46,,United Kingdom
541696,21494,ROTATING LEAVES T-LIGHT HOLDER,7,1/20/2011 18:08,1.63,,United Kingdom
541696,21504,SKULLS GREETING CARD,1,1/20/2011 18:08,0.83,,United Kingdom
541696,21506,"FANCY FONT BIRTHDAY CARD, ",1,1/20/2011 18:08,0.83,,United Kingdom
541696,21537,RED RETROSPOT PUDDING BOWL,1,1/20/2011 18:08,8.29,,United Kingdom
541696,21555,CERAMIC STRAWBERRY TRINKET TRAY,1,1/20/2011 18:08,2.46,,United Kingdom
541696,21556,CERAMIC STRAWBERRY MONEY BOX,1,1/20/2011 18:08,2.46,,United Kingdom
541696,21557,SET OF 6 FUNKY BEAKERS,3,1/20/2011 18:08,2.46,,United Kingdom
541696,21616,4 PEAR BOTANICAL DINNER CANDLES,1,1/20/2011 18:08,2.46,,United Kingdom
541696,21676,FLOWERS  STICKERS,1,1/20/2011 18:08,0.79,,United Kingdom
541696,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,2,1/20/2011 18:08,3.29,,United Kingdom
541696,21708,FOLDING UMBRELLA CREAM POLKADOT,2,1/20/2011 18:08,3.29,,United Kingdom
541696,21709,FOLDING UMBRELLA CHOCOLATE POLKADOT,3,1/20/2011 18:08,3.29,,United Kingdom
541696,21755,LOVE BUILDING BLOCK WORD,1,1/20/2011 18:08,11.63,,United Kingdom
541696,21773,DECORATIVE ROSE BATHROOM BOTTLE,2,1/20/2011 18:08,1.25,,United Kingdom
541696,21774,DECORATIVE CATS BATHROOM BOTTLE,1,1/20/2011 18:08,1.25,,United Kingdom
541696,21801,CHRISTMAS TREE DECORATION WITH BELL,3,1/20/2011 18:08,0.42,,United Kingdom
541696,21802,CHRISTMAS TREE HEART DECORATION,2,1/20/2011 18:08,0.42,,United Kingdom
541696,21803,CHRISTMAS TREE STAR DECORATION,2,1/20/2011 18:08,0.42,,United Kingdom
541696,21832,CHOCOLATE CALCULATOR,1,1/20/2011 18:08,3.29,,United Kingdom
541696,21846,PINK DIAMANTE PEN IN GIFT BOX,6,1/20/2011 18:08,1.63,,United Kingdom
541696,21850,BLUE  DIAMANTE PEN IN GIFT BOX,1,1/20/2011 18:08,1.63,,United Kingdom
541696,21851,LILAC DIAMANTE PEN IN GIFT BOX,2,1/20/2011 18:08,1.63,,United Kingdom
541696,21879,HEARTS GIFT TAPE,2,1/20/2011 18:08,0.42,,United Kingdom
541696,21882,SKULLS TAPE,1,1/20/2011 18:08,0.42,,United Kingdom
