InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
550964,84050,PINK HEART SHAPE EGG FRYING PAN,72,4/21/2011 16:48,1.25,15856.0,United Kingdom
550964,47480,HANGING PHOTO CLIP ROPE LADDER,96,4/21/2011 16:48,1.45,15856.0,United Kingdom
550965,84709B,PINK OVAL JEWELLED MIRROR,2,4/21/2011 16:53,5.95,16750.0,United Kingdom
550965,84707A,SILVER JEWELLED MIRROR TRINKET TRAY,2,4/21/2011 16:53,9.95,16750.0,United Kingdom
550965,20936,FORKED CACTUS CANDLE,2,4/21/2011 16:53,2.95,16750.0,United Kingdom
550965,20886,BOX OF 9 PEBBLE CANDLES,4,4/21/2011 16:53,1.95,16750.0,United Kingdom
550965,23136,IVORY WIRE SWEETHEART LETTER TRAY,1,4/21/2011 16:53,3.75,16750.0,United Kingdom
550965,23137,ZINC WIRE SWEETHEART LETTER TRAY,1,4/21/2011 16:53,3.75,16750.0,United Kingdom
550965,85174,S/4 CACTI CANDLES,2,4/21/2011 16:53,4.95,16750.0,United Kingdom
550965,22811,SET OF 6 T-LIGHTS CACTI ,2,4/21/2011 16:53,2.95,16750.0,United Kingdom
550965,22776,SWEETHEART CAKESTAND 3 TIER,1,4/21/2011 16:53,9.95,16750.0,United Kingdom
550965,84078A,SET/4 WHITE RETRO STORAGE CUBES ,1,4/21/2011 16:53,39.95,16750.0,United Kingdom
C550966,22841,ROUND CAKE TIN VINTAGE GREEN,-1,4/21/2011 16:57,7.95,17663.0,United Kingdom
550967,22228,BUNNY WOODEN PAINTED WITH BIRD ,12,4/21/2011 16:58,0.85,12971.0,United Kingdom
550967,84988,SET OF 72 PINK HEART PAPER DOILIES,12,4/21/2011 16:58,1.45,12971.0,United Kingdom
550967,21448,12 DAISY PEGS IN WOOD BOX,12,4/21/2011 16:58,1.65,12971.0,United Kingdom
550968,21626,VINTAGE UNION JACK PENNANT,12,4/21/2011 16:59,1.95,14961.0,United Kingdom
550968,22499,WOODEN UNION JACK BUNTING,9,4/21/2011 16:59,5.95,14961.0,United Kingdom
550968,21232,STRAWBERRY CERAMIC TRINKET BOX,12,4/21/2011 16:59,1.25,14961.0,United Kingdom
550968,21231,SWEETHEART CERAMIC TRINKET BOX,12,4/21/2011 16:59,1.25,14961.0,United Kingdom
550968,22055,MINI CAKE STAND  HANGING STRAWBERY,8,4/21/2011 16:59,1.65,14961.0,United Kingdom
550968,37446,MINI CAKE STAND WITH HANGING CAKES,8,4/21/2011 16:59,1.45,14961.0,United Kingdom
550968,85066,CREAM SWEETHEART MINI CHEST,2,4/21/2011 16:59,12.75,14961.0,United Kingdom
550968,20846,ZINC HEART LATTICE T-LIGHT HOLDER,12,4/21/2011 16:59,1.25,14961.0,United Kingdom
550968,22151,PLACE SETTING WHITE HEART,24,4/21/2011 16:59,0.42,14961.0,United Kingdom
550968,21198,WHITE HEART CONFETTI IN TUBE,12,4/21/2011 16:59,1.65,14961.0,United Kingdom
550968,21199,PINK  HEART CONFETTI IN TUBE,12,4/21/2011 16:59,1.65,14961.0,United Kingdom
550968,22595,GINGHAM HEART DECORATION,12,4/21/2011 16:59,0.85,14961.0,United Kingdom
550968,22855,FINE WICKER HEART ,24,4/21/2011 16:59,1.25,14961.0,United Kingdom
550968,84988,SET OF 72 PINK HEART PAPER DOILIES,12,4/21/2011 16:59,1.45,14961.0,United Kingdom
550968,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,4/21/2011 16:59,2.1,14961.0,United Kingdom
550968,22960,JAM MAKING SET WITH JARS,6,4/21/2011 16:59,4.25,14961.0,United Kingdom
550968,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,4/21/2011 16:59,3.95,14961.0,United Kingdom
550968,22980,PANTRY SCRUBBING BRUSH,12,4/21/2011 16:59,1.65,14961.0,United Kingdom
550968,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,4/21/2011 16:59,3.25,14961.0,United Kingdom
550968,22978,PANTRY ROLLING PIN,6,4/21/2011 16:59,3.75,14961.0,United Kingdom
550968,22990,COTTON APRON PANTRY DESIGN,2,4/21/2011 16:59,4.95,14961.0,United Kingdom
550968,22979,PANTRY WASHING UP BRUSH,12,4/21/2011 16:59,1.45,14961.0,United Kingdom
550968,22982,PANTRY PASTRY BRUSH,12,4/21/2011 16:59,1.25,14961.0,United Kingdom
550968,22993,SET OF 4 PANTRY JELLY MOULDS,12,4/21/2011 16:59,1.25,14961.0,United Kingdom
550968,22384,LUNCH BAG PINK POLKADOT,10,4/21/2011 16:59,1.65,14961.0,United Kingdom
550968,22423,REGENCY CAKESTAND 3 TIER,2,4/21/2011 16:59,12.75,14961.0,United Kingdom
550968,22699,ROSES REGENCY TEACUP AND SAUCER ,6,4/21/2011 16:59,2.95,14961.0,United Kingdom
550968,22697,GREEN REGENCY TEACUP AND SAUCER,6,4/21/2011 16:59,2.95,14961.0,United Kingdom
550968,20725,LUNCH BAG RED RETROSPOT,10,4/21/2011 16:59,1.65,14961.0,United Kingdom
550968,20724,RED RETROSPOT CHARLOTTE BAG,10,4/21/2011 16:59,0.85,14961.0,United Kingdom
550968,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,4/21/2011 16:59,2.95,14961.0,United Kingdom
550968,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,4/21/2011 16:59,0.85,14961.0,United Kingdom
550968,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,4/21/2011 16:59,4.95,14961.0,United Kingdom
550968,21531,RED RETROSPOT SUGAR JAM BOWL,6,4/21/2011 16:59,2.55,14961.0,United Kingdom
550968,21533,RETROSPOT LARGE MILK JUG,3,4/21/2011 16:59,4.95,14961.0,United Kingdom
550968,21535,RED RETROSPOT SMALL MILK JUG,6,4/21/2011 16:59,2.55,14961.0,United Kingdom
550968,21844,RED RETROSPOT MUG,6,4/21/2011 16:59,2.95,14961.0,United Kingdom
550968,21671,RED SPOT CERAMIC DRAWER KNOB,12,4/21/2011 16:59,1.25,14961.0,United Kingdom
550968,22072,RED RETROSPOT TEA CUP AND SAUCER ,8,4/21/2011 16:59,3.75,14961.0,United Kingdom
550968,22199,FRYING PAN RED RETROSPOT,4,4/21/2011 16:59,4.25,14961.0,United Kingdom
C550969,21790,VINTAGE SNAP CARDS,-12,4/21/2011 17:00,0.85,14152.0,United Kingdom
550970,82599,,-11,4/21/2011 17:02,0.0,,United Kingdom
550971,22969,HOMEMADE JAM SCENTED CANDLES,12,4/21/2011 17:03,1.45,13482.0,United Kingdom
550971,21231,SWEETHEART CERAMIC TRINKET BOX,12,4/21/2011 17:03,1.25,13482.0,United Kingdom
550971,22111,SCOTTIE DOG HOT WATER BOTTLE,3,4/21/2011 17:03,4.95,13482.0,United Kingdom
550971,21983,PACK OF 12 BLUE PAISLEY TISSUES ,24,4/21/2011 17:03,0.29,13482.0,United Kingdom
550971,20978,36 PENCILS TUBE SKULLS,16,4/21/2011 17:03,1.25,13482.0,United Kingdom
550971,22744,MAKE YOUR OWN MONSOON CARD KIT,6,4/21/2011 17:03,2.95,13482.0,United Kingdom
550971,22556,PLASTERS IN TIN CIRCUS PARADE ,12,4/21/2011 17:03,1.65,13482.0,United Kingdom
550971,85014B,RED RETROSPOT UMBRELLA,3,4/21/2011 17:03,5.95,13482.0,United Kingdom
550971,22568,FELTCRAFT CUSHION OWL,4,4/21/2011 17:03,3.75,13482.0,United Kingdom
550971,21833,CAMOUFLAGE LED TORCH,12,4/21/2011 17:03,1.69,13482.0,United Kingdom
550971,21329,DINOSAURS  WRITING SET ,12,4/21/2011 17:03,1.65,13482.0,United Kingdom
550972,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,1,4/21/2011 17:05,1.25,14031.0,United Kingdom
550972,15036,ASSORTED COLOURS SILK FAN,1,4/21/2011 17:05,0.83,14031.0,United Kingdom
550972,20718,RED RETROSPOT SHOPPER BAG,1,4/21/2011 17:05,1.25,14031.0,United Kingdom
550972,22379,RECYCLING BAG RETROSPOT ,1,4/21/2011 17:05,2.1,14031.0,United Kingdom
550972,21154,RED RETROSPOT OVEN GLOVE ,1,4/21/2011 17:05,1.25,14031.0,United Kingdom
550972,21042,RED RETROSPOT APRON ,1,4/21/2011 17:05,5.95,14031.0,United Kingdom
550972,85136A,YELLOW SHARK HELICOPTER,1,4/21/2011 17:05,7.95,14031.0,United Kingdom
550972,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,6,4/21/2011 17:05,1.65,14031.0,United Kingdom
550972,15039,SANDALWOOD FAN,1,4/21/2011 17:05,0.85,14031.0,United Kingdom
550972,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,1,4/21/2011 17:05,2.55,14031.0,United Kingdom
550972,82011C,BATHROOM SCALES FOOTPRINTS IN SAND,1,4/21/2011 17:05,3.75,14031.0,United Kingdom
550972,21217,RED RETROSPOT ROUND CAKE TINS,1,4/21/2011 17:05,9.95,14031.0,United Kingdom
550972,23049,RECYCLED ACAPULCO MAT RED,1,4/21/2011 17:05,8.25,14031.0,United Kingdom
550972,21094,SET/6 RED SPOTTY PAPER PLATES,3,4/21/2011 17:05,0.85,14031.0,United Kingdom
550972,22072,RED RETROSPOT TEA CUP AND SAUCER ,4,4/21/2011 17:05,3.75,14031.0,United Kingdom
550972,20963,APPLE BATH SPONGE,2,4/21/2011 17:05,1.25,14031.0,United Kingdom
550972,21086,SET/6 RED SPOTTY PAPER CUPS,4,4/21/2011 17:05,0.65,14031.0,United Kingdom
550972,22199,FRYING PAN RED RETROSPOT,1,4/21/2011 17:05,4.25,14031.0,United Kingdom
550972,22203,MILK PAN RED RETROSPOT,1,4/21/2011 17:05,3.75,14031.0,United Kingdom
550972,21718,RED METAL BEACH SPADE ,1,4/21/2011 17:05,1.25,14031.0,United Kingdom
550972,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,1,4/21/2011 17:05,2.55,14031.0,United Kingdom
550972,71459,HANGING JAM JAR T-LIGHT HOLDER,11,4/21/2011 17:05,0.85,14031.0,United Kingdom
550973,23052,RECYCLED ACAPULCO MAT TURQUOISE,3,4/21/2011 17:06,8.25,14031.0,United Kingdom
550973,23051,RECYCLED ACAPULCO MAT BLUE,2,4/21/2011 17:06,8.25,14031.0,United Kingdom
550973,23049,RECYCLED ACAPULCO MAT RED,2,4/21/2011 17:06,8.25,14031.0,United Kingdom
550973,21843,RED RETROSPOT CAKE STAND,1,4/21/2011 17:06,10.95,14031.0,United Kingdom
550973,22925,BLUE GIANT GARDEN THERMOMETER,4,4/21/2011 17:06,5.95,14031.0,United Kingdom
550973,22926,IVORY GIANT GARDEN THERMOMETER,4,4/21/2011 17:06,5.95,14031.0,United Kingdom
550973,21922,UNION STRIPE WITH FRINGE  HAMMOCK,3,4/21/2011 17:06,7.95,14031.0,United Kingdom
550973,15056N,EDWARDIAN PARASOL NATURAL,12,4/21/2011 17:06,5.95,14031.0,United Kingdom
550973,22710,WRAP I LOVE LONDON ,25,4/21/2011 17:06,0.42,14031.0,United Kingdom
550973,21794,CLASSIC FRENCH STYLE BASKET NATURAL,8,4/21/2011 17:06,3.95,14031.0,United Kingdom
550973,84879,ASSORTED COLOUR BIRD ORNAMENT,160,4/21/2011 17:06,1.45,14031.0,United Kingdom
550973,22660,DOORMAT I LOVE LONDON,10,4/21/2011 17:06,6.75,14031.0,United Kingdom
